,name,income,expend
1060,Dartmouth and District Old Folk's Rest Room,8557.0,7748.0
135276,Support British Soldiers,8547.0,8002.0
136937,Friends of Nyansakia,8534.0,7131.0
7731,Friends of Finchley Memorial Hospital,8529.0,51959.0
40431,South Warwickshire Hospital Broadcasting Association,8510.0,11118.0
16008,Centre for Transpersonal Psychology Limited,8503.0,6291.0
102480,The Hazel Grange Charitable Trust,8493.0,13875.0
82359,The Paperchase Trust,8486.0,10741.0
109957,Anne Harrold Radcliffe Guild of Nurses Charitable Trust,8459.0,7040.0
84172,Choices Crisis Pregnancy Centre (Bishop Stortford),8444.0,9026.0
103366,The Palliative Care Research Society,8439.0,6394.0
109011,4 Peace of Mind,8437.0,15298.0
125753,Al Murtaza Trust,8430.0,7480.0
132648,Friends of Ingestre Orangery,8422.0,6570.0
96961,Ongar and Villages Voluntary Care,8410.0,5650.0
126182,Rutland Healthcare Support,8407.0,7342.0
134871,The Douglas Haig Fellowship,8406.0,7586.0
8943,The Hastings and Rother Samaritans,8404.0,15066.0
39980,Transcendental Meditation Programme Wales,8400.0,5000.0
3223,Fowey Hospital and Welfare Committee,8392.0,2016.0
132674,Og Cancer Project,8383.0,3310.0
2280,The William Shadwell Charity,8379.0,9210.0
15289,Moretonhampstead and District Hospital Health and Social Care Hub League of Friends,8372.0,4399.0
15759,The League of Friends of the Brentwood District Hospital,8368.0,6581.0
44149,The Gentle Approach to Cancer Association,8363.0,5102.0
15128,Colonel C S O Monck's Fund,8332.0,5703.0
50686,League of Friends of Coalville Community Hospital,8331.0,6003.0
109433,Waterhouses and District Community First Responder Group,8331.0,6259.0
24187,Yoga Biomedical Trust,8330.0,9881.0
94093,The Highfield Health Promotion Group,8321.0,2060.0
133662,Landmines Hiv/Aids Trust,8312.0,8312.0
73746,Yaxley Health Centre Patients Association,8302.0,11947.0
116696,The Anthony Booth Trust,8294.0,8635.0
107735,Breast Cancer Hope,8290.0,79719.0
119443,Patient Link,8286.0,7760.0
13592,League of Friends of Aberystwyth Hospitals and Welfare Homes,8282.0,19172.0
112312,Holmwood/Morland Healthcare Trust,8276.0,6599.0
11106,Rainford Welfare and Old Folk's Treat Committee,8270.0,13655.0
66309,The Friends of the Rosie Maternity Hospital Addenbrookes NHS Trust,8256.0,310.0
73593,Friends of Capelfield Surgery,8246.0,4429.0
83556,Camberley District Open Mind Association,8216.0,9874.0
134657,A Way with Pain,8201.0,4802.0
101653,Portsmouth Mind Ltd,8197.0,96176.0
65633,Hayling Island Businessmens' Club Minibus Trust,8195.0,6990.0
11748,The Droitwich Brine Fund ( for the Treatment of Rheumatism and Locomoter Disorders ),8163.0,487.0
129771,Havering Bme Forum,8158.0,8928.0
102998,The Sunshade Appeal,8151.0,8576.0
132211,Peter Vallance Foundation,8149.0,2222.0
125989,Relieve and Care,8147.0,5808.0
10574,Charity of Gabriel Richards (Otherwise Known as Goodnestone Hospital,8128.0,2066.0
77335,"""Corio"" Raptor Care and Rehabilitation",8125.0,9010.0
7640,The Manchester Homoeopathic Clinic,8124.0,1440.0
107101,Northamptonshire Kidney Patients Association,8122.0,5738.0
51165,Warrington Bereavement Support,8121.0,6910.0
115120,Wetton and Alstonefield Community First Responders,8120.0,5097.0
107459,The Friends of South Pembrokeshire Hospital,8111.0,7012.0
124973,Lancashire Equalties Organization,8103.0,7503.0
115808,Banana Appeal Ltd,8094.0,8013.0
117323,Maruva Trust,8092.0,35094.0
130212,Khairunnas Trust,8088.0,6432.0
128000,Serendib Charitable Trust,8080.0,2995.0
53452,Friends of High Hurlands Children,8072.0,3801.0
525,The Holdenhurst Charity,8053.0,3840.0
27656,The Evelyn Charitable Settlement,8047.0,7780.0
68116,Polycare Foundation,8046.0,7945.0
124015,Milky Way (Uk) Trust,8044.0,2561.0
117722,Sarbat Da Bhala,8043.0,20952.0
52629,Gravesend Epilepsy Network,8043.0,13030.0
107028,Killing Cancer,8043.0,101947.0
93550,The Dorchester Child Contact Centre,8035.0,4028.0
135414,C.R.E.W Heart Support Group,8012.0,6121.0
17471,The Basingstoke and District Medical and Dental Society,8009.0,5080.0
128151,Bookworm Tewkesbury Transport,8000.0,8063.0
52011,Twyford and District Nursing Association,7966.0,12541.0
43234,The 'West Midlands' Surgical Society,7910.0,10824.0
16612,The Bookhams Fetcham and Effingham Nursing Association Trust,7879.0,6115.0
111128,Mrsa Action UK,7871.0,9057.0
54587,The Ottery St Mary Medical Trust,7865.0,6536.0
65484,Arrowe Park Charity for Eyesight,7845.0,14931.0
136751,Leeds Pregnancy Crisis Counselling,7805.0,5601.0
69697,International Collaboration for Community Health Nursing Research,7803.0,2805.0
131762,Karen's Cause,7796.0,2105.0
23452,Milton Keynes Bereavement Service,7791.0,9842.0
70534,The Give a Child Health Charitable Trust,7786.0,472031.0
2288,The Friends of Warminster Hospital,7750.0,13361.0
104146,St George's - Augustinian Care,7727.0,7727.0
39197,Knighton Hospital and Community League of Friends,7713.0,11249.0
111518,Mothers Apart From Their Children,7708.0,4574.0
129968,British Obesity Society,7700.0,5538.0
20770,The Gunnar Nilsson Cancer Treatment Trust Fund,7698.0,33541.0
13801,The League of Friends of Buxton Hospital,7688.0,4075.0
53428,The League of Friends of Thornbury Hospital,7682.0,8609.0
127556,Ladies in Pink Scarves,7675.0,17416.0
104390,Tridev Meditation and Spiritual Awareness Society,7664.0,4179.0
122563,Umuneke Community,7647.0,7954.0
117741,Ashley and Loggerheads Community First Responders,7646.0,5083.0
131601,The Vale Community Hospital League of Friends Ltd,7628.0,3752.0
133688,Chotallah Hospital Appeal,7626.0,5976.0
125353,PMR & Gca UK North East Support,7620.0,7482.0
53423,Peoples Approach to Cancer Help,7605.0,3077.0
134644,Hafiz Irfan Ali Trust,7600.0,1100.0
56032,Rugby Children's Contact Centre,7594.0,6965.0
106673,Friends of the British Cemetery Elvas Portugal,7593.0,5067.0
24684,Sedgemoor Community Partnership,7572.0,9126.0
99559,Wholeness International (Wi),7564.0,4981.0
38751,Northeast Kidney Patients' Association,7557.0,14601.0
55784,Needed Urgent Remedial Surgical Equipment,7556.0,16817.0
110673,Springline Good Neighbour Scheme,7542.0,3471.0
65987,Cancer Care (Facility) Appeal,7540.0,6991.0
18493,Daventry District Welfare Foundation,7524.0,7847.0
134749,Heart of Staveley,7500.0,13.0
112701,Shree Meladi Maa TB Hospital Trust,7500.0,0.0
96486,Rotherham Organisation for Down's Syndrome,7496.0,4219.0
13420,Maidstone Hospitals' Broadcasting Service,7494.0,7618.0
3373,Rest Homes,7493.0,8890.0
106753,Faceupcymru Limited,7460.0,67860.0
126897,Lev Shomeia - a Listening Heart Ltd,7453.0,6332.0
82329,Roshni Patel Charitable Trust,7447.0,0.0
1636,The League of Friends of Westbury and District,7430.0,41700.0
28779,The League of Friends of the Froxfield Brendoncare Home,7424.0,9535.0
74647,The Friends of Witterings Health Centre,7421.0,15376.0
118542,Fibroaction,7405.0,11970.0
132774,Whitmore Reans Welfare Centre,7399.0,2582.0
126350,The Holly Eatwell Trust,7370.0,2207.0
67903,Sharon Spratt and Caroline Thomas Trust,7349.0,3010.0
111586,Rusholme and Fallowfield Community Forum,7339.0,9752.0
135254,Whitehaven and District Community First Responders,7330.0,3214.0
129086,Think 2wice Association,7280.0,4128.0
23093,The League of Friends of Shepton Mallet Community Hospital,7280.0,7474.0
120145,Bangladeshi Mental Health Forum,7280.0,0.0
75122,The (Rhondda) Cold Knap Lifeguard Club,7276.0,4178.0
105338,Friends of Wistaria Surgery,7261.0,12874.0
99777,Bowel Cancer Information,7246.0,13374.0
52566,Tomorrows Child Trust,7214.0,691.0
71072,The Harry Guntrip Psychotherapy Trust Yorkshire,7198.0,4086.0
56829,League of Friends of Westmorland General Hospital,7186.0,68344.0
43382,The League of Friends of the Alnwick Hospitals,7184.0,5609.0
115566,Fulford and District Community First Responders,7179.0,3161.0
132210,The Look a Head Cancer Campaign,7178.0,3580.0
43348,Detection of Cancer and Treatment Equipment Fund,7178.0,20795.0
52042,Cambridge Psychotherapy Assistance Trust,7174.0,1553.0
95051,Withington Hedgehog Care Trust,7143.0,8372.0
60454,Foundation for Emotional Therapeutic Counselling,7131.0,8108.0
25632,The League of Friends of Moreton District(north Cotswolds) Hospital,7127.0,6962.0
27887,Depression U.K.,7109.0,5555.0
60546,Coping with Breast Cancer,7095.0,12202.0
96564,Youth with a Future,7095.0,14883.0
128961,Aspergers Syndrome Access to Provision,7088.0,7298.0
124615,Heartsease Community Project,7078.0,7113.0
37913,The League of Friends of the City Hospital Nottingham,7067.0,6671.0
28114,The Friends of Cobham Centre for Retired People,7025.0,8134.0
18198,Margate Ambulance Corps,7022.0,16583.0
56221,Lowbrook Stroke Club,7016.0,5700.0
41012,The Nottingham and Notts Kidney Patients Association,7011.0,6736.0
129562,Brighton-Lusaka Health Link,7006.0,2469.0
124571,Team Tanzania,7005.0,5407.0
79433,Halton Child Contact Centre,7001.0,8068.0
76827,Help to Help Foundation,7000.0,7500.0
36506,Strive (Overseas) Limited,6994.0,6543.0
30086,Sue's House: Ilford Cancer and Holistic Help Centre,6991.0,9015.0
14138,Town Lands,6990.0,5550.0
57009,Friends of Park Surgery,6981.0,11139.0
55598,Friends of Woodbury Surgery,6979.0,5313.0
38639,The League of Friends of the Lutterworth and District Hospitals,6972.0,9684.0
22635,Patanjali Centre for Classical Yoga Trust London,6959.0,7425.0
2354,The League of Friends of the Slough Hospitals,6957.0,7240.0
100261,Environmental Medicine Foundation,6943.0,7123.0
25819,Ipswich Holiday Help for Children,6932.0,8395.0
114139,Childbirth Support NW,6920.0,11020.0
103879,The Spiritual Pathway Healing Association,6875.0,4676.0
116340,Charity Fore Sight,6866.0,2885.0
86281,Hospital Radio Yare,6853.0,7655.0
18253,Sussex Healers Association,6847.0,8420.0
115382,Dorset Organisation for Rural Social Enterprise Training,6837.0,18150.0
88545,Milton Keynes Children's Contact Centre,6836.0,8238.0
15559,Devon and Exeter Medical Society,6831.0,5999.0
127623,Crossworld,6822.0,13297.0
112216,Combating Obesity Ltd,6807.0,6458.0
10857,Plymouth Medical Centre,6775.0,34596.0
124524,Angellite,6769.0,6769.0
39605,The Samaritans of Aberystwyth and Mid Wales,6764.0,12126.0
135598,Chesham Voluntary Hospital Car Service,6726.0,6503.0
126152,Pakistan Myasthenic Welfare Organisation(pmwo),6700.0,9754.0
72442,The Odiham Health Centre Trust Fund,6698.0,8286.0
105490,Cancer Lifeline South West Ltd,6694.0,15127.0
41903,"The Mediators, Ash Green",6691.0,6085.0
110797,Faringdon Family Centre Ltd,6685.0,5096.0
74251,Chesterfield Child Contact Centre,6645.0,7346.0
126529,Shining Star Trust,6630.0,5609.0
16354,The St Christophers Trust,6591.0,9750.0
93642,The Twofold Trust,6584.0,5685.0
114688,Stone Community First Responders,6566.0,22471.0
10143,The Charity of John Goore,6552.0,3852.0
89600,Montgomeryshire Emergency Doctors,6543.0,7914.0
105170,North Staffordshire Health & Safety Group,6536.0,8379.0
89647,Nottingham Pregnancy Crisis Centre,6530.0,3979.0
91354,Gojra Ophthalmology Fund(go Fund),6516.0,0.0
115493,Sixpartswater,6500.0,7167.0
88496,Challney Lifeguards,6475.0,5454.0
73143,The Breast Cancer Survival Trust,6475.0,5501.0
1930,Godmersham Relief in Need Charity,6469.0,5416.0
69189,Friends of Testvale Surgery,6445.0,552.0
38159,The League of Friends of Selby War Memorial Hospital,6439.0,32403.0
14827,Nottinghamshire Miners Home,6426.0,22158.0
13465,Colne Ambulance Association Colne Centre Trust Property,6407.0,9412.0
14000,"St John Ambulance Association, Nelson Centre",6397.0,6361.0
126265,Stars in the Sky Limited,6395.0,9966.0
114825,Friends of Tembaletu,6394.0,10921.0
79084,Stepping Stones Parents Association,6384.0,7587.0
79009,Hemel Hempstead Child Contact Centre,6379.0,5691.0
126391,The Harmony Therapy Trust,6367.0,5210.0
104285,Residential Forum Limited,6357.0,8230.0
38520,The League of Friends of the Loughborough Hospital,6315.0,3508.0
85253,The South Staffordshire Medical Foundation,6314.0,5632.0
8991,Middleton Voluntary Aid in Sickness Fund,6308.0,9104.0
8286,The May Lady Tennyson Memorial Ambulance Trust,6307.0,9786.0
97410,The Breast Cancer Action Group (Wolverhampton & District),6289.0,1679.0
125016,Hunloke Community Garden,6283.0,9784.0
91774,The Friends of Stow Surgery,6271.0,11266.0
81786,The Kay Bain Cancer Charity Trust,6271.0,6320.0
8330,The League of Friends of Mardon Centre,6224.0,696.0
22573,The League of Friends of Brackley Cottage Hospital,6219.0,5928.0
69146,The Windle United Charity,6210.0,7988.0
121309,MSH Goreeb Trust,6200.0,2200.0
14048,Quarry Bank Darby and Joan Club,6195.0,4156.0
65660,Friends of Monnow Vale Health and Social Care Facility,6174.0,10079.0
111849,The Geoffrey Bridgeman Centre of Restoration,6156.0,4510.0
80636,Teme Weirs Trust Ludlow,6156.0,11034.0
131779,Horsham Community Responders,6150.0,5570.0
89245,Iow Amputees Group,6148.0,1905.0
116703,Indo-British Medical Association Limited,6140.0,5213.0
61472,Friends of Derriford Hospital Kidney Unit,6138.0,12842.0
101529,Chippenham Pregnancy Crisis Centre,6127.0,6687.0
28699,The League of Friends of Jubilee House,6125.0,3620.0
86570,Friends of Nottingham Mental Health,6118.0,4916.0
132776,The Wederell Trust (In Memory of DR. Chris Wederell),6095.0,794.0
87149,Speech After Stroke Club (South Tyneside),6075.0,5986.0
15649,Cromer Community and Hospital Friends,6074.0,22998.0
51086,Nuneaton Childrens Contact Centre,6068.0,3301.0
123333,Jigjiga Rehabilitation and Resettlement Organisation,6057.0,6057.0
47173,The Promenade (Otherwise Known as Merrions Wood),6044.0,4851.0
61679,Freda Ashmore Memorial Fund,6041.0,3000.0
8222,Charities of Moses Lara,6001.0,4164.0
75870,The Linmara Trust,6001.0,5500.0
132019,Bone Cancer Awareness Trust,6000.0,6000.0
52882,The League of Friends of Chelmsford Community Support Resource Centre,5974.0,6515.0
103453,Association of Paediatric Emergency Medicine (Uk and Ireland),5945.0,1834.0
114291,Brown Edge and Endon Community First Responders,5935.0,3558.0
88413,Agency for Culture and Change Management,5920.0,5820.0
98872,Greater Manchester Neurological Alliance,5918.0,17602.0
49518,Mere Charity,5910.0,5593.0
75330,Galatea Trust for the Development of Therapeutic Environments,5898.0,7016.0
53634,The League of Friends of the Berwick Hospitals,5896.0,2207.0
123233,The Josh Evans Trust Fund,5886.0,4594.0
15787,The Ashford Hospital Broadcasting Service,5875.0,3568.0
134189,Arrivealiveappeal Charity,5862.0,4676.0
56300,Northbridge Charitable Trust,5859.0,2431.0
128493,Haslemere Community First Responders,5859.0,2677.0
118209,Staveley First Responders,5858.0,1643.0
100531,Sworde-Teppa,5856.0,5800.0
83734,Swindon Ocotal Link,5842.0,4335.0
83181,Friends in Bereavement,5817.0,3501.0
125748,Bridport Stroke Club,5801.0,2567.0
113439,New Creation Foundation,5800.0,5690.0
56530,Hen Goleg League of Friends,5799.0,6043.0
136261,Abbie's Fund,5788.0,1466.0
26731,Ongar and District Healthcare League of Friends,5739.0,7843.0
38215,Samuel Warneford Needy Patients Fund,5738.0,4441.0
123068,Southend Malayalee Association,5723.0,5544.0
22559,The Pitminster Charity,5694.0,6159.0
3319,Kent Nursing Institution,5664.0,4277.0
99696,The Anthony Pilcher Bone Cancer Trust,5650.0,791.0
1318,Budleigh Salterton Nursing Association,5649.0,2752.0
11752,Bishop's Stortford Hospitals League of Friends,5642.0,2792.0
118238,The Romaney Fugill Memorial Fund,5636.0,4656.0
51277,The Leicestershire Neurological Trust,5629.0,3950.0
1483,League of Friends of Milford Hospital,5629.0,2202.0
120063,League of Friends of Ystradgynlais Community Hospital,5613.0,6743.0
59739,League of Friends of the Lambert Hospital,5613.0,3011.0
123277,Survivors' Club,5612.0,5594.0
134146,Veteran's Headquarters,5610.0,0.0
54572,The League of Friends of Bassetlaw Hospital,5607.0,5999.0
134356,Afghan Trust,5589.0,5332.0
123654,Aughton Recreation Room,5580.0,5986.0
77411,Belford Medical Equipment Fund,5579.0,2144.0
53523,Ashburton and Buckfastleigh Cottage Hospital League of Friends,5578.0,9578.0
18636,Turnpike Charitable Trust,5573.0,4750.0
112926,Vulval Pain Society,5567.0,7763.0
44593,The Bromyard Medical Equipment Fund,5556.0,8605.0
107264,"Crossroads Crisis Pregnancy Centre, Harrow",5553.0,4514.0
86511,The Calyx Trust,5542.0,2307.0
121810,Sacred Heart - Families and School Together (Fast),5541.0,7841.0
38000,Friends of Singleton Hospital,5525.0,17542.0
114207,The Friends of Staplehurst Health Centre,5525.0,2878.0
124083,North Shropshire Community First Responders,5516.0,5662.0
16137,The Torbay Arthritis Project,5513.0,559.0
93147,Friends of Carlton Court Hospital,5501.0,4495.0
135030,The Children's Heart Project of Sri Lanka,5500.0,1000.0
8920,League of Friends of the Seacroft Hospital,5485.0,6906.0
128497,Chy-Sawel,5479.0,5793.0
91018,The Medway and Swale (West) Association for Breast Cancer,5472.0,5286.0
119627,Team Helps UK,5449.0,1041.0
107880,World Eye Cancer Hope,5449.0,4858.0
74330,The Dittons and Esher Hospital,5445.0,39682.0
60559,Basingstoke Coronary Care Support Club,5444.0,5749.0
14668,The York Hospital Broadcasting Service,5438.0,7711.0
96457,Bedrock,5435.0,8373.0
110158,The Davenport Trust,5427.0,5270.0
83996,The Marjorie Henderson Memorial Fund,5405.0,6178.0
116222,Alzheimer Cafe UK,5404.0,4670.0
116989,Doncaster and Bassetlaw Kidney Association,5390.0,7736.0
37526,The Felix Gusack Limburg Charitable Trust for the Relief and Research Into Childhood Cancer,5383.0,144.0
14676,The Association of Friends of Llangollen Hospital,5378.0,26223.0
61443,Friends of Porthleven Surgery,5377.0,1273.0
71314,Milan,5373.0,5563.0
73012,Madeley Practice Patients Fund,5354.0,2779.0
40611,Shrewsbury and District Stroke Club,5342.0,8561.0
129519,Dyshari,5342.0,420.0
95111,The Wagen Trust,5322.0,2250.0
71212,The Douglas Woolcock Foundation Trust,5297.0,3613.0
109687,Centre for Skills Enhancement Limited,5297.0,5297.0
24968,The League of Friends of Townlands Community Hospital,5295.0,13603.0
113747,Eryri Hospital League of Friends,5283.0,6525.0
50646,The League of Friends of the Sheldon Nursing Home,5277.0,5015.0
40006,The League of Friends of the Lady Forester Community Nursing Home,5273.0,5819.0
18150,The League of Friends for St Leonard's Hospital,5270.0,18458.0
8962,Chronicle Cinderella Home Fund,5267.0,5615.0
129037,Comskills4health Limited,5261.0,3520.0
94323,Childhood Cancer Parents Alliance,5253.0,29619.0
105121,Apel Canser Ail Gyfle Second Chance Cancer Appeal,5228.0,7152.0
4214,The League of Friends of the Spalding Hospitals,5226.0,924.0
48901,West Cheshire Postgraduate Health Education and Research Foundation,5219.0,0.0
23596,Littlehampton Tea and Chat Club,5210.0,6127.0
24871,Sway Relief in Sickness Fund,5199.0,1757.0
117971,Empuaan,5196.0,5079.0
25711,League of Friends of the Ernest Gardiner Treatment Centre,5194.0,12653.0
871,The Frome Carnival Charities Association,5191.0,2904.0
20475,Weston-Super-Mare Hospital Broadcasting Society,5183.0,1305.0
100857,Calderdale Help in Bereavement (C.h.i.b.s.),5178.0,6489.0
29958,The Friends of Dereham Hospital,5149.0,12939.0
2569,League of Friends of Edgware Community Hospital,5142.0,19776.0
96201,Friends of Cheltenham Road Surgery,5139.0,6864.0
73402,Bury St Edmunds Child Contact Centre,5128.0,3659.0
124528,Help Smile Trust,5125.0,5554.0
112116,Helping Hands,5122.0,6359.0
113023,Yeovil Counselling Pregnancy Crisis Trust,5118.0,5406.0
120818,UK National Intrathecal Baclofen Trust (Uknibt),5103.0,4549.0
29212,The Chase Hospital League of Friends,5103.0,8241.0
132772,Thyroid Cancer Database Trust,5100.0,0.0
96034,Wycombe Child Contact Centre,5099.0,8101.0
50672,The Nightingale Nursing Fund,5096.0,3833.0
114008,Billingshurst Emergency Assistance Team,5095.0,3063.0
76042,Framlingham and District Community Club,5090.0,6229.0
76442,Hanwell Neighbourly Care Scheme,5088.0,7646.0
14117,Cow Pastures Charity,5082.0,3659.0
116217,The Egyptian Medical Society (Uk),5047.0,10708.0
67816,Fownhope and District Medical Fund,5042.0,7198.0
10706,Leek and District Samaritans,5039.0,6621.0
128843,Amber Crisis Pregnancy Care,5033.0,4786.0
73395,The Therapy Database,5030.0,20628.0
99535,North Tyneside Total Hip User Group,5019.0,6080.0
116088,Hollies Action Group,5016.0,360.0
136283,Eye Need Sight Limited,5010.0,1742.0
107760,Total Awareness Promotions,5001.0,7175.0
134379,Mobility and Support Information Service,5001.0,2218.0
136483,The Toffee Apple Fund,5000.0,0.0
133742,1gym4life,5000.0,5000.0
135975,Hatzalah Y & S Ltd,5000.0,430.0
136889,Asda Tickled Pink,5000.0,43.0
94220,The Ladderback Kids,4978.0,8724.0
128763,Medic Transport,4964.0,3273.0
114853,The Maudsley Philosophy Group Trust,4959.0,17142.0
113343,Trewitley Owl Trust,4940.0,4891.0
106527,Hearts Undergoing Support,4940.0,4114.0
129688,The Well Head Centre,4937.0,6069.0
78473,The Teddy Charity,4936.0,0.0
44554,Spring Wells Surgery Medical Equipment Fund,4933.0,8524.0
94163,Sri Sri Mohanananda Cancer Fund,4931.0,976.0
66876,Sri Aurobindo Society (Uk),4930.0,11989.0
114671,Specialists in Pain International Network (Spin),4924.0,4709.0
99913,Friends of Oakley and Overton Surgeries,4892.0,11379.0
110531,The Penfold Trust,4890.0,4799.0
107842,The XLP Research Trust,4885.0,58272.0
117337,Friends of Probus Surgeries Group,4882.0,5466.0
82477,Farnborough Not Forgotten Club,4877.0,9429.0
103288,Nurse Learning Limited,4867.0,10705.0
128287,Headway Newcastle & North Tyneside,4860.0,19940.0
63180,Chiddenbrook Surgery League of Friends,4858.0,2779.0
87234,North East Ambulance Service Trust Fund,4852.0,10613.0
78920,Friends of New Court Surgery,4852.0,20636.0
130489,The Brain Damaged Children's Charity,4834.0,5975.0
86952,Children Come First (Daventry),4800.0,2285.0
76091,Friends of Minnie Kidd House,4793.0,1957.0
20036,Association of British Spectroscopists Trust,4789.0,3207.0
36605,The Grey Coat Hospital Adventure Trust,4782.0,2100.0
115522,Cylch Cyfansawdd Carno,4769.0,6167.0
