,name,income,expend
26386,St Mary's Day Nursery,299215.0,310968.0
70297,Bermondsey Community Nursery,299031.0,296440.0
63401,Sandcastles Playgroup,298985.0,293729.0
57936,St Michael's Community Outreach Projects,298955.0,281641.0
122366,Little Rainbows Lutterworth Community Pre School,298738.0,292280.0
93882,Canterbury and District Early Years Project,298668.0,298720.0
109606,Green Lane Nursery and Child Care Centre,297963.0,312811.0
97775,The Little Woodlanders and Out of School Club,297011.0,234907.0
103850,Highfield Early Years Centre,296444.0,292894.0
128534,Holly Lane Nursery Ltd,294610.0,290050.0
121844,Milestones Childcare Limited,293280.0,237207.0
100147,Dickory Dock Nursery,289016.0,289468.0
96664,Halesfield Day Nursery Centre,288574.0,268068.0
87951,Trenance Childcare,287354.0,264049.0
132633,Sunflowers at Grafton,285670.0,271250.0
59027,The Willows Pre-School,282816.0,338873.0
126097,Thomas Boughey Kindergarten and Child Care Ltd,282579.0,264115.0
93765,Burmantofts Community Nursery,282043.0,213879.0
103593,Toddle Inn Nursery,281560.0,306654.0
101514,Trench Tots Neighbourhood Nursery Limited,279051.0,280785.0
76586,Mutlu Yuva Nursery,278981.0,228962.0
49938,Edith Cadbury Nursery School,276471.0,265515.0
79799,Ducklings Pre-School Learning Centre,275937.0,265990.0
71911,North Leeds Community Nursery,274394.0,267395.0
115865,Appletree Childcare (Sheffield) Ltd,273766.0,268458.0
69506,Allsorts Playgroup,273358.0,274306.0
71735,Balderton Pre-School,271080.0,294552.0
51240,Small Saints Pre-School,270828.0,281712.0
100043,Little Love Lane Pre-School,270530.0,274201.0
99259,Ladybird Pre-School Limited,269266.0,289613.0
96029,The Handsworth Community Nursery,268257.0,270274.0
45047,Pool Farm and Primrose Hill Community Nursery Limited,266499.0,282387.0
26171,Rockingham Nursery Association,266290.0,236551.0
98525,Steps Community Nursery (High Green),265776.0,263194.0
65260,Stepping Stones Play and Learn Group (Colchester),265529.0,262013.0
34586,Micklefield Nursery School (Seaford),264411.0,244366.0
120021,Kingsland Kindergarten,263346.0,253087.0
64128,Preston Childsplay,262295.0,267409.0
78635,Catterick Garrison Pre-School Group,261674.0,243354.0
97720,Star Playschool,259783.0,299019.0
70378,Heamoor Pre-School Playgroup,257934.0,252190.0
107730,Minster Day Nursery,257638.0,238310.0
102793,St Peter's Pre-School (Stafford) Ltd,257474.0,268764.0
96057,Busy Bees (Penistone),257272.0,283679.0
21682,Melrose Pre-School Playgroup,256488.0,329621.0
65426,Shepherds Hill Preschool,256477.0,218649.0
20562,The Windmill Pre-School,254810.0,248227.0
117743,Oak Cottage Nursery,254488.0,262418.0
97674,St. Peter's Children's Centre Ltd,253437.0,224769.0
104344,Braybrook Nursery,252364.0,267368.0
65278,Lincoln Hall Pre School,252038.0,197738.0
96623,Sunshine Children's Centre (Burgh),250123.0,238130.0
62171,Chaddlewood Pre-School,249629.0,249560.0
58471,Hartley Hare Pre-School,249432.0,229576.0
64366,Tate House Playgroup,249018.0,183987.0
86220,Lizard Child Trust (Community Help Improving Learning and Development),248575.0,239165.0
108116,Cylch Cyfansawdd Meithrin Ynysybwl a Rhydyfelin,247971.0,216652.0
130833,Lisle Marsden Childcare Limited,247964.0,265409.0
124370,The Peter Pan Centre,246990.0,258829.0
105505,Newtown Early Years Centre,246654.0,246288.0
60840,Eastwood Community Playgroup Association,246607.0,263567.0
127501,Jellybabies Ltd,246029.0,261720.0
119988,Steady Steps Pre-School,245939.0,235474.0
119062,Busy Bees Blaenavon Day Nursery and Kids Club,245071.0,259613.0
51142,Broadoak Children's Nursery,245030.0,257820.0
116196,Shenley Fields Preschool,244697.0,217583.0
69856,Riverside Pre-School,243898.0,227424.0
77507,Green Lane Playgroup (Southampton),243744.0,187671.0
59551,Rainbow Playgroup and Under Fives,241577.0,293914.0
125827,Bright Beginnings Pre-School Limited,241470.0,239568.0
81020,The Lily Pad,240818.0,227798.0
78646,Dalton Pre-School Nursery,238348.0,236993.0
66521,Leen Mills Pre-School Playgroup,238162.0,194402.0
92934,Wizz Kids Pre-School,238030.0,191482.0
63455,Newquay Pre-School Playgroup Association,237827.0,237402.0
76336,Rainbow (Long Sutton),237187.0,229569.0
58685,Chard Nni,236880.0,233055.0
113560,Monkchester Nursery Family Centre,235341.0,211591.0
87271,Rainbow Children's Nursery Limited,235008.0,220635.0
97160,Lytchett Matravers Pre-School Limited,234035.0,241955.0
103277,Queensway Chapel Pre-School,232693.0,193548.0
100388,Fullers Hall Day Nursery Ltd,232611.0,234527.0
83794,Woolston Community Pre-School I & II,231672.0,203715.0
123266,Bnei Zion Community Nursery,231635.0,186174.0
78892,Alanbrooke Nursery,229942.0,217595.0
91905,The New Montessori Pre-School,229935.0,241040.0
116187,Millington Road Nursery School Trust,229846.0,235868.0
67107,Robertsbridge Children's Services,229211.0,224290.0
122761,Collingham Gardens Nursery,229008.0,255008.0
59396,Medcliffe Community Nursery,228602.0,274340.0
95399,Home Farm Children's Nursery,228282.0,232313.0
70009,Mount Nursery (Broseley),228184.0,221086.0
80409,Bovington Nursery Playgroup,225449.0,209945.0
77968,Clopton Nursery Trust,224897.0,240769.0
80662,Shawbury Squirrels Early Years,224478.0,198477.0
103812,Bobtails Pre-School Playgroup,223434.0,200879.0
92539,National Portage Association,219928.0,219556.0
64614,Brook Early Years,219587.0,191615.0
108436,Ghyllgrove Playgroup Association,219429.0,200323.0
68158,The Leapfrog Trust,217290.0,192308.0
108175,Abacus Nursery and Childcare Limited,217039.0,168425.0
94384,The Allens Croft Early Years Foundation,216800.0,205118.0
65739,The Ladybird Pre-School,216462.0,213731.0
74083,Lytham Hall Park Nursery School Limited,216346.0,232475.0
115914,TCHG Foundation,215000.0,206000.0
95869,The Village Community Nursery Limited,214270.0,237573.0
127657,St. Edmund Campion Catholic Nursery,212498.0,193208.0
106097,Kaleidoscope Childcare,212489.0,210437.0
67708,Sunny-Ile Pre-School Playgroup and Toddlers,212387.0,277800.0
127195,Willand Pre-School,211952.0,169632.0
27561,Bacton Under Fives,211161.0,208382.0
51712,5 Steps Community Nursery,210917.0,226292.0
68386,Ladybirds Playgroup (Ticehurst),210543.0,212330.0
63569,Minster Playgroup,210443.0,197890.0
114918,Stepping Stones Pre-School (Brackley),210414.0,205729.0
67117,Daisy Chains Playgroup,209529.0,208815.0
124828,Humpty Dumpty Pre-School (Colchester),208590.0,203820.0
64370,Long Crendon Pre-School and Out of School Club,208084.0,191386.0
112305,Pebbles Children and Family Services,207843.0,185950.0
115487,Willow Nursery and Pre-School Limited,207627.0,202376.0
116383,Magical Moments Playgroup,206830.0,178365.0
78242,Larkhill Garrison Nursery,206641.0,190371.0
60873,Shepley Pre-School Playgroup,206181.0,178979.0
62613,St Chads Pre-School,205956.0,167671.0
59625,The Woodlands Pre School and Extended Care,205149.0,226513.0
68088,Queen's Park Pre-School Group,204816.0,227326.0
25107,Hanham Toddlers Preschool,203794.0,199189.0
82223,Fernbank Pre-School,203776.0,180055.0
25409,Martlesham and Kesgrave Playschools,203402.0,98600.0
62453,Poplars Group,203265.0,169076.0
52239,Rainbow (Bicester),203082.0,151232.0
103044,St Andrew's (Burgess Hill) Pre-School,202797.0,190628.0
24170,Kensal Green Under Fives Group,202462.0,189829.0
129222,Play Pitch Pre-School,202385.0,213077.0
80176,Surestart,202189.0,224375.0
83646,Vernon Pre-School Playgroup,201957.0,189072.0
56648,Springboard North Wiltshire Opportunity Group for Pre-School Children with Special Needs,201390.0,199417.0
115239,Little Stars & Rising Stars at Shavington,201247.0,197638.0
61907,Snapdragons Northam Preschool,200647.0,236080.0
62446,Highley Minors Childcare Centre,200420.0,212490.0
79041,Caterpillars Preschool at Calmore,199790.0,189610.0
79164,Thorney Island Nursery,198413.0,201785.0
23761,Allen Gardens Playgroup,197905.0,157106.0
100958,Chadwell Pre-School,197886.0,201034.0
67150,Playbox Playgroup,197498.0,187450.0
64041,Bar Hill Pre-School,197444.0,178234.0
125832,Ladybirds Pre-School Southampton,197204.0,199978.0
125279,Roselands Pre-School Highamwood Ltd,196386.0,225137.0
68032,The Beehive Childcare Group,195846.0,192935.0
89032,St Thomas' Children's Centre,195422.0,179419.0
94134,Unity Centre Rotherham,194728.0,181177.0
120259,The Hollies Preschool Limited,194526.0,208135.0
78106,Peter Pan Pre-School Bramcote (Mod),194377.0,180227.0
64730,Trinity Pre-School Maidstone,194323.0,188933.0
96304,Wygate Foundation Nursery School,193838.0,176446.0
122410,Manor Twiglets Nursery Limited,193190.0,192036.0
60995,Clapham Pre-School (Bedford),193107.0,173470.0
59907,Ludgershall Pre School Playgroup,192622.0,170886.0
75113,Daisy Chain Pre-School Playgroup,192423.0,201327.0
105790,Dandelions Community Pre-School,191948.0,169325.0
106132,Marlow Opportunity Playgroup,191907.0,203443.0
54098,Hurley Pre-School,191702.0,192126.0
128723,Pinhoe Pre-School,191685.0,178089.0
22768,Windmill Day Nursery,191526.0,194500.0
45463,Ashdene Independent Pre-School,190934.0,170966.0
85317,Little Acorns (Colleton) Pre-School,189895.0,198260.0
119113,West Wight Nursery,189862.0,193256.0
59488,Chafford Hundred Preschool,189617.0,200340.0
88736,Heyhouses Church of England Nursery School Limited,189033.0,197534.0
57218,Our Lady of Lourdes Pre-School Playgroup,188498.0,166101.0
60713,Priory Park Early Years Centre,188483.0,176197.0
123950,St Clares Day Nursery,187638.0,172954.0
129665,Watnall Road Baptist Church,186747.0,171378.0
78100,Dolly Mixtures Pre-School (Mod),186124.0,193774.0
105058,Blackberry Lane Pre-School,185301.0,180064.0
57320,Medstead Pre-School and Nursery,185121.0,158316.0
66826,The St Mary's and St Peter's Pre-School,185120.0,205898.0
66202,African Caribbean Day Nursery Limited,184252.0,176810.0
83284,Somerville Community Scheme,184204.0,156522.0
95165,Windmill Playgroup,184198.0,164537.0
62821,Stantonfields Pre-School Playgroup,184172.0,196695.0
66635,Hokey Cokey Playgroup,184067.0,196806.0
120152,Mayfield Nurseries,183649.0,185238.0
69423,Acorn Playgroup (Shefford),183623.0,182946.0
108010,Meynell Kindergarten,181670.0,175416.0
32993,RAF Brize Norton Pre-School,181356.0,181356.0
78373,St Nicholas Playgroup (Colchester Station),181100.0,199468.0
64017,Happy Hours Preschool Crawley,180420.0,180420.0
91022,Clifton-Upon-Teme Nursery Limited,179845.0,192552.0
108218,Lydlynch Pre-School Limited,179613.0,160317.0
104766,Sun Beams Delapre Pre-School,179500.0,162189.0
65153,Bright Start Pre-School Playgroup,179144.0,161043.0
59538,Chearsley and Haddenham Under Fives,179085.0,167735.0
25680,Hambledon Nursery School,178869.0,189439.0
98929,Burnholme Community Nursery,178630.0,181267.0
89578,Sunderland North Family Zone,178441.0,181478.0
59964,Rainbow Pre-School (Wallingford),178365.0,169647.0
117845,Millom Stepping Stones,178338.0,172208.0
66012,Bexton Pre-School Nursery,178275.0,180283.0
101652,Sticky Fingers Pre-School,178066.0,168584.0
120832,Wokingham Day Nursery,177932.0,172727.0
119459,Jigsaw - Preschool (Western Wards),177763.0,166695.0
27314,The Lampits Nursery Playgroup,177638.0,140280.0
58212,The John Mcneill Opportunity Centre,177508.0,177865.0
62314,Bletchley Pre-School Playgroup,177476.0,207620.0
103984,Happy Days Childcare,177370.0,171305.0
80969,The West Somerset Nursery Group,176810.0,192503.0
100382,Edgmond Owls,176615.0,173204.0
57053,Devizes and District Opportunity Centre,176241.0,169323.0
101186,Grange Park Pre-School,176202.0,171607.0
78669,Wattisham Airfield Child Care Centre,176118.0,178404.0
60494,Tommy Thumbs Pre-School,175601.0,145574.0
134969,Brockholes Wood First Foundations Nursery,175458.0,165925.0
123820,Blythwood Community Nursery Limited,175140.0,195713.0
96649,Downside Pre-School,174659.0,164128.0
64965,Grasshopper Club,173493.0,160314.0
32326,The Honeypot Lane Playgroup Association,172834.0,142865.0
63428,First Steps Pre-School,172545.0,172897.0
117286,St Gregory's Pre-School Ltd,171275.0,148596.0
29314,Portishead Playgroup,171231.0,154391.0
100489,Haltwhistle Little Star PR- School,171187.0,188363.0
103790,Knott End and Preesall Pre-School,171090.0,173172.0
42616,Sutton Nursery School Limited,170687.0,189784.0
27409,Eaton Socon Pre-School,170405.0,169965.0
105205,Pembury Pre-School Playgroup,169728.0,162858.0
80833,Little Oaks,169681.0,191550.0
68736,Lindfield Pre-School Nursery,169676.0,162738.0
24767,Lewisham Opportunity Pre-School (For Children with and Without Special Needs),169566.0,157705.0
105341,Happy Faces Pre-School Limited,169536.0,181680.0
61567,West Totton Squirrels Pre-School Learning Alliance,169159.0,169389.0
27507,The Riverside Community Day Nursery,169122.0,164682.0
112031,Shadwell Childcare Limited,168688.0,149600.0
63124,Pennington Nursery,168649.0,160861.0
109482,Abc Childcare (Ipswich) Ltd,168536.0,148034.0
68019,Starlings Pre-School,168251.0,179967.0
101876,Meganursery,168110.0,161438.0
108755,Horns Drove Community Pre-School,168028.0,154124.0
95706,Thurgoland Childcare,167884.0,199952.0
52832,Putteridge Community Nursery,167463.0,171462.0
83501,Ormesby Village Pre-School,167267.0,171800.0
79173,Peter Pan Pre-School Pirbright,167266.0,149982.0
62244,Manor Farm Pre-School,166639.0,170250.0
100484,West End Playgroup,165779.0,154245.0
88117,Tiny Oaks Pre School,165740.0,142572.0
64080,Little Wonders Pre-School Haverhill,165656.0,173009.0
129878,Saplings Children's Day Nursery Ltd,165528.0,145155.0
64040,Lyngford Park Pre-School,165138.0,88030.0
87945,Upton Centre Pre-School,165123.0,134.0
50634,Thorpe Willoughby Playgroup,165090.0,158107.0
63892,Brook Green Early Years,164358.0,169786.0
116096,Alverton Day Nursery Limited,164226.0,157867.0
91265,Beech Green Nursery / Childcare Group,164136.0,147894.0
64185,St Bonaventure's Early Years (Pre-School),164001.0,135306.0
102067,Haverigg Nursery & the Clubbers,163967.0,132357.0
59058,Bishops Cannings Pre School,163827.0,163046.0
115200,Open Hands Trust (Leicester),163776.0,163775.0
75600,Bretton Community Pre-School,163772.0,150118.0
86620,"Shalfleet ""Little Explorers"" Pre-School",163431.0,144586.0
88738,Egerton Community Nursery Ltd,163380.0,170189.0
34922,Saffron Walden Nursery School,163188.0,167707.0
126253,Ripley Nursery School Childcare,162130.0,170168.0
74938,Bevois Town Community Pre-School,162019.0,155485.0
85683,Newton Longville Pre-School,162003.0,158326.0
81122,Warminster Garrison Nursery,161591.0,149929.0
64068,Little Cherries,161554.0,158091.0
64559,Costessey Pre-School,161310.0,168928.0
102556,Brenchley Pre-School Limited,161239.0,166736.0
65950,Ladybird Playgroup Association,161173.0,107169.0
39983,Westdale Pre-School Group,161091.0,152830.0
122186,Hatch Warren Under Fives Pre-School Limited,160760.0,170333.0
71260,Horfield Welly Pre-School,160504.0,160544.0
64750,Postman Pat Playgroup,160459.0,153159.0
60513,Hind Leys Pre School,160024.0,176162.0
80595,Haylands Pre-School,160015.0,155714.0
86120,Ashburton Family Services (A.f.s),159982.0,193214.0
61301,Eldene Pre-School,159928.0,150775.0
99631,St Luke's Pre School Nursery Limited,159577.0,178914.0
17615,The Cirencester Opportunity Group,159558.0,157675.0
116817,St Joseph's Nursery,159444.0,139784.0
66159,Beckermet Playschool and Toddler Group,159335.0,146480.0
85436,Overton Playgroup,158677.0,156074.0
65115,Beltinge Day Nursery,158510.0,154967.0
119270,Kea Pre School Limited,158503.0,155102.0
57036,Chapeltown Community Nursery,158329.0,165987.0
126775,St Osmunds Pre School,158260.0,137635.0
72926,Busy Bees Pre-School,158078.0,145490.0
130594,Denefield Nursery,157740.0,149445.0
102274,Anthony Roper Pre-School and Kindergarten,157230.0,163702.0
58014,Orton Longueville Playgroup,156863.0,139602.0
69085,Radcliffe-on-Trent Pre-School Playgroup,156678.0,144022.0
122629,Flitch Green Montessori Pre School Limited,156504.0,162832.0
62067,Brightlingsea Playcentre,156168.0,141042.0
72924,Next Steps Pre-School of Elms Vale,156043.0,127411.0
52853,Ferry Road Nursery,155960.0,170055.0
80412,Judy Clark Childcare,155650.0,99045.0
88607,Phoenix Pre-School,155649.0,111374.0
67129,Poplar Pre-School,155587.0,157437.0
119050,Jumblies Day Nursery,155572.0,159572.0
62420,Wilstead Pre-School Playgroup,155387.0,151720.0
122565,Gosforth Nursery,154712.0,132473.0
66374,Doris Venner Pre-School,154621.0,141170.0
73728,Bushmead Pre- School,154605.0,108484.0
59411,Weaverthorpe Pre-School Centre,154536.0,130273.0
61276,Haxby Playgroups,154153.0,154792.0
114953,Little Saplings Preschool,154015.0,141905.0
100434,Broughton Pre-School (Preston),153958.0,154711.0
83630,Little Flyers Childcare Group,153955.0,171090.0
100664,Wells (All Saints) Pre School,153766.0,166398.0
54371,Tots 2 Teens,153734.0,151814.0
119231,St Bernadettes Bees Pre School,153249.0,131932.0
63889,Stone Cross Independent Pre-School,153117.0,130815.0
63897,Horspath Nursery,153086.0,152533.0
64602,Romanby Preschool,153073.0,169870.0
61913,Tiptree Pre-School Playgroup,153011.0,147496.0
123656,Little Peoples Nursery,152859.0,155943.0
124793,Old London Road Pre School,152777.0,142997.0
78670,Sutton Heath Child Care Centre,152512.0,136797.0
63378,Lyminge Preschool Playgroup,152003.0,142176.0
118791,Edmonton Baptist Church Pre-School,151945.0,138122.0
53457,North Hinksey Preschool & Childcare Clubs,151877.0,137912.0
123120,Market Playgroup Limited,151761.0,112195.0
51636,East West Community Nursery,151603.0,170684.0
127514,Beavers Lodge Playgroup,151587.0,92411.0
66398,Healds Green and St Matthews Playgroup,151527.0,116412.0
85381,Little Willows Pre-School (Warwickshire),151139.0,145690.0
117488,St Paul's Preschool,151125.0,144776.0
62408,Under Fives Roundabout,151031.0,166660.0
55655,Poppy Pre-School,150726.0,130993.0
64429,Lewin Pre-School,150725.0,136030.0
63519,Widcombe Acorns Playgroup,150633.0,150743.0
63671,Independent Mothers Playgroup,150456.0,69164.0
60484,Noah's Ark Preschool,150427.0,126805.0
60767,Potley Hill Community Pre-School,150075.0,135725.0
120370,Plumstead Manor Nursery,149832.0,164090.0
62400,New Moreton Hall Pre-School,149744.0,131611.0
121292,Breakspeare Community Pre-School,149383.0,158926.0
113361,Wheathampstead Playgroup,149216.0,151528.0
34865,Southbrook Community Association,148773.0,127643.0
63575,Bitterne Community Pre-School,148730.0,167503.0
115993,Little Elms,148485.0,112742.0
127350,Buttsbury Pre-School,148433.0,146388.0
66352,Hellesdon Community Pre-School,148316.0,146935.0
59795,St Edmunds Catholic Pre-School and Sunshine Club,148218.0,141183.0
61012,Camel Pre-School,148056.0,147984.0
60052,The Wonder Years,148006.0,140358.0
72168,Blundellsands Kindergarten Playgroup,147610.0,152856.0
114460,Angels and Monsters,147439.0,140728.0
116044,The Purple Playhouse,147168.0,138980.0
60718,Ashurst Pre-School,147048.0,128182.0
115027,Atherton Pre-School Day Care Limited,146907.0,157084.0
90513,Briary Pre-School,146635.0,135554.0
51402,Carlton Miniott Pre-School and Nursery,146566.0,239577.0
102083,The Tree House of Water Orton Pre-School and Out of School Hours Club,146425.0,152094.0
66945,Bolton Low Houses Pre-School & Toddlers,146057.0,135992.0
61640,Landscore Old School Charitable Trust,145910.0,144526.0
97231,Munchkins (TC) Playgroup,145577.0,133153.0
107100,Bexhill and Battle Under Five's Association Limited,145556.0,147998.0
25889,Lawn Pre-School,145542.0,126165.0
127845,St John's Little Learners Day Nursery,145535.0,140678.0
133168,Jazzy Kidz,145405.0,109670.0
108245,Bradley Early Years Centre,145404.0,178676.0
114680,Bright Sparks Kindergarten Ltd,145123.0,137206.0
111012,Kineton Playgroup Ltd,144861.0,150461.0
110031,Micklands Pre-School,144793.0,107898.0
60287,Busy Bees Pre-School Flitwick,144680.0,140435.0
65149,Iver Village Pre-School,144618.0,129264.0
95363,Blue Coat Pre-School Unit and Busy Bees,144494.0,115643.0
123026,Barton Pre School Nursery,144158.0,81786.0
93968,Barnton Pre-School,144127.0,136156.0
62382,Argyle Pre-School Nursery,143994.0,135305.0
73788,Patchway Centre Pre-School Playgroup,143891.0,100953.0
62527,Little Acorns (Herne) Pre-School,143644.0,141147.0
118115,Winshill Pre-School,143430.0,140597.0
34932,Highworth Pre-School,143224.0,137665.0
70569,Anka Day Nursery,143161.0,139590.0
71804,Our Lady's Playgroup,143025.0,128595.0
88457,"St. Saviour's Pre - School, Great Sutton",143024.0,149478.0
82372,Stepping Stones of Chester,142733.0,119241.0
63765,Alderholt Sunbeams and Supertots,142469.0,129492.0
95717,Dunnington Children,142278.0,175844.0
67162,Youth Centre Playgroup (Lymington),142233.0,155637.0
107478,Tarvin Pre-School Nursery Limited,142132.0,144718.0
70333,Chapelbreak Playgroup,142122.0,134475.0
62425,River Meadow,142022.0,136070.0
59165,Windmill Hill Nursery,141904.0,134013.0
93101,Abacus,141613.0,105398.0
112855,Kings Hill Pre-School,141590.0,139898.0
57575,Scawby Under Fives,141394.0,159514.0
61844,Brunel-Meredith Pre-School,141068.0,112916.0
100654,Kittens Preschool,140738.0,163293.0
29395,Yateley Community Pre-School,140609.0,133572.0
117875,St Thomas More Montessori Pre-School Limited,140532.0,130303.0
68793,Greenhill Playschool,140409.0,123503.0
78832,Trinity Pre-School,140408.0,129881.0
60072,Earlybirds Preschool,140180.0,119539.0
108371,Danbury Pre-School,139708.0,135405.0
70692,White Road Playgroup,139688.0,155813.0
56456,Tower Hamlets Opportunity Playgroup,139432.0,141586.0
28262,Woodstock Under Fives Association,139122.0,127853.0
61565,Calmore Pre-School Playgroup,139095.0,134446.0
60973,St Martins Pre-School,138978.0,132419.0
79305,Crawley Green Pre-School Learning Alliance,138920.0,138480.0
81386,Barbara Rose Pre-School Playgroup,138848.0,145299.0
61185,Oldland Preschool,138798.0,139834.0
60699,Beehive Playgroup,138792.0,137411.0
62564,Stanhill Under Fives Playgroup,138763.0,135881.0
63096,Elgin Estate Playgroup,138670.0,104650.0
99207,Whiteley Pre-School,138395.0,137839.0
88750,Holwell Nursery School,138209.0,130005.0
61190,Kestrel Under Fives Playgroup,138203.0,125040.0
103511,St Edmunds Pre-School,138004.0,134044.0
79031,Pawprints Nursery,137777.0,142456.0
100826,Busy Bees Nursery & Pre School Limited,137712.0,110809.0
66204,Matilda Community Day Nursery,137705.0,135134.0
107151,Langstone Community Nursery,137557.0,133319.0
82496,Kipling Lions Pre-School,137501.0,114762.0
66056,Dyason Playgroup,137418.0,137418.0
115964,Captain Webb Childcare Centre,137409.0,141915.0
