,name,income,expend
94350,Asian Elderly & Community Welfare Association (Aecwa),9750.0,7580.0
97611,Huddersfield Downs Syndrome Support Group,9749.0,4933.0
96259,Partners Together Trust,9748.0,5329.0
70612,The Luddeke Prize Trust,9744.0,270.0
770,The Hampton House Fund,9744.0,1642.0
69292,Oxford University Officer Training Corp Charitable Trust,9741.0,13623.0
107090,Jamiat Welfare Foundation,9740.0,9580.0
7935,Sunderland Guild of Help,9740.0,7626.0
1030,Portsmouth Family Welfare Association,9737.0,13924.0
127248,Huddersfield Society for the Blind Limited,9733.0,25380.0
41568,Shropshire Foster Care Association,9731.0,8123.0
109027,Family Counselling Trust,9731.0,15525.0
60519,Rotary Club of Seaburn Benevolent Fund,9730.0,9328.0
20047,Tarka Group of Young Farmers' Clubs,9729.0,7256.0
66986,Selby and District Young Farmers' Club,9729.0,2659.0
93471,Eccleston Over 60's Club,9728.0,11698.0
114275,One Beat Charity,9727.0,9197.0
1601,Charity of John Careway,9718.0,5893.0
36964,The Rivendell Trust,9717.0,10318.0
24294,The May Club (A Gateway Club),9715.0,6188.0
89372,Abergorki Community Hall Limited,9712.0,16237.0
130105,Coventry Innercity Youth Association (Ciya),9711.0,5946.0
17807,Lord Shelburne's Charitable Trust,9708.0,8424.0
83629,Royal Air Forces Association Aylesford and Malling Branch (1338),9693.0,10013.0
2571,Fuel Allotments Charity (Horsham and Newton St Faiths),9690.0,10302.0
64063,Inner Wheel Club of Milford Haven Benevolent Fund,9689.0,9111.0
84662,Brockenhurst Group Riding for the Disabled Association,9689.0,4828.0
19319,Wrington Mini-Bus Society,9688.0,9845.0
37543,The Community Practitioners' and Health Visitors' Association Education and Development Trust,9686.0,14587.0
72720,The Reader Missionary Studentship Association,9682.0,9600.0
124329,Great United Children,9682.0,7800.0
25439,Docklands Canal Boat Trust,9681.0,9436.0
7807,William Sanders Charity,9679.0,5599.0
94441,The Hereditary Multiple Exostoses (Hme) Support Group,9676.0,5748.0
66805,The Kenilworth Senior Citizens' Club,9675.0,12676.0
94828,Han Suyin Trust for Scientific Exchange,9673.0,8200.0
65880,Farnborough Neighbourcare,9666.0,10186.0
61635,Stockport Christian Counselling,9661.0,12351.0
84437,Gartmore Riding School Riding for the Disabled Association,9657.0,5717.0
6218,Property Held in Connection with the Colne Blind Prevention & Aid Society,9656.0,998.0
125073,Darjeeling Railway Community Support,9656.0,6699.0
127831,South West Legal Support Trust,9652.0,3163.0
37296,The Mustardseed Arts and Educational Trust,9646.0,13491.0
82802,Walkfree,9642.0,8809.0
45353,Pelsall Disabled Persons Organisation,9639.0,9334.0
65208,The Aberdare Town Branch National Old Age Pensioners' Association,9627.0,7379.0
122445,Swanage Disabled Club Ltd,9627.0,14528.0
119354,Luna Children's Charity,9624.0,4270.0
120693,Ardleigh Green Family Centre,9618.0,6206.0
90353,The Richard Pain Trust Limited,9616.0,9715.0
120203,Helping Hand Global 24/7,9616.0,9519.0
57992,Ellesmere Port and Neston Romanian Appeal (Children International),9615.0,9605.0
18869,Okehampton Young Farmers Club,9610.0,9592.0
26945,BHT Charitable Trust,9607.0,11310.0
9497,The Beckly Trust (Known as the J H Beckly Handicapped and Sick Children's Fund),9605.0,4700.0
105615,The Magnolia Incentive,9600.0,24000.0
45502,Richmond Hall Club,9599.0,8495.0
69662,Burnley Shopmobility,9598.0,12099.0
82517,Bury and District Young Farmers' Club,9595.0,6255.0
80735,Royal Naval Association (Bridport Branch),9593.0,9465.0
128326,Somali Education and Advice Service,9592.0,5757.0
134257,Treats Lincolnshire,9588.0,9357.0
115677,Medina Ghosia Education Centre,9585.0,4410.0
58513,Robert Gaddie Memorial Fund,9579.0,13911.0
98976,Eastleigh Child Contact Centre,9578.0,11751.0
96433,Rhythm,9577.0,9277.0
115424,Impact Charities Limited,9574.0,24268.0
122586,Springs Nottingham,9573.0,10245.0
2849,Biddenden Consolidated Charity,9573.0,2836.0
110638,The Gem Foundation,9570.0,7555.0
13266,Sarah Rachael Titford's Charity,9570.0,9135.0
25634,The Lowestoft and District Talking Newspaper Association,9569.0,9896.0
82184,Frome Branch Royal Naval Association,9567.0,11284.0
38278,The League of Friends of the Denbighshire Infirmary,9565.0,4867.0
95769,The Shrublands Trust,9564.0,7548.0
46606,Memorial Park Trust,9563.0,24321.0
69951,Chilterns Gateway Club,9562.0,7529.0
111626,Mama Enterprises,9560.0,9560.0
131871,Rotherham Rescue Rangers,9558.0,9224.0
64736,Devizes Wednesday Club,9556.0,6496.0
54235,Cumbria Ore Mines Rescue Unit,9556.0,3686.0
24389,Yelvertoft and District Relief in Sickness Fund,9555.0,5057.0
51953,Eastbourne Deaf Club,9541.0,5807.0
40965,Whittington Senior Citizens Club,9541.0,9224.0
130290,Young Persons Positive Moves Extras,9538.0,1378.0
39631,Hull Community Playscheme Association,9537.0,9131.0
41855,The Mary Hill Trust,9535.0,10165.0
109684,Llanelli Phab Club,9533.0,8790.0
80675,Kidlington Assisted Transport Scheme,9532.0,8175.0
99606,Friends of Senior Citizens,9532.0,11801.0
8935,The Emily Matilda Easton Benefaction (1908),9528.0,4385.0
12488,William Mantle Trust,9528.0,3346.0
22971,New Blendworth Centre Association,9524.0,5237.0
757,Ickleton Relief in Need Charities,9519.0,6024.0
38295,The Rotary Club of New Mills Marple and District Benevolent Fund,9515.0,7993.0
15061,Peter Pan Club,9515.0,8424.0
133294,Devon Essential Medical Services,9514.0,8740.0
95986,Deal Pathfinders Club,9512.0,8374.0
7568,The Violet Melchett Children's Trust,9512.0,8277.0
39433,Market Harborough Community Service Vehicle Fund,9506.0,7163.0
15158,Gravesend and District Mencap Society,9506.0,9980.0
117327,Budleigh Community Youth Project,9505.0,24807.0
23971,The Plumpton College Charitable Foundation (Incorporating O.t. Norris),9505.0,5492.0
40197,Much Wenlock Young Farmers' Club,9503.0,10435.0
63712,Thirsk Young Farmers Club,9501.0,9501.0
101021,Danda: Developmental Adult Neuro-Diversity Association,9500.0,9250.0
11930,Miss Emily Clark's Charity,9500.0,3525.0
119137,Etc1,9500.0,6750.0
9990,Lower Heyford Relief in Need Charity,9500.0,28000.0
53289,Boatmen's Charity,9493.0,6318.0
9555,The South Warwickshire Welfare Trust,9476.0,8925.0
113482,Uttoxeter Gateway Club,9474.0,16874.0
85005,Asian Services & Projects,9474.0,9938.0
64397,Rotary Club of Newport Shropshire Benevolent Fund,9468.0,10143.0
17733,Southampton Area Talking Echo,9463.0,6938.0
77469,The Wheathampstead Thursday Club for the Disabled,9459.0,6602.0
81910,Orton Counselling Service for Young People,9458.0,5678.0
2278,Colchester Society for the Blind,9457.0,8070.0
61681,Coleshill Stroke Club,9451.0,7923.0
98214,Families United (Warrington),9450.0,14095.0
84630,Kingfisher Therapeutic and Horse Riding Group,9450.0,8864.0
43571,The Mount Pleasant Senior Citizens' Association,9446.0,7396.0
4413,Staffordshire United Services Aid Fund,9444.0,9405.0
81253,Wickesaid Limited,9442.0,10304.0
9007,The Benefit Fund for a E I Cables Employees,9439.0,9141.0
23249,The William Gibbs Trust,9439.0,15256.0
23308,Kind Hearts,9435.0,3790.0
75323,Poole Together Club,9434.0,7461.0
3936,Northwold Combined Charities for the Needy,9432.0,9438.0
69778,Mid Surrey Palliative Care Trust Fund,9432.0,6185.0
113416,Ibn Jabal Trust,9431.0,3959.0
4836,Hirwaun Branch Oap Association,9430.0,9133.0
25222,Crewkerne Welfare Transport Committee,9429.0,8098.0
89207,Friends of Chernobyl's Children Hucknall Branch,9428.0,8769.0
123278,"4 Dads, Its a Dads Thing",9423.0,2321.0
53121,The Colvin Charitable Trust,9423.0,360.0
13593,Miss Prinsep's Bowden-Smith Memorial Fund,9422.0,8619.0
95698,The Matthew Heathcoat Amory Trust,9418.0,7789.0
111531,Handog Natin,9417.0,8362.0
18140,Saxon Wood Association,9414.0,9004.0
41784,The Smethwick Club for the Handicapped,9413.0,10623.0
121512,Anwar-Ul-Qadria Trust UK,9412.0,13255.0
36466,The Science & Engineering Educational Trust,9409.0,12290.0
4974,Wednesbury Sick Poor Fund,9404.0,12160.0
18855,Chagford Young Farmers Club,9397.0,7931.0
66276,Love Lane Friendship Club,9391.0,8052.0
125746,Mifal Hatruma,9389.0,1600.0
86491,Worcester Breast Cancer Support Group,9386.0,1907.0
65429,Oxfordshire Autistic Society for Information and Support,9379.0,6206.0
94419,NPN,9375.0,9210.0
56091,Leicestershire Coal Industry Welfare Trust Fund,9375.0,32926.0
7067,Village Rest,9375.0,7234.0
1988,"Chesham, Amersham & District Mencap Society",9373.0,10834.0
87599,Supporting African Youth Development,9370.0,9349.0
4163,Warningcamp Relief in Sickness Charities,9368.0,5045.0
131768,Runnymede Dementia Carers Support Group,9367.0,5607.0
110522,New Future for Children (Uk),9364.0,11408.0
18116,St Helen's Relief in Sickness Charity,9360.0,5935.0
110325,Life Changes Counselling,9359.0,12311.0
27248,Henley-on-Thames Relief in Need Charity,9357.0,5320.0
1544,Sir Francis Popham's Charity,9357.0,8884.0
84308,Andover Riding for the Disabled Association,9355.0,11622.0
13965,The Southampton (City Centre) Relief in Need Charity,9354.0,7723.0
81513,The Royal Aero Club Trust,9352.0,18042.0
96180,The Will to Work Workshop Limited,9350.0,7497.0
4046,Sir Ralph Pendlebury's Charity for Orphans,9347.0,4022.0
118008,Global Children Development,9338.0,8971.0
17562,Williamson Memorial Trust,9338.0,9960.0
43012,Vale of Llangollen Canal Boat Trust,9336.0,10956.0
26075,National Association for Premenstrual Syndrome,9333.0,10902.0
79831,Edenbridge and District Community Link,9332.0,9049.0
49994,Edward Fisher Travelling Studentship (Icw Huddersfield Technical Col),9331.0,16394.0
20271,Wadebridge Young Farmers Club,9330.0,11787.0
98686,African Families Focus and Relief Association,9330.0,8990.0
135724,Kings Lynn Foodbank,9329.0,4733.0
134609,St Paul's Children's Project,9320.0,7925.0
102191,Sonda Worldwide,9320.0,9210.0
75905,The Treasure Chest (Breast Cancer Support) Group,9314.0,4122.0
133184,Making a Difference (Knowsley),9314.0,13482.0
34309,The Phyllis Traill Foundation,9309.0,8740.0
84310,Happy Landings Driving Group,9308.0,13504.0
25084,The Liss Heart Charity Trust,9304.0,11640.0
37697,The Ray Burns Charitable Trust,9300.0,7817.0
110063,The Portsmouth World War II Memorial Fund,9299.0,24365.0
74439,Waterside Gateway Club,9297.0,7206.0
43198,The South Pembrokeshire Provincial Grand Lodge of the Royal Antediluvian Order of Buffaloes Grand Lodge of England,9295.0,9419.0
133646,Diveheart UK,9295.0,4045.0
127546,Kidsmatta,9295.0,9295.0
117771,Wear Valley Riding for the Disabled Association,9294.0,14096.0
36374,The Gladstone Memorial Trust,9288.0,9339.0
71984,The Tiverton Gateway Club,9286.0,8771.0
134032,Marudyan UK,9285.0,7123.0
3039,United Grand Lodge of England Letchworth Memorial Fund,9285.0,90.0
12804,Gainsborough Dispensary Charity for the Poor of Gainsborough and Morton,9283.0,7813.0
43669,Eskdale District Committee of Young Farmers' Clubs,9269.0,7904.0
68645,Burbage Day Care Centre,9267.0,10488.0
84718,Patchwork Group Riding Disabled Association,9267.0,9452.0
9520,The Happy Wanderers Ambulance Organisation,9263.0,10248.0
56994,Wilderness Trust,9263.0,10464.0
84981,Humbledon Outdoor Activities Association,9262.0,12464.0
59225,Anvil Trust,9261.0,11749.0
1564,Philip Marner's Charity,9261.0,10461.0
103912,Look Sussex,9252.0,7111.0
124711,Feed My People - Masokoh Project,9250.0,9720.0
124034,The Education Opportunity,9250.0,9000.0
14078,The Cheshire Yeomanry Regimental Association,9248.0,3978.0
131423,Hannah's Trees,9247.0,13420.0
112787,The Rosie Crane Trust,9246.0,4682.0
117144,Enhance,9246.0,8796.0
18199,The Gilmour-Colquhoun Trust,9246.0,239459.0
10264,Swadlincote and District Mencap and Gateway Society,9244.0,7235.0
68942,Dorchester Poverty Action Fund,9241.0,10300.0
130313,Kingston Panthers Wheelchair Basketball Club,9238.0,5338.0
50365,Earby and Kelbrook Senior Citizens Centre,9234.0,10980.0
65011,Royal Wootton Bassett and Lyneham Friendship Club,9234.0,6367.0
127560,Victoria's Wish,9232.0,6908.0
137680,Adhd Bridgend,9223.0,5116.0
134016,Tim'scharity,9219.0,654.0
17440,The Chelmsford and District Talking Newspaper,9217.0,20141.0
13954,Zimmermann Hobbs Limited Charitable Trust,9196.0,12019.0
83255,Royal Air Forces Association Addlestone and Chertsey Branch,9192.0,7076.0
111726,Comfort Trust,9191.0,7060.0
9440,The Mayoress' Fund for Discharged Servicemen and Women,9189.0,10500.0
129372,Love Cambodia,9185.0,17560.0
91987,Alexandra Lodge No. 1511,9184.0,8503.0
132098,Diversions,9183.0,8707.0
2633,Mary Brown Trust,9180.0,600.0
20557,The Lewisham Talking Newspaper for the Blind,9174.0,6659.0
31272,Blakeney and District Recreation Centre,9170.0,7479.0
60638,Shopmobility Furness,9168.0,8045.0
84613,Furness Group Riding for the Disabled Association,9168.0,11749.0
17450,Charity of William Botley,9167.0,6431.0
5000,Barnack Poor's Estate,9163.0,12460.0
84912,Kirkham and District Young Farmers Club,9160.0,6023.0
62867,Concern for Chernobyl Children,9158.0,9489.0
52474,Train Restoration Opportunities for Disabled (Trod),9158.0,0.0
85581,Association of Independent Creative Education,9156.0,9156.0
111810,One Percent Scheme,9154.0,8627.0
71340,The Lewes Castle Rotary Charitable Trust,9151.0,9241.0
34628,Hampshire Girls' and Boys' Home,9150.0,9150.0
42492,Ebbw Vale Phab Club,9150.0,3385.0
7560,South West Ham Child Welfare Society,9145.0,7554.0
40460,Clubland,9140.0,5958.0
2025,Royal Norfolk Regiment Association Fund,9131.0,13349.0
135933,Valley of Hope Children's Foundation,9126.0,1476.0
97156,Newbald Church Rooms Young Peoples Project,9119.0,10322.0
13302,The Charitable Fund of the London Association of Funeral Directors,9117.0,10538.0
98737,Fostering Under Newcastle,9116.0,7548.0
19310,Lewdown Young Farmers Club,9110.0,8775.0
72918,The International Buddhist Relief Organisation (I B R O),9108.0,10639.0
10962,Edmett and Fisher Charity,9105.0,8527.0
18342,Roborough Young Farmers Club,9105.0,7368.0
92712,Cedar Court Day Centre,9098.0,8569.0
15826,The Royal Air Forces Association Bognor Regis Branch,9092.0,8000.0
29156,Lisa Ullmann Travelling Scholarship Fund,9091.0,14319.0
115773,Iranian Welfare Association (Iwa),9090.0,8316.0
85533,Ratby Senior Citizens Welfare Association,9090.0,3722.0
123998,A Child Unheard Foundation,9086.0,12312.0
50678,The Friends of Footherley Hall,9085.0,8069.0
40736,Muston and District Young Farmers Club,9075.0,8636.0
110233,The Orchard Partnership,9071.0,7777.0
129111,Zimonya,9071.0,6421.0
118095,Love a Child Foundation,9070.0,10295.0
20718,Royal Air Forces Ex-Pow Association Charitable Fund,9063.0,2000.0
50232,St Aidan's College Charity,9062.0,6350.0
44574,East Midlands Area Committee of the National Federation of Young Farmers Clubs,9059.0,11252.0
53162,The Monday Club,9057.0,8248.0
86138,Friends of Chernobyls Children (Fylde Coast),9056.0,4402.0
100494,Women for Change,9050.0,9675.0
75248,"The Rifles and the Royal Gloucestershire, Berkshire and Wiltshire Regiment Officers' Trust",9047.0,10057.0
123963,Glad Tidings Fellowship Southend-on-Sea,9044.0,8112.0
86385,Tring Charities Millennium Education Foundation,9043.0,11300.0
3733,Goldsmiths and Silversmiths Trust Fund,9042.0,49929.0
72352,Kelvedon Good Companions Club,9042.0,4119.0
117904,Templesprings,9040.0,11976.0
56527,The Middleton Trust,9039.0,6904.0
71647,Rea Valley,9032.0,11807.0
52053,Burnham and Highbridge Stroke Club,9023.0,9452.0
91304,Smart Network,9021.0,8414.0
112119,Somerset Play Forum,9019.0,14719.0
111802,Moreton Hall Youth Action Group Ltd,9019.0,11991.0
123568,Cja Nicholls Deceased Charitable Trust,9018.0,11581.0
61393,North Lancashire Counselling Service,9016.0,14053.0
51834,English Disabled Fly Fishers Association,9010.0,10744.0
3994,Leake United Charity,9008.0,3845.0
40211,Rugby and District Talking Newspaper,9006.0,10008.0
2054,The Society of Schoolmasters and Schoolmistresses,9005.0,6305.0
89803,UK People Matter Limited,9000.0,12733.0
9251,George Yeoman Heath,9000.0,8303.0
130867,Furness Childrens Trust,9000.0,6825.0
42752,Disability Support Group (North East),9000.0,9000.0
116747,Torbay Youth Sailing Trust,8996.0,14326.0
39412,Age Concern Shipston-on-Stour and District,8991.0,8355.0
84377,Court Meadow Group Riding for the Disabled Association,8988.0,14388.0
10387,The Gyles Geest Charity,8986.0,9164.0
83479,Royal Air Forces Association Trowbridge Branch,8984.0,8645.0
99121,Huddersfield Older People's Service (Hops),8976.0,8766.0
126554,Third Age Counselling,8962.0,8475.0
47880,Semerwater Outdoor Pursuit Centre,8956.0,6702.0
3151,The Alfred De Rothschild Charity,8955.0,2663.0
4885,Tottenham War Services Institute,8955.0,8586.0
2502,George Savage,8952.0,8772.0
50576,Welsh Disabled Sports Team Championship,8950.0,7589.0
42807,Teme Valley Young Farmers Club,8947.0,8347.0
97751,The Beacon Fellowship Charitable Trust,8947.0,39122.0
84338,Throstle Nest Riding for the Disabled Association,8941.0,12031.0
71677,Cynon Valley P.A.L.S. Play and Leisure for Children with Disabilities,8940.0,10046.0
131468,The Ascot Project,8926.0,10677.0
95392,Eastwood People's Initiative,8922.0,5604.0
122194,Tameside Polish Community Charity,8919.0,8954.0
108621,Walsall Foster Carer's Association,8919.0,6223.0
74730,The Boardman Tasker Charitable Trust,8915.0,3630.0
18212,Association of Friends of Carlton Adult Training Centre,8913.0,3416.0
88071,Willliam Malcolm Law Will Trust,8907.0,9423.0
54754,The Runciman Charitable Trust,8905.0,6769.0
5872,Richard Smedley's Charity,8903.0,5155.0
8265,Great Wyrley Senior Citizens Welfare Committee,8901.0,6119.0
116163,West Mercia Search & Rescue,8901.0,6544.0
97143,St Mary's Thursday Club,8900.0,12888.0
116675,Matthew Trust UK,8900.0,8898.0
121432,Ipad,8900.0,8750.0
44749,The Friends of the Alford Hospital,8899.0,11636.0
120675,Brick By Brick,8897.0,10393.0
42890,Charnwood Stroke Club,8890.0,7786.0
34684,Sherborne Old Girls' Union Bursary Fund,8887.0,1460.0
55253,Guiseley Senior Citizens Association,8886.0,11094.0
39221,Superintendent Gerald Richardson Memorial Youth Trust,8886.0,9495.0
114066,Brent Family Support Project,8884.0,4008.0
7197,The Lady Clare Fund,8884.0,7750.0
50294,Cherish,8878.0,6891.0
121822,Caereinion After School Club,8876.0,8230.0
28989,Bournstream Trust for the Disabled,8866.0,8605.0
75267,Scarborough 95 Trust,8866.0,10099.0
776,Thomas Galon's Charity,8864.0,4602.0
8459,The Royal Air Forces Association - Neath Branch,8864.0,7735.0
112624,Zindgani (Asian Men's Group),8863.0,14837.0
115158,Every Family Matters,8862.0,13168.0
76316,Hinton and Longworth (Educational) Fund,8861.0,6327.0
118661,Mayamiko Trust,8860.0,6909.0
223,The Daventry Consolidated Charity,8857.0,42749.0
13099,Nantwich Senior Citizens Club,8853.0,6547.0
4755,Brondesbury Lodge No 2698 Trust Fund,8850.0,4287.0
71514,Canine Epilepsy Support Group,8848.0,10562.0
123226,Tommy Hollis Children's Fund,8841.0,13958.0
86773,Proteus Syndrome Foundation UK,8840.0,9465.0
75640,Camelford Young Farmers Club,8839.0,7253.0
79642,The Highcroft Amenity Fund,8831.0,4732.0
56583,British Friends of the Reb Hershel Goldstein Memorial Fund,8831.0,8130.0
114230,Hannah Payne Riding for the Disabled Group,8825.0,10838.0
55498,Ludlow Women's Centre,8823.0,3487.0
37872,South Shields Indigent Sick Society,8822.0,2563.0
128432,The M.e. Trust,8822.0,4163.0
97192,The Royal Norfolk Regiment United Charity,8815.0,1900.0
100812,Ashington Veterans and Elders Institute,8815.0,8719.0
117651,Suggest in Salford Limited,8815.0,46354.0
62699,Cecil M Yuill Foundation,8812.0,11245.0
83850,Royal Naval Association Cleethorpes Branch,8805.0,8521.0
99682,Chichester Down's Syndrome Support Group,8803.0,7959.0
11923,"Llangollen Urban, Llangollen Rural and Glyntraian Welfare Charities",8800.0,2220.0
41044,Thorne Old Peoples Welfare Committee,8797.0,8554.0
67054,Cutnall Green Young Farmers'club,8791.0,4228.0
51272,Gosforth Community Minibus,8780.0,5891.0
19827,"Weston, Banwell and District Young Farmers' Club",8779.0,10173.0
122352,Umoya Trust UK,8776.0,4863.0
83961,Royal Air Forces Association Fareham Branch,8770.0,5750.0
61192,Burton Physically Handicapped and Disabled Club,8769.0,7623.0
11293,The Walberton Binsted and West Barnham Sick Poor Fund,8764.0,10095.0
4525,Legate's Charity,8763.0,5318.0
105109,The Hilton-Jones Charitable Trust,8759.0,19476.0
61502,Phoenix Association,8758.0,6807.0
113227,Tisbury and District Link Scheme,8748.0,7166.0
106326,The New Quest Club,8748.0,6289.0
93320,S.H.I.M.S. (Suffolk Help in Multiple Sclerosis),8747.0,11329.0
20553,Jeanne Saunders Centre ('Penny Gobby House'),8745.0,8745.0
84064,The St Melangell Centre,8744.0,10203.0
109213,The Plastow Family Charitable Trust,8743.0,4970.0
88105,Chippenham Luncheon Club (For the Elderly),8742.0,7402.0
14409,The Rotary Club of Northallerton Benevolent Fund,8738.0,15253.0
79676,Wendover Action Group,8733.0,7494.0
43261,St Julian's Senior Citizens Association,8731.0,12915.0
109494,Amin Welfare Trust,8730.0,7150.0
114833,Inshore Search and Rescue,8729.0,7380.0
110541,Save the Orphans,8724.0,8515.0
34856,Witney and District Young Farmers' Club,8723.0,5369.0
80338,Derwentside Youth Charitable Trust,8720.0,9832.0
84405,Huntingdon and District Riding for the Disabled Association,8719.0,4778.0
43149,Ivo Day Centre,8717.0,11337.0
22945,Great Yarmouth and District Talking Newspaper Association,8714.0,1972.0
81484,The Royal Naval Association Liskeard Branch,8713.0,9029.0
84093,Royal Air Forces Association Shrewsbury and District Branch,8710.0,8423.0
85437,Beeston Shopmobility,8704.0,9438.0
797,The Maudlyn Lands Charity,8692.0,7854.0
136124,Charityhope Trust,8691.0,8391.0
133204,The Hope Centre,8690.0,11358.0
116132,Heslington Scout Group,8688.0,8680.0
6400,The Williamson Home Fund,8687.0,7051.0
5090,Birmingham and Three Counties Trust for Nurses,8682.0,16025.0
65082,Porthtowan Surf Life Saving Club,8680.0,9513.0
13915,Fritillary Trust,8679.0,15770.0
52015,The Frances Bardsley Scholarship Award Trust Fund Charity Name,8679.0,0.0
20461,The Midsomer Norton and Radstock Community Service Vehicle Trust,8676.0,4963.0
72334,Children of Chernobyl Fund Wells Area,8674.0,8098.0
115434,Pre-Destiny House Charity,8672.0,8510.0
71407,The Ruth Schneider Memorial Trust,8669.0,6925.0
35107,Woodstock Exhibition Foundation,8667.0,6024.0
5651,Leys Hall Peoples Partnership,8666.0,11544.0
104516,Buxton and District Summer Club for Children with Additional Needs,8661.0,11216.0
82769,Eating Disorders Support,8660.0,5393.0
112406,The Father's Blessing,8656.0,8762.0
26991,The Rotary Club of Billericay Benevolent Fund,8655.0,10474.0
99251,The International Commission on Couple and Family Relations Trust,8655.0,14541.0
90869,Notorious,8648.0,6964.0
127678,Savannah Wisdom,8647.0,24378.0
18277,Friends of Bettridge,8647.0,6622.0
63885,Sennybridge Young Farmers' Club,8644.0,3798.0
96027,Eritrean Saho Community Association,8642.0,4629.0
8549,London Armenian Poor Relief Society Trust,8642.0,8104.0
134680,Biggin Hill Battle of Britain Supporters' Club,8635.0,3696.0
18243,Westham (Weymouth) Senior Citizens Club,8633.0,7222.0
79928,Zeals Youth Trust,8631.0,8475.0
23812,Old Queenswoodian Bursary and Scholarship Trust,8631.0,8141.0
133276,Ridgeway Breast Care Support Group,8630.0,9054.0
15380,Hadleigh (Suffolk) Elderly Peoples Welfare Committee,8628.0,8033.0
77724,Children of Nepal,8624.0,15463.0
39501,Harmston Young Farmers' Club,8624.0,5996.0
8411,The Royal Air Forces Association - Worthing Branch,8624.0,4947.0
98288,Wasp Community Bus,8622.0,8926.0
36293,Gustav Adolph and Ernest Koettgen Memorial Fund,8619.0,12568.0
61406,Inner Wheel Club of Banbury Benevolent Fund,8618.0,8099.0
55677,Lorenden Parkland Trust,8615.0,7670.0
100486,World Rescue Organisation,8612.0,5525.0
62969,Rhosgoch Young Farmers Club,8608.0,6763.0
36047,Truro Fund,8606.0,10454.0
