,name,income,expend
58342,Ladybridge Women's Institute,9646.0,10292.0
78661,The Resources in Community Trust,9638.0,8255.0
30465,Coates Public Hall,9627.0,8234.0
56678,Charles Street Community Association,9623.0,7181.0
99091,The Boythorpe Community Association,9615.0,6261.0
30976,Bourne Valley Community Association,9603.0,14475.0
67030,Hornsmill Community Association,9593.0,7555.0
89877,Beddington Evening Townswomen's Guild,9589.0,8365.0
84155,Crai Parish Hall,9587.0,7324.0
25428,Sawbridgeworth Evening Women's Institute,9584.0,9764.0
103159,Billingley Village Community Association Limited,9579.0,17161.0
23628,Lightwater Women's Institute,9575.0,9820.0
97187,The Upton (E) Townswomen's Guild,9563.0,9959.0
126217,Personal Overseas Development Charity,9555.0,11302.0
124575,Leigh Park (Wimborne Minster) Community Association,9555.0,9424.0
133699,The Precious Trust,9549.0,1020.0
7847,Women's Institute - Ulgham,9540.0,5247.0
90157,Plymstock Evening Townswomen's Guild,9538.0,9538.0
23757,Claygate Village Association,9532.0,9413.0
128878,Education Rural Outreach Project,9530.0,6340.0
19957,Dennington Jubilee Hall,9529.0,8922.0
31615,Stanmore and District Community Association,9527.0,7910.0
52662,Sheddingdean Community Association,9526.0,6172.0
66209,St Davids Care in the Community Trust,9521.0,12868.0
103000,The Arran Community Centre Association,9520.0,8117.0
54996,Southowram Community Association,9505.0,4565.0
21996,The Willetts Charitable Trust,9500.0,3600.0
88304,Friends of Haynes Mission Hall,9489.0,5152.0
31960,Walsworth Community Association,9483.0,7872.0
126075,Pinkney Bathurst Development Association (Pbda) UK,9469.0,7559.0
120432,RFL Facilities Trust,9466.0,70442.0
33172,Congresbury Memorial Hall,9465.0,7986.0
115032,Avenues Community Association,9448.0,9502.0
96526,Diplocks Community Trust,9442.0,11325.0
81926,Carew Memorial Hall Committee,9437.0,8923.0
79600,Hammerwich Youth and Community Centre,9434.0,9988.0
28009,Denvilles Women's Institute,9430.0,8477.0
51538,Lowton Women's Institute,9429.0,8634.0
25800,Stalham Town Hall,9428.0,8231.0
44090,Hammerwich Womens Institute,9419.0,9648.0
17835,Fordham Memorial Hall,9418.0,8107.0
113644,HMS President Preservation Trust,9404.0,9793.0
28732,The Lass Charitable Trust,9400.0,4977.0
29676,Sutcombe Memorial Hall,9396.0,7317.0
24240,Sible Hedingham Women's Institute,9395.0,9293.0
18700,The London Armenian Community Trust,9394.0,8811.0
33909,The New Remembrance Hall,9389.0,10987.0
91440,Worsley Roe Green Townswomen's Guild,9383.0,10071.0
59039,Saltburn By the Sea Women's Institute,9380.0,9998.0
7587,Great Ayton(yorks)-Women's Institute,9378.0,7678.0
91671,Stainton Grove Community Association,9373.0,10372.0
25835,Bradley Community Association,9367.0,11443.0
83935,Great Notley Women's Institute,9355.0,9044.0
73716,Hove Civic Society,9351.0,8800.0
63795,Ash Priors and Halse Womens Institute,9345.0,8395.0
98895,Halkyn Parish Hall Trust,9343.0,8616.0
41071,Aston on Trent Women's Institute,9342.0,9415.0
77608,The Wellhouse Community Trust,9340.0,6869.0
40295,Petersham Hall Community Association,9335.0,8669.0
33481,The Nayland-with-Wissington Community Council,9323.0,7050.0
24251,Carleton Rode Jubilee Hall,9321.0,13400.0
10167,Hampstead Norreys War Memorial Hall,9318.0,8032.0
15719,The Penyard Trust,9302.0,5280.0
44933,Whitley Community Association,9298.0,12448.0
15326,The Bartons Victory Memorial Hall Fund,9296.0,13946.0
92815,Brownhills Peoples Alliance,9292.0,6239.0
134826,New Cheltenham Community Centre,9290.0,1145.0
126723,Cudham Community Centre Trust,9288.0,18027.0
72441,Toft Hill and Etherley Community Association,9285.0,10731.0
7237,Laycock Village Hall,9269.0,8760.0
90545,The Cheslyn Hay (A) Townswomen's Guild,9264.0,8777.0
100614,Oakmere Youth and Community Centre,9260.0,6260.0
42688,Hoghton Women's Institute,9259.0,7699.0
125873,The Ritz Community Centre,9254.0,8910.0
133506,Alcester Cafe,9243.0,6687.0
24554,Bearsted Green Women's Institute,9238.0,10991.0
1128,Lyte House Community Rooms,9237.0,7207.0
17532,The Mitcheldean and District Community Association,9237.0,6472.0
6569,Hixon Memorial Hall,9233.0,8062.0
84126,Alexandra Community Centre,9232.0,3944.0
30458,The Brinkley Memorial Hall,9231.0,6438.0
118467,Sustainability4youth,9230.0,12001.0
7580,Women's Institute - Misterton,9223.0,7776.0
63186,Tir Iarll Women's Institute,9222.0,8951.0
25252,Morwenstow Community Centre,9216.0,7080.0
112960,Porthallow Village Association,9213.0,9501.0
57838,Wells-Next-the-Sea Womens Institute,9209.0,8043.0
28798,Hawley Women's Institute,9208.0,8909.0
117440,Market Community Centre,9200.0,10500.0
66746,Lanjeth and High Street Memorial Hall,9171.0,8703.0
29678,Alresford Womens Institute,9169.0,8593.0
42023,Long Itchington Community Centre,9169.0,11237.0
41536,Crigglestone Village Institute,9160.0,11581.0
121536,Bambui UK Development Association - Bukda,9151.0,6783.0
93981,The Birmingham Federation of Townswomen's Guilds,9150.0,8503.0
24042,The Broughton and Mottisfont Community Bus Committee,9140.0,5408.0
20622,Royal Tunbridge Wells Civic Society,9138.0,7855.0
42546,Meliden Community Association,9135.0,4452.0
129415,The Autism Directory,9128.0,10097.0
60211,Yeovil Wraxhill Women's Institute,9122.0,8803.0
33270,Stoke St Michael War Memorial Hall,9120.0,6394.0
126380,Guru Manyo Granth Sikh Centre,9116.0,2223.0
94462,Dolcliffe Community Group,9116.0,7028.0
94575,Winchester and District Neighbourhood Mediation Service,9116.0,8315.0
99917,Citizen Development Community Centre,9108.0,8994.0
59482,Crockenhill Women's Institute,9097.0,8824.0
7815,Women's Institute - Chipping Sodbury,9091.0,7884.0
96182,Selsdon Afternoon Townswomen's Guild,9083.0,7452.0
8707,The Frank Reynolds Community Centre,9064.0,7571.0
69169,Crossgates Community Centre,9054.0,8583.0
85482,The Vivian Moon Community Centre,9050.0,11945.0
19995,Federation of Sussex Amenity Societies,9048.0,9466.0
51462,Wymondham Institute,9037.0,8531.0
75939,The North Memorial Hall,9021.0,12662.0
56625,Long Lane Community Association,9009.0,8316.0
7501,Ludworth and Mellor Women's Institute,9008.0,11240.0
48236,Llanfechain Memorial Hall,9003.0,8189.0
20342,Tower Hall,8999.0,16013.0
123917,Nihongo Club,8996.0,8136.0
46760,Marden Community Centre,8989.0,8842.0
3986,Meysey Hampton Memorial Hall,8987.0,9889.0
57600,Sunniside Community Association,8986.0,10240.0
62765,Whickham Fellside Women's Institute,8984.0,8829.0
60730,Caerleon Women's Institute,8976.0,9260.0
18491,The Charlestown Victory Hall,8970.0,6482.0
43259,The Leen Valley Community Association,8966.0,5457.0
104098,The Djibouti Community Centre,8950.0,8700.0
90544,The Dronfield (M) Townswomen's Guild,8947.0,5864.0
111379,Celtic Way Community Association (Font-Y-Gary),8940.0,5634.0
17622,Horsham Society,8923.0,5919.0
126893,Fradley Youth and Community Centre,8905.0,8050.0
40054,Grangetown (Sunderland) Community Association,8901.0,7161.0
31313,Eastleach Village Centre,8898.0,9986.0
44557,Brackenwood Community Association,8895.0,10234.0
28280,Great Easton Parish Hall Fund,8891.0,5047.0
16942,Brompton Association,8884.0,6764.0
37846,The Shire Oak Charitable Trust,8875.0,21711.0
53656,Chillington Community Association,8873.0,8890.0
41653,Mathry Community Hall,8857.0,7148.0
60210,Ness and Little Neston Women's Institute,8856.0,9035.0
23319,The Ashill Community Centre,8850.0,9901.0
20780,Elham Community Trust,8846.0,4910.0
59350,Sonning Glebe Women's Institute,8843.0,8619.0
14683,Friends of Lewes-the Lewes Civic Society,8842.0,3677.0
10107,Swaffham Bulbeck Relief in Need Charity,8840.0,7733.0
89987,Bushey (E) Townswomen's Guild,8839.0,8107.0
112604,Northall Village Trust,8838.0,5241.0
21234,The John Harrison Charitable Trust,8837.0,1069723.0
127561,The Ricoh Arena Community Space,8824.0,14508.0
26011,Creekside Women's Institute,8808.0,8170.0
113079,Gayton and Tiffield Community Transport,8807.0,5317.0
39299,Skerne Park Youth and Community Centre,8803.0,9283.0
43668,Adlington Women's Institute,8800.0,5534.0
92209,Pathway Strategic Consultancy Network,8799.0,8750.0
82439,Bexley Gujarati Samaj,8799.0,13033.0
18174,Effingham  Women's Institute,8797.0,9477.0
61571,Sutton Women's Institute (Cheshire),8791.0,9013.0
47374,Kirkby Thore Memorial Hall and Recreation Charity,8790.0,5976.0
61561,Lymm Jubilee Women's Institute,8790.0,8136.0
33693,Fletching Memorial Hall,8777.0,6826.0
71681,Southsea Morning Women's Institute,8776.0,8776.0
6452,The Palmer Hall,8765.0,11037.0
88293,Deri Regeneration Group,8760.0,6884.0
76462,Childs Ercall Community Association,8757.0,6638.0
112961,Woodcote Community Centre Association,8754.0,10977.0
109723,The Sudanese Community in Sussex,8744.0,6649.0
108146,Breaston Women's Institute,8743.0,7712.0
17999,North Patchway Hall,8737.0,5955.0
59870,Otterbourne Women's Institute,8737.0,9307.0
84235,Shobnall Community Centre,8734.0,5406.0
26442,The Yardley Hastings Memorial Hall,8728.0,8808.0
89673,Aintree Old Roan ( E) Townswomen's Guild,8722.0,9033.0
90539,The Chasetown (E) Townswomen's Guild,8719.0,8644.0
42819,Middlewood and Higher Poynton Women's Institute,8705.0,8651.0
60248,Moore and Daresbury Women's Institute,8702.0,8174.0
134672,Teignmouth Eastcliff Community Company Limited,8702.0,8990.0
134654,Community Resource Centre UK Limited,8700.0,8416.0
61526,Sker Women's Institute,8699.0,8054.0
102545,Canolfan Gymunedol Capel Curig Community Centre,8698.0,8198.0
27588,Hardwicke Village Community Association,8694.0,8431.0
59098,Rushwick-in-Bedwardine Women's Institute,8690.0,7124.0
60141,Whiston (Afternoon) Women's Institute,8673.0,8169.0
104492,Lillington Community Centre Ltd,8654.0,6160.0
42261,The St Elphin's Community Centre Association,8645.0,9458.0
12968,Stratford-Upon-Avon Society,8642.0,6825.0
71306,St Aidan's Hall (Berwick) Trust,8637.0,5212.0
78707,Meadow Way Community Association,8634.0,8069.0
33906,Dilton Memorial Hall,8630.0,7915.0
7923,Women's Institute - Cookham Dean,8629.0,7661.0
29011,Marston Meysey Parish Room Committee,8622.0,5186.0
59848,Hedge End Women's Institute,8621.0,8491.0
60327,Bredon Women's Institute,8619.0,8965.0
50793,Llandderfel Community Centre,8605.0,6033.0
56656,Bedgrove Residents' and Community Association,8602.0,6660.0
106743,The Al Farooq Islamic Teaching & Community Centre,8600.0,8400.0
61553,Kempston Rural Women's Institute,8599.0,7326.0
63300,North Baddesley Women's Institute,8594.0,7303.0
125372,Future for All,8590.0,9276.0
66933,Killamarsh Women's Institute,8587.0,8587.0
38622,Pentwynmawr Community Association,8580.0,7140.0
80005,East Williamston Community and Hall Association,8559.0,8150.0
44582,Harlescott Centre Association,8558.0,8812.0
91772,South Sudanese East Bank Community Association,8557.0,10905.0
61254,Shenstone Evening Women's Institute,8557.0,6692.0
39180,Newbold Community Association,8556.0,6088.0
43448,Kippax Community Association '82,8548.0,10820.0
131409,Paddocks Community Association,8543.0,5843.0
73740,Haydon Hill Community Association,8538.0,8707.0
122493,"The Douay Martyrs School, Laela School Tanzania Appeal",8534.0,5433.0
17105,Chelmondiston and Pin Mill Community Council,8532.0,9154.0
24677,Caister on Sea Womens Institute,8526.0,8370.0
58857,Cymdeithas Gymuned Capel Dewi Community Association,8525.0,6578.0
57285,Sporle Community Association,8520.0,6570.0
63478,Elmswell Women's Institute,8518.0,7547.0
95960,Kirk Merrington Community Association,8517.0,7071.0
124878,Green Rivers Community Association Management Ltd (By Guarantee),8514.0,6610.0
63126,Briscoe (Pitsea) Women's Institute,8508.0,7541.0
115333,Leicestershire First Limited,8503.0,9520.0
38813,Pontymoel Community Association,8502.0,7351.0
48214,St Arvans Memorial Hall,8501.0,6422.0
14217,The Brighstone Reading and Recreation Room,8491.0,7795.0
10022,Colchester Civic Society,8490.0,7718.0
108333,Cannock Women's Institute,8488.0,8166.0
40980,Canolfan Gymdeithasol Llanengan,8486.0,6476.0
59969,Pontllanfraith Women's Institute,8480.0,8196.0
39250,Darnall and District Community Association,8479.0,7244.0
12133,Llangorse Public Institute,8467.0,7930.0
30884,The South Zeal Victory Hall,8464.0,8175.0
59082,Hanslope Women's Institute,8448.0,8895.0
105739,The St Paul's Community and Learning Centre,8447.0,7693.0
90675,The Rickmansworth 'E' Townswomen's Guild,8443.0,8123.0
58381,Allington Castle Womens Institute,8441.0,8735.0
58259,Bledlow Womens Institute,8435.0,6745.0
42294,The Mount Community Association,8430.0,10121.0
25162,Eaton Park Community Association,8425.0,8739.0
133185,Congolese Support Group (CSG),8425.0,8234.0
38288,The Gronant Institute,8421.0,7381.0
95508,The Pilgrims Way River Way Community Association,8419.0,8976.0
65507,Eversley Womens Institute,8411.0,9955.0
126485,Our Hope Development Trust,8405.0,8402.0
40730,Shrewsbury Civic Society Trust Limited,8404.0,13539.0
117362,Rural Assistance Nepal (Ran),8404.0,10848.0
128597,Friends of Darwen Cemetery,8402.0,6807.0
46876,The Teversal Community Centre and Recreation Ground,8400.0,65728.0
39815,Cockerton Residents' Community Association,8396.0,7772.0
61408,Gilbert Hall,8389.0,8659.0
17698,Holland Haven Women's Institute,8386.0,7390.0
40879,Kilburn Community Association,8385.0,10938.0
78590,Audley Wood Lane Community Association,8384.0,8816.0
42413,Upper Hopton Community Association,8383.0,11494.0
64099,Pilling Park Community Association,8380.0,10390.0
65427,Lytham Green Women's Institute,8379.0,8905.0
18402,Brimscombe and Thrupp Social Centre,8368.0,13233.0
83972,Walbottle Village Community Association,8351.0,4077.0
90172,The Dronfield Woodhouse (E) Townswomen's Guild,8347.0,7841.0
32948,The Edith Catherine Cowley Memorial Hall,8345.0,9058.0
55962,Garn Dolbenmaen Community Centre and Recreation Ground,8344.0,5523.0
125079,Nowans Community Trust,8339.0,8229.0
122444,Rhymney Community Centre Management Committee,8338.0,7447.0
61575,Byfleet Community Action,8337.0,8821.0
62148,Erith Women's Institute,8331.0,9995.0
63089,West Acton Community Association,8327.0,8644.0
59971,Marshfield Women's Institute,8322.0,8447.0
92496,Friday Hill Community Association,8316.0,7699.0
100849,Hollington Community Centre,8306.0,11553.0
44973,Ty Caradoc Community Association,8303.0,13369.0
134721,Farncombe Infants Trust Fund,8303.0,788.0
15584,Aylsham (Evening) Women's Institute,8292.0,8326.0
7785,East Bridgford and District Womens Institute,8291.0,12350.0
121021,Beckton Community and Cultural Association (LTD),8286.0,0.0
60217,Kelsall Women's Institute,8283.0,8211.0
131592,Ahlul Al Bait Cultural Centre,8280.0,8280.0
115799,Bryntirion and Laleston Community Association Limited,8270.0,7468.0
111302,Flowery Field Community Association,8267.0,5820.0
134785,Rural Experience,8263.0,8303.0
42452,Charity of Richard James,8262.0,17151.0
48122,Pendoylan War Memorial Hall,8260.0,6886.0
47368,Argles Memorial Hall,8245.0,6591.0
45279,Shotton Community Association,8243.0,4387.0
59109,Kendricks Cross Women's Institute,8220.0,7964.0
59886,Forty Acres Women's Institute,8219.0,7252.0
104050,Bracklesham Bay Community Association,8217.0,8571.0
17917,Connor Downs and Gwithian Women's Institute,8209.0,5066.0
23348,The Hythe Civic Society,8206.0,9200.0
117992,Microaid Projects Ltd,8197.0,9736.0
60207,Cockfield Women's Institute,8196.0,7936.0
85841,Bradville Hall Community Centre,8196.0,9630.0
132585,Hindu Cultural Society Grimsby,8179.0,8265.0
58754,Ludham Women's Institute,8175.0,8785.0
22704,Stoke Youth and Community Association,8168.0,6782.0
63642,Sutton on Sea Women's Institute,8167.0,8181.0
39643,Manby and Grimoldby Village Institute,8159.0,7320.0
65002,Washington Station Women's Institute,8156.0,4658.0
22150,West Bay Women's Institute,8148.0,6425.0
90229,Bexleyheath Morning Townswomen's Guild,8146.0,9867.0
60085,Newton (Porthcawl) Women's Institute,8143.0,8042.0
81318,Tubbs Community Building Management Committee,8138.0,5713.0
91979,Coton-in-the-Elms Community Centre,8138.0,5770.0
5877,Arlesey Women's Institute,8136.0,5814.0
109086,Hillingdon Sudanese Community Association (Hsca),8135.0,6453.0
43375,Pelsall Civic Society,8131.0,1773.0
7772,Burton Women's Institute (Pembroke),8131.0,8489.0
42791,Tregarth Community Centre,8123.0,6507.0
27041,Redlynch and District Women's Institute,8113.0,7146.0
45058,Beechwood Community Association,8106.0,5532.0
38328,The Tutbury Civic Society,8102.0,11410.0
59124,Cornwood Women's Institute,8097.0,7497.0
106417,Countesthorpe College Community Association,8091.0,1100.0
14022,The Drayton Community Trust,8088.0,9855.0
81307,Kingsley Road Community Hall,8086.0,6744.0
22210,Glemsford Women's Institute,8083.0,7909.0
24005,Wendover Evening Women's Institute,8074.0,8266.0
45718,Allestree Memorial Hall,8065.0,11596.0
22361,Quarry Women's Institute,8063.0,8194.0
22921,Lilliput Women's Institute,8062.0,8326.0
32240,Twydall and District Community Association,8050.0,13973.0
16941,The North Wymondham Community Association,8050.0,6147.0
48148,Cefn Cribwr Community Centre,8042.0,7481.0
3902,Women's Institute - St Agnes,8041.0,6668.0
102005,African Women Empowerment and Information Centre,8021.0,7139.0
55996,The Merryoak Neighbourhood Community Association,8019.0,7069.0
22563,Epping Women's Institute,8011.0,7416.0
6603,Pennington - Memorial Hall,8005.0,6827.0
98784,The North Heath Women's Institute,8000.0,6884.0
65524,Sparkwell Women's Institute,8000.0,7000.0
96750,Dalbury Lees Millennium Hall,7989.0,4408.0
8078,Women's Institute - Aughton,7978.0,8234.0
21773,The H and M Deutsch Charitable Trust,7975.0,7970.0
60319,Greenmount  Women's Institute,7969.0,8184.0
22935,Stanwell Women's Institute,7959.0,9612.0
44140,East Rural Youth and Community Association,7958.0,7045.0
7455,Women's Institute-Carterton,7957.0,4406.0
7552,Aldenham War Memorial Hall,7955.0,9583.0
58395,Chalk Womens Institute,7954.0,8236.0
61535,Stapenhill Women's Institute,7938.0,8309.0
20789,The Allen Charitable Trust,7934.0,7515.0
116231,Norden Community Trust,7933.0,11769.0
124491,Dic,7933.0,3123.0
86934,Cassop Community Centre,7932.0,8562.0
21324,The Winchelsea Beach Community Association,7932.0,7276.0
21875,Manuden Women's Institute,7929.0,7739.0
79900,Aston and Birchfield Community Association,7924.0,7922.0
7474,Women's Institute-Shincliffe,7924.0,6987.0
43911,Hoole Women's Institute,7923.0,7831.0
115021,Parkgate Sports and Community Trust Limited,7922.0,9602.0
43056,Pentredwr and District Community Association,7920.0,8194.0
16515,Leiston Community Association,7920.0,7742.0
7510,Women's Institute Heddon-on-the-Wall,7896.0,11565.0
81199,Gilpin Women's Institute,7892.0,8572.0
59131,Sir Joshua Reynolds Women's Institute,7888.0,7104.0
24651,Sipson Community Association,7883.0,4820.0
27976,St Margarets-at-Cliffe Women's Institute,7877.0,7857.0
59041,Diss Women's Institute,7873.0,7363.0
119120,Gambian Longevity Through Village Enterprises ( United Kingdom ),7865.0,4949.0
42543,Firswood and District Community Association,7846.0,6492.0
47844,Kimberworth Park Community Association,7845.0,8927.0
39619,The New Bagthorpe Recreation Ground and Community Centre,7835.0,9954.0
71584,The Tythe Barn Community Association Project,7834.0,7518.0
106766,Bampton Bush Centre,7833.0,12464.0
7671,Women's Institute-Kirton Lindsey,7832.0,6986.0
4171,Elkesley Memorial Hall,7828.0,7941.0
47940,Clynderwen Community Hall,7826.0,5138.0
58426,Goudhurst Women's Institute,7823.0,6871.0
118111,Hertford Islamic Cultural and Community Centre,7795.0,4787.0
63794,Milborne Port Womens Institute,7795.0,7576.0
118224,Southminster Memorial Hall,7788.0,7242.0
18031,Upminster and Cranham Women's Institute,7779.0,7336.0
25870,Horfield Community Association,7776.0,4637.0
59157,Rackheath Women's Institute,7773.0,6699.0
110866,Delph Community Association,7768.0,3193.0
45312,Borwick and Priest Hutton War Memorial Hall,7754.0,9014.0
3664,Fornham All Saints Cemetery Trust,7750.0,1213.0
61201,Walton Women's Institute,7745.0,8211.0
85593,The S.W. Clive Charitable Trust,7743.0,7256.0
52231,Broad Oak Village Hall,7741.0,5616.0
132287,Filipino Women's Association UK,7737.0,10217.0
61591,Solent Evening Women's Institute,7737.0,7842.0
59070,Great Alne and Kinwarton Women's Institute,7734.0,7637.0
76202,Distington Community Association,7734.0,7813.0
14456,The High Wycombe Society,7719.0,5624.0
58016,Shree Mandhata Youth Community Association East London and Essex,7718.0,2630.0
46770,Bertram Grange Community Association,7717.0,5162.0
82095,Welling Women's Institute,7714.0,7099.0
40952,Montgomery Civic Society,7711.0,7272.0
60780,Broadstone Evening Women's Institute,7704.0,7578.0
29768,Oakley and Deane Women's Institute,7692.0,7779.0
44890,Glynhir Womens Institute,7688.0,7549.0
47892,Rotherham West (Brinsworth) Community Association,7685.0,11582.0
13565,Village Memorial Hall,7677.0,8700.0
42576,The St Nicholas Community Association (Barry),7655.0,6494.0
57592,Thorndon Women's Institute,7647.0,7021.0
55323,St Edmunds Ward Community Hall,7641.0,7060.0
59086,Frenchay Women's Institute,7641.0,7932.0
44911,School Aycliffe Community Association,7626.0,4563.0
125542,Social - Life and Agricultural Development Organisation (Sado - UK) Limited,7620.0,8113.0
61199,Brocton Women's Institute,7617.0,7840.0
18609,Withycombe Memorial Hall,7608.0,5419.0
33420,Berners Hall,7606.0,3454.0
89986,Frodsham (E) Townswomen's Guild,7598.0,7066.0
90389,The British Community Trust Peru,7593.0,8566.0
48008,Stannington Community Association,7565.0,9101.0
55861,Brook Farm Community Association,7562.0,12970.0
23389,Great Wakering Evening Women's Institute,7559.0,7916.0
45070,Allithwaite  and Cartmel Women's Institute,7556.0,6823.0
28235,Harpenden Village Women's Institute,7554.0,6377.0
21646,Lapford Victory Hall,7553.0,5010.0
89560,Otley E Townswomen's Guild,7545.0,7961.0
26803,Shenfield and Hutton Morning W I,7543.0,7078.0
7596,Women's Institute - Middleton-St-George,7543.0,7718.0
99134,Over Wyresdale Parish Hall,7540.0,6778.0
106491,Nuneaton Women's Multicultural Resource Centre,7535.0,19739.0
17100,Yealmpton and Brixton Women's Institute,7529.0,16705.0
5355,The Avon Trust,7519.0,2780.0
119427,Birmingham Yes Group,7517.0,8201.0
113004,Bristol Group of Advanced Motorcyclists,7515.0,7287.0
23865,Alice Holt Women's Institute,7514.0,7461.0
38184,Woolston and District Womens Institute,7504.0,8299.0
14324,Civic Society of St Ives,7497.0,6490.0
4180,Trimley St Martin Memorial Hall,7474.0,8198.0
51111,DR Howroyd Memorial Hall Hookstone Also Known as Hookstone Memorial Hall,7474.0,9792.0
132079,South Ridgeway Community Association,7471.0,6197.0
90309,The Wellington (E) Townswomen's Guild,7471.0,7943.0
39262,Soulby Memorial Hall Trust,7468.0,5181.0
59985,Dawpool Women's Institute,7461.0,6161.0
38692,Leicester Civic Society,7456.0,6986.0
118124,Stonehaugh Community Hall,7451.0,6866.0
58588,Fitzharrys Women's Institute,7442.0,8845.0
58727,Bolton-Le-Sands Women's Institute,7441.0,7117.0
27672,Charlton Women's Institute,7439.0,6007.0
59359,Falkland Women's Institute,7438.0,7220.0
84869,The Hemerdon Recreation Club,7435.0,6789.0
110203,Rucstall Community Association,7435.0,3159.0
60304,Brailes Women's Institute,7435.0,7386.0
102645,Ockham Parish Room,7418.0,8221.0
97209,The Dronfield (A) Townswomen's Guild,7407.0,5866.0
58393,Bredhurst Womens Institute,7402.0,6538.0
90621,"The Upminster Park ""A"" Townswomen's Guild",7394.0,7581.0
89659,Totley M Townswomen's Guild,7377.0,6439.0
67757,The Meanwood Institute,7375.0,6147.0
41180,The Bridge Community Centre Association,7373.0,8894.0
23005,Shipton-Under-Wychwood Women's Institute,7352.0,6512.0
76036,Silhill Women's Institute,7346.0,5930.0
89556,Fareham West Townswomen's Guild,7346.0,8582.0
26668,Long Melford Community Association,7342.0,6817.0
52163,Goffs Oak Women's Institute,7341.0,7141.0
61321,Louth Community Association,7340.0,7536.0
33460,Great Livermere Village Memorial Hall,7332.0,8412.0
103960,Bedwas and Trethomas Community Association,7330.0,28393.0
127214,Traderelief,7325.0,9894.0
39057,Sedgefield Womens Institute,7324.0,6477.0
27036,Marlpit Community Centre,7320.0,8211.0
59867,Littleton and Harestock Women's Institute,7315.0,7315.0
7990,Shelton Lock Community Welfare Centre,7312.0,6779.0
75978,Trecastle Community Centre,7309.0,4777.0
15082,Hadley Wood Women's Institute,7307.0,6980.0
45093,Beeford Community Association,7307.0,8641.0
23621,Rustington Wi,7303.0,6456.0
5039,Van Village Institute,7297.0,4120.0
89981,New Thundersley (A) Townswomen's Guild,7294.0,8933.0
58655,Cringleford Women's Institute,7293.0,7293.0
16737,"Social Centre, Avebury",7291.0,6251.0
47608,Moorsholm Memorial Hall,7288.0,11320.0
26708,Banstead Evening Women's Institute,7285.0,5555.0
89413,Southport Ainsdale (A) Townswomen's Guild,7284.0,5262.0
84002,Weedon Old Schoolroom,7281.0,8578.0
28673,Guru Nanak Gurdwara and Community Centre of Basingstoke,7280.0,5902.0
38671,Edern Community Association,7279.0,2143.0
22855,Newbridge Community Centre,7279.0,6749.0
