,name,income,expend
62938,Frenchay Parent and Toddler Group,1137.0,1212.0
60603,Tedburn Stay'n'play Group,1116.0,2050.0
64243,Bungay Toddler Group,1115.0,1504.0
65654,Ampthill Parent and Toddler Group,1098.0,1133.0
74818,Hilton Mums and Tots,1086.0,1503.0
63407,South Milton Parent and Toddler Group,1076.0,948.0
65177,Wendover Toddlers,1072.0,1244.0
66689,Bill Quay Baby and Toddler Group,1070.0,978.0
19051,Friends of Caverstede Early Years Centre,1063.0,3013.0
70678,Jollytots Mother and Toddler Group,1061.0,1199.0
66348,Whitstone Waddlers Parent and Toddler Group,1060.0,544.0
65636,Taliesin Pre-School Group,1044.0,1304.0
69017,Copthorne Toddler Group,1044.0,1439.0
91699,Little Tinkers Toddler Group,1029.0,1682.0
67186,Teddy's Parent and Toddler Group (Woodlands),1027.0,985.0
88811,Leck Playgroup,1019.0,1579.0
61630,"Little Doves Waterhouse & District Parent, Baby & Toddler Group",1011.0,1032.0
64481,Bromham Toddlers,1011.0,957.0
60590,Hatfield Peverel Toddler Group,1009.0,1329.0
71616,St John's and St Martin's Toddler Group,1005.0,1384.0
85251,Hexham Community Centre Parent & Toddler Group,1000.0,1000.0
58658,Roundabout Opportunity Group,994.0,1499.0
30049,Avebury and District Playgroup,991.0,1471.0
67332,Birtley Methodist Church Parent and Toddler Playgroup,974.0,1171.0
66091,Kingstone Mothers & Toddlers,958.0,1058.0
66877,Playtime with Playmates,958.0,1084.0
74413,Butterfly Nursery Parent Teacher Association,944.0,918.0
70476,Chapel Hall Mother and Toddler Group,932.0,825.0
62336,Herstmonceux Under Fives Group,924.0,948.0
72872,Bleadon Baby and Toddler Group,914.0,1054.0
103443,Staindrop Parent and Toddlers,908.0,1426.0
63632,Boscoppa Pre-School Playgroup,907.0,4321.0
62343,Springfield Toddler Group,905.0,896.0
65928,Cheriton Fitzpaine Owlets,890.0,446.0
66483,Friends of Leonard Stanley Early Years,862.0,954.0
116101,Immanuel Kindergarten,840.0,4530.0
62639,Port Isaac Pre-School Playgroup,836.0,756.0
70956,Leadenham Parent and Toddler Group,836.0,1154.0
66925,Llandinam Lilliputs Playgroup,823.0,450.0
101761,Space - Single Parents and Children Empowered,820.0,500.0
66663,Milborne St Andrew Under Fives,803.0,756.0
66667,The Ferns Toddlers Playtime,780.0,701.0
65471,Nuthall Parent and Under Fives,775.0,1097.0
75606,Earlswood Mother and Under 5's Group,774.0,730.0
66019,Dolau Parent and Toddler Group,770.0,1061.0
66100,Happy Hedgehogs Playgroup,750.0,300.0
61266,Sedgwick and Crosscrake Playgroup,749.0,1056.0
66355,Lyminge Babies and Toddlers Group,747.0,742.0
71163,Crawcrook Parent and Toddler Group,727.0,888.0
66421,Shipston on Stour Baby and Toddler Group,717.0,865.0
65459,Romsey Parent and Toddler Group,714.0,764.0
88114,Little Stars Playgroup,712.0,636.0
71090,Aberford Sunbeams,705.0,670.0
64648,Buckland Baby and Toddler Group,694.0,498.0
65328,West Pennard Under Fives,679.0,708.0
60714,Park Day Club,662.0,1061.0
96773,Seamer Tots,638.0,730.0
63882,"All Saints Nursery, Winfarthing",634.0,3531.0
66588,Kirkby Stephen Playgroup,620.0,494.0
75163,St Erth Parent and Toddler Group,619.0,723.0
75231,Tirley Playgroup,610.0,1229.0
63516,Cantley Playschool,600.0,844.0
68723,Llanfairfechan Parent and Toddler Group,574.0,752.0
98317,Whiteshill Toddler Group,574.0,692.0
65659,Loppington Parent and Toddler Group,571.0,1038.0
62506,North Hill and Coads Green Playgroup,503.0,502.0
107353,The Cheshire Academy Early Years Development Centre (L.e.a.p.),500.0,286.0
70762,Trumpington Toddler Group,484.0,247.0
63520,Atherington Under Fives Playgroup,442.0,354.0
67553,10 O'clock Club,438.0,304.0
71898,Terrington Playtime,432.0,391.0
54750,The Longman History Today Charitable Trust,425.0,3714.0
66593,Newbiggin and Stainton Playgroup,413.0,504.0
64342,Lollitots Mother and Toddlers,343.0,266.0
110346,Woodmansey Woodlets,342.0,232.0
129133,The Enchanted Wood Day Nursery Limited,325.0,276.0
70135,Kettlewell Toddlers,320.0,311.0
65136,Grange Pre-School (Southam),318.0,2.0
65313,Porthleven Playgroup,300.0,150.0
65123,Stanton St Quintin Baby and Toddler Group,292.0,115.0
77478,Norton Nippers,291.0,497.0
93301,Community Mission Project,242.0,243.0
67077,The Bridge Pre-School (Stratford-Upon-Avon),239.0,6116.0
87032,Hunton Parent and Toddler Group,239.0,622.0
88110,Keinton Stepping Stones,208.0,656.0
77866,Cylch Ti a Fi Llanddaniel,180.0,218.0
77498,Ysgol-Feithrin-Y-Trallwng,100.0,60.0
23768,North Sedgemoor Opportunity Group,75.0,4830.0
78032,Trelogan Parent and Toddler Group,52.0,13.0
115920,Cathedral Playgroup,49.0,49.0
67962,Tiddlywinks Pre-School,40.0,126.0
79623,Newent Early Years Centre,24.0,0.0
125204,Friends of Christchurch Pre-School,20.0,106.0
56634,Pembury Portage Support Group,17.0,19549.0
97994,Chester-Le-Street Bookstart Scheme,14.0,0.0
61141,Pen-Y-Cae Playgroup,13.0,14.0
18054,Opportunity Nursery Class for Handicapped Children Under Seven,13.0,30.0
66327,Playaway Playgroup,3.0,0.0
69998,Hill Farm Playgroup,1.0,0.0
