,name,income,expend
87895,Cedars Castle Hill,2161316.0,1983459.0
29692,The Macfarlane Trust,2160593.0,3436795.0
55022,Suffolk Mind,2153362.0,2425615.0
104218,DR Kershaw's Hospice,2148539.0,1902174.0
86866,First Step Trust,2123528.0,2150510.0
132869,British Association for Sexual Health and Hiv,2122801.0,711412.0
102822,Interhealth Worldwide,2120626.0,2128186.0
75779,New Roots Limited,2114902.0,2122594.0
53013,UK Health Forum,2096458.0,2191845.0
29225,Iain Rennie Hospice at Home,2089470.0,1993382.0
23491,Camphill Milton Keynes Communities Limited,2070441.0,1899011.0
119118,The Reader Organisation,2067242.0,1998692.0
104353,QVSR,2061692.0,1755431.0
29903,Advice UK,2050058.0,1796867.0
45343,Derwentside Hospice Care Foundation,2043566.0,1400925.0
70981,The Fortune Centre of Riding Therapy,2042224.0,2119767.0
115176,Great Western Air Ambulance Charity,2010000.0,1589000.0
30082,Vale House Oxford,1962231.0,1759369.0
94495,Centre for Mental Health,1944382.0,1644616.0
50390,The Primrose Hospice Limited,1926681.0,1577506.0
131350,Kemp House Trust Ltd,1921789.0,1243993.0
107176,Mind in Bexley Limited,1910150.0,1725396.0
72623,Education for Health,1908693.0,2050374.0
54515,East Cheshire Housing Consortium Limited,1898177.0,1852253.0
17398,Macmillan Caring Locally,1887625.0,2198941.0
91041,Carers First,1873204.0,1805643.0
122741,St. Stephen's Aids Trust,1871527.0,3218681.0
55416,Harris Hospiscare,1871000.0,1399000.0
54559,Burgess Autistic Trust,1864888.0,1961427.0
1096,Corporate Health Limited,1862785.0,2131023.0
19292,The Warrington Homes Limited,1825288.0,1652736.0
118682,Sheffield Cubed,1823020.0,1763225.0
147,Wimbledon Guild of Social Welfare (Incorporated),1814827.0,2427613.0
12771,Family Planning Association,1814573.0,1785570.0
96185,The Southend on Sea Darby and Joan Organisation Limited,1807607.0,1862506.0
18080,The British Kidney Patient Association,1794599.0,3096453.0
15557,The Baily Thomas Charitable Fund,1788504.0,2941948.0
56195,Leeds Mind,1778398.0,1803493.0
126394,Double Impact Services,1773783.0,1608401.0
8118,Mohs Workplace Health Limited,1765205.0,1646607.0
4808,Hospital of William Wyggeston and the Hospital Branch,1746466.0,1699461.0
90107,Independence Trust,1734797.0,1879336.0
87901,Bha for Equality,1726052.0,1893580.0
25458,Salters Hill Charity Limited,1717682.0,1623556.0
101483,Hull and East Yorkshire Mind,1701653.0,1687159.0
114381,The Lewis-Manning Trust,1684257.0,1790570.0
130261,Changes Health & Wellbeing,1683266.0,1631745.0
113922,Florence Nightingale Hospice Charity,1681899.0,1488643.0
125534,Beva Limited,1677843.0,1657789.0
85634,Catalyst Support,1655868.0,1763555.0
8219,Spanish and Portuguese Jews Home for the Aged,1655084.0,1785745.0
84858,Clinks,1635056.0,1562839.0
117335,Adventure Under Sail,1633737.0,832164.0
15933,Arbours Association Limited,1622621.0,605172.0
44400,The Birmingham Settlement,1622006.0,1686163.0
82891,Bowel Cancer  UK,1608378.0,1824585.0
93712,The Burdett Trust for Nursing,1606330.0,4051874.0
84853,Valley House,1599158.0,1548812.0
54730,The Mayfield Trust,1593447.0,1735198.0
29976,Christian Care Homes,1585097.0,1325762.0
50616,North Staffs Mind,1575991.0,1489395.0
116653,Salisbury Hospicecare Trust Limited,1571941.0,1745583.0
134376,Mind Monmouthshire Ltd,1571633.0,655259.0
85784,Drugline Lancashire Limited,1558539.0,1519739.0
135230,Herriot Hospice Homecare,1555893.0,447591.0
79935,Colchester Mind,1543269.0,1566322.0
94493,West Essex Mind,1540474.0,1513706.0
129117,The Society for Mucopolysaccharide Diseases,1537658.0,1635096.0
113151,Norwich and Central Norfolk Mental Health Resources,1527269.0,1548348.0
82438,Amber Valley Association for Mental Health Ltd,1521404.0,1542963.0
64871,Yad Voezer Limited,1518770.0,1522042.0
91892,Hospice at Home West Cumbria,1513502.0,1061511.0
95002,Yardley Grange Care Services,1507019.0,1540638.0
68409,Healthworks Newcastle,1506681.0,1565739.0
74094,Scotts Project Trust,1494783.0,1511615.0
77115,The United Kingdom Council for Psychotherapy,1491517.0,1757196.0
115061,Gandhi World Hunger Fund,1483992.0,1534298.0
113230,Stapely Jewish Care Home Ltd,1468242.0,1391745.0
81659,Mind BLMK,1465721.0,1474846.0
74782,Herriot Hospice Homecare,1464488.0,1744018.0
101547,Manchester Mind,1463242.0,1429274.0
50586,Lincolnshire House Association,1459557.0,1242444.0
57832,Mary Ann Evans Hospice,1437313.0,1192119.0
84482,Mind in Croydon Ltd,1433102.0,1397161.0
56966,Brent Mind (Association for Mental Health),1421475.0,1419950.0
7432,The Perseverance Trust,1421248.0,1810651.0
7675,Friends of Moorfields Eye Hospital,1421026.0,365478.0
115686,Glasallt Fawr - Camphill Centre,1419460.0,1241472.0
88399,Orchid Cancer Appeal,1418396.0,1669656.0
80696,Chesterfield and District Society for People with a Learning Disability,1414511.0,1216522.0
122643,Waymarks Limited,1413000.0,1410000.0
52568,Bridge 86 Limited,1412557.0,1379115.0
102097,Villa Scalabrini,1412541.0,1348102.0
111507,Richmond Psychosocial Foundation International,1399764.0,1605163.0
52663,The Fircroft Trust,1396183.0,1218974.0
55820,The National Council for Palliative Care,1390408.0,1469555.0
108851,Herts Mind Network Ltd,1381557.0,1352457.0
60813,George Thomas Memorial Trust Limited,1380513.0,1302079.0
19604,Rehabilitation Services Trust for Oxfordshire Re-Employment Limited,1377250.0,1356055.0
27468,Hartcliffe and Withywood Ventures,1370842.0,1379939.0
102540,The Bevern Trust,1369264.0,1293367.0
82055,Noah's Ark Children's Hospital Charity,1356467.0,268557.0
9381,Resthaven Nursing Home Limited,1356370.0,1341919.0
56076,Mind in Tower Hamlets and Newham,1353784.0,1432382.0
90305,The Advocacy Project,1350691.0,1285312.0
27049,Foundation for Women's Health Research and Development,1347225.0,1187249.0
74429,Helen Rollason Heal Cancer Charity Limited,1336518.0,1383415.0
43222,The Broomgrove Trust,1333704.0,1428049.0
55843,Exmoor Calvert Trust,1331837.0,1438138.0
129250,Nova Wakefield District  Limited,1330045.0,976993.0
104582,Thurrock Mind,1326300.0,902936.0
118546,Magdi Yacoub Research Network,1320000.0,1109000.0
8055,Careways Trust Limited,1311514.0,825278.0
96109,European Society for Vascular Surgery,1304549.172,1336099.456
76085,British Hiv Association,1301234.0,1105752.0
55620,Pentreath Limited,1295691.0,1207161.0
52511,Lindfield Christian Care Home,1286496.0,1298681.0
71266,Pilgrim Havens,1283517.0,1173387.0
81473,Peacehaven House,1265324.0,1247955.0
38598,Leighton Hospital League of Friends,1263912.0,685189.0
29262,Green Pastures,1253654.0,1209398.0
81948,Durham County Carers Support,1252162.0,1353891.0
4807,Rustington Convalescent Home (Carpenters Company),1249459.0,1294822.0
116277,Retrak,1248955.0,1202247.0
7937,The Bobath Centre for Children with Cerebral Palsy,1243094.0,1274538.0
45442,Rochdale and District Mind,1242392.0,1246964.0
77993,The Borrow Foundation,1233192.0,1142753.0
73997,Barrow and Districts Society for the Blind Limited,1232016.0,1032778.0
121949,Afghan Heroes,1229476.0,1184367.0
8952,"Boarbank Hall Convalescent Home, Grange-Over-Sands",1228108.0,1316955.0
5721,Friends of the Eastbourne Hospital,1225671.0,1120974.0
76180,Al-Fatiha Global,1222278.0,469426.0
94736,Nottingham Energy Partnership,1219671.0,1565212.0
87373,Northern Refugee Centre,1216598.0,1119989.0
56631,Bobath Childrens Therapy Centre Wales,1213191.0,1137367.0
50816,Herefordshire Mind,1213091.0,1152009.0
90214,Headway East London,1212970.0,1087977.0
83110,Mind in Brighton & Hove,1210684.0,1190194.0
69264,The Minster Centre,1197403.0,1211626.0
102025,The Vascular Society,1190322.0,1173794.0
38008,The League of Friends of the Royal Shrewsbury Hospital,1186147.0,1506130.0
121807,Values Academy,1178537.0,1221987.0
90248,Greek and Greek Cypriot Community of Enfield,1159046.0,1127678.0
29806,Action Against Medical Accidents,1137015.0,1209503.0
11647,The Earley Charity,1133777.0,1574670.0
51322,Headway Worcestershire,1132581.0,1128281.0
110870,North London Asian Care,1129726.0,935312.0
112394,International Harm Reduction Association,1125448.0,1070771.0
79781,Wirral Mind,1123456.0,887735.0
71518,Myaware,1119483.0,1021463.0
45258,Blyth Star Enterprises Limited,1116889.0,1102842.0
97301,Hospice at Home Carlisle and North Lakeland,1111061.0,870279.0
133121,Cymunedau'n Gyntaf Mon Communities First,1110172.0,922234.0
59845,Cardiff Mind Ltd,1109448.0,1069866.0
61637,Beaumond House Community Hospice,1100224.0,1079881.0
88951,Lancashire Mind Limited,1099012.0,950775.0
60012,The Charlotte Straker Project,1097324.0,1075167.0
52222,Kent Multiple Sclerosis Therapy Centre Limited,1094800.0,156747.0
113316,Foundation for Genomics and Population Health,1088658.0,1061237.0
66731,Newport Mind,1087705.0,929267.0
131504,Downside Up Limited,1084246.0,961302.0
116644,Countess Mountbatten Hospice Charity Limited,1081787.0,1261140.0
118730,Malaria No More United Kingdom,1081439.0,872936.0
52173,Hammersmith and Fulham Association for Mental Health,1079185.0,1069935.0
6557,Cumberland and Westmorland Convalescent Institution,1079141.0,985923.0
119003,Colchester League of Hospital and Community Friends Limited,1070450.0,1029132.0
27438,Bipolar UK Ltd,1065081.0,640675.0
112914,Middlesbrough Mind Limited,1064789.0,1294579.0
7484,The Psychiatric Rehabilitation Association,1053020.0,244905.0
674,Home of Comfort for Invalids,1043257.0,1042205.0
55889,Beechwood Cancer Care Centre,1039214.0,901269.0
58238,The Redress Trust Limited,1038112.0,1254570.0
71401,U K Med,1035184.0,817911.0
82446,The F and E Harris Memorial Trust,1033475.0,13761.0
126572,Chauncy Maples Malawi Trust,1025665.0,906084.0
2540,The League of Worthing Hospitals and Community Friends,1025592.0,1714613.0
133083,South East and Central Essex Mind Limited,1019690.0,918054.0
1917,The Bell Memorial Home Incorporated,1014202.0,1118549.0
115340,The Hector Trust,1012580.0,222397.0
56298,Demand Design and Manufacture for Disability,1010571.0,852145.0
107238,Wessex Cancer Trust,996711.0,1007840.0
107927,The Marina Dalglish Appeal,995058.0,594915.0
57963,The Lady Nuffield Home,985936.0,940375.0
