,name,income,expend
43955,Trysull and Seisdon Village Hall,9712.0,8096.0
33761,Telscombe Hall,9703.0,9163.0
56218,Northrepps Village Hall,9702.0,16199.0
87464,Ecton Village Hall,9701.0,11152.0
14352,Tolpuddle Village Hall,9700.0,6738.0
21017,Pebmarsh Village Hall,9700.0,7462.0
76555,Ampfield Village Hall,9698.0,6728.0
1304,Coombe Community Trust,9696.0,6554.0
103199,Millhead Village Hall and Playing Field Association,9687.0,7039.0
30362,Gawcott Village Hall,9681.0,8722.0
15653,Marholm Village Hall Trust,9680.0,8301.0
27134,The Mudford Village Hall,9680.0,5175.0
30608,The Padstow Memorial Hall,9680.0,22953.0
33951,North Wraxall Village Hall,9674.0,10078.0
45683,Low Hesket Village Hall,9660.0,8921.0
865,The Sargeant Memorial Hall,9658.0,4934.0
33447,Dalham Village Hall,9657.0,12416.0
16836,Old Sodbury Village Hall,9654.0,8077.0
39351,Awsworth Recreation Ground and Village Hall,9653.0,8400.0
31156,Hadstock Village Hall,9653.0,8137.0
19517,Stoke Ferry Village Hall,9639.0,4557.0
46315,Village Hall,9636.0,5928.0
39953,"Cavendish Village Hall, Beeley",9635.0,7567.0
31180,Little Chesterford Village Hall,9632.0,7253.0
31049,West Stafford Village Hall,9631.0,7630.0
271,Carter Institute,9630.0,10368.0
21166,Witchampton Village Hall,9628.0,9766.0
31338,Lower Slaughter Village Hall,9621.0,7100.0
43304,Llanelltyd Village Hall,9601.0,8293.0
94136,Grasmere Village Hall Company Limited,9598.0,9165.0
19177,Litlington Village Hall,9591.0,11271.0
38467,Fishlake Village Hall,9589.0,4118.0
70346,Slade Community Centre,9586.0,10965.0
6250,Rowsley Village Hall,9582.0,10222.0
32865,Norton Thurlton and Thorpe Village Hall,9579.0,18292.0
39853,Southrey Village Hall,9578.0,8763.0
45166,Eardisley Village Hall Committee,9576.0,8382.0
55446,Terrington St Clement Village Hall Fund,9573.0,8528.0
39462,Claverley Village Hall,9567.0,11326.0
46875,Sutton Bonington Village Hall,9566.0,10578.0
31147,Great Holland Village Hall,9566.0,7154.0
40496,Llanddewi Rhydderch Village Hall,9565.0,8251.0
818,South Hinksey Village Hall,9563.0,11988.0
33163,Village Hall (Chilthorne Domer),9560.0,7997.0
47749,Firbeck Village Hall,9554.0,4990.0
14068,Gaddesby Village Hall,9540.0,11601.0
57157,St Nicholas at Wade with Sarre Village Hall,9538.0,7700.0
133756,Cromford Institute,9538.0,9646.0
33466,Village Hall,9531.0,7621.0
38551,Killinghall Village Hall Trust,9526.0,12240.0
33681,Chelwood Gate Village Hall,9524.0,5405.0
17043,Longborough and Sezincote Village Hall,9523.0,8035.0
62158,Hamstead Marshall Village Hall,9518.0,4854.0
121280,Stanmer with Falmer Parish Hall,9514.0,7364.0
5222,Bussage Village Hall,9512.0,8501.0
80998,West Alvington Village Hall,9512.0,10002.0
81975,Castle Hedingham Village Hall,9507.0,8604.0
30758,Village Hall,9497.0,14234.0
57550,Reydon Village Hall,9495.0,11350.0
64703,Newton-on-the-Moor Village Hall,9494.0,4766.0
90915,Clifton Village Hall,9480.0,5264.0
121685,The Repton Village Hall Company,9471.0,11223.0
78836,Kirtling Village Hall,9462.0,6833.0
484,Postbridge Village Hall,9460.0,18772.0
93857,Ryther Village Hall,9459.0,8700.0
46376,Thorpe Satchville Village Hall,9459.0,10397.0
32163,Hollingbourne Village Hall,9458.0,8655.0
33386,The Monewden Village Hall,9457.0,1004.0
22917,Preston Capes Village Hall,9456.0,15548.0
32068,Highgate Hall,9452.0,7021.0
766,Potterne Village Hall,9448.0,7647.0
6604,The Victoria Institution (Known as Cliviger Village Hall),9429.0,7342.0
30879,Slapton Village Hall,9426.0,13136.0
17751,Broomfield Village Hall,9423.0,6137.0
38918,Lyon Memorial Hall,9415.0,8491.0
65135,Combs Village Hall Trust,9410.0,6600.0
82566,South Stoke Village Hall and Recreation Ground,9405.0,8411.0
120704,St Brides Minor Memorial Hall & Institute,9403.0,10260.0
33433,Barton Mills Village Hall,9401.0,7882.0
42111,Bicton Heath Hall Association,9399.0,10508.0
18663,Syderstone Village Hall (Known Locally as Amy Robsart Village Hall),9396.0,6413.0
33688,East Hoathly Village Hall,9395.0,7895.0
31620,Swarraton and Northington Village Hall,9395.0,6885.0
33884,Village Hall - Broad Chalke,9388.0,8411.0
46660,Minting Village Hall,9382.0,9340.0
31262,Apperley Village Hall,9375.0,7478.0
81940,Weeting Village Hall (Norfolk),9369.0,10895.0
41318,Longdon Village Hall,9367.0,7444.0
32192,Milstead Village Hall,9362.0,7079.0
5084,Burton-on-the-Wolds Village Hall (Known Locally as the Memorial Village Hall),9359.0,6225.0
33142,Beckington Memorial Hall,9358.0,25501.0
42901,Waters Upton Village Hall,9356.0,5286.0
47016,Hadnall Village Hall,9354.0,14907.0
46649,Village Hall,9354.0,8133.0
30388,Hedgerley War Memorial Hall,9349.0,9774.0
19229,The Akeley Village Hall,9347.0,7627.0
32718,Barnham Broom Village Hall and Recreation Ground,9336.0,12412.0
5770,Neuadd Goffadwriaethol 1914-1919,9334.0,9952.0
45198,Upton-Cum-Kexby Village Hall,9331.0,11013.0
14349,Sutton St Nicholas Village Hall Fund,9328.0,7879.0
28926,Ebbesbourne Wake New Village Hall Fund,9319.0,6416.0
33250,Pitney Village Hall,9319.0,5703.0
44057,Arkendale Memorial Hall,9319.0,6981.0
1600,"The Memorial Hall, Wichenford",9316.0,8338.0
32709,Ashby and Thurton Playing Field and Village Hall,9316.0,10035.0
1050,Knowle Village Hall,9312.0,16854.0
33195,Hardington Mandeville Village Hall,9308.0,7157.0
44704,Llandyrnog Village Hall,9303.0,8100.0
30972,Stoborough Village Institute,9302.0,6900.0
39193,Scotton Village Hall,9302.0,5317.0
67572,Kemble Village Hall,9300.0,11250.0
54039,Kirkbampton Village Hall,9297.0,9153.0
47125,Hanbury Memorial Hall,9294.0,7177.0
23213,Uckington and Elmstone Hardwicke Village Hall,9292.0,20779.0
32731,Brancaster Staithe and Deepdale Village Hall,9291.0,6996.0
45844,Eastgate Village Hall Association,9289.0,9689.0
32857,Long Stratton Village Hall,9280.0,7338.0
26261,Yarnscombe Village Hall,9277.0,11243.0
33271,Stoke-Sub-Hamdon Memorial Hall and Recreation Ground,9265.0,8741.0
12053,The Jubilee Hall,9265.0,8370.0
78354,Aldsworth Village Hall 2000,9264.0,3396.0
41847,Hepscott Village Hall,9264.0,5065.0
17462,Village Hall (Known as Eliot Hall),9261.0,9192.0
9201,Charlton Marshall Village Hall,9255.0,8613.0
32889,Wood Dalling Village Hall,9250.0,3100.0
54828,Brompton Village Hall,9247.0,19295.0
47342,Village Hall Stretton-on-Fosse,9236.0,4480.0
42076,Llaingoch Community Hall,9232.0,4822.0
67492,Coads Green Social Centre,9231.0,11276.0
7669,The Richard Bentley Smalley Memorial Hall,9231.0,6672.0
42710,Skinningrove Village Hall,9225.0,10179.0
40423,Carrog Village Hall,9217.0,8561.0
46839,Lound Village Hall,9212.0,7197.0
30977,Village Hall Bradford Abbas and Clifton Maybank,9207.0,7698.0
98691,Hail Weston Village Hall,9204.0,10520.0
16496,Village Hall Broom,9199.0,11760.0
19953,Wylye Village Hall,9197.0,7019.0
31604,Selborne Village Hall,9188.0,7384.0
30762,Clayhidon Village Hall,9187.0,10620.0
33495,Stoke-By-Nayland Village Hall,9186.0,7669.0
18107,Watton-at-Stone the Village Hall,9184.0,12266.0
32909,Badby Village Hall Management Committee,9183.0,5717.0
33825,Mannings Heath Village Hall,9177.0,8567.0
61507,Comer Gardens Hall Association,9158.0,8148.0
46359,Stapleton Village Hall,9153.0,8497.0
119032,Bucks Cross Village Hall,9150.0,3415.0
56069,Sturton-Le-Steeple Village Hall Management Committee,9147.0,13875.0
19577,Todenham Village Hall,9143.0,7529.0
33878,Village Hall,9134.0,10764.0
98081,Lambley Village Hall Association,9128.0,6692.0
46761,Otterburn Village Hall,9123.0,6325.0
17369,Swingfield and Acrise Village Hall and Recreation Ground Charity,9123.0,5000.0
6880,Bellingham Town Hall,9123.0,12461.0
31523,The Godshill Village Hall,9123.0,8758.0
6152,Talwrn Village Hall,9122.0,5983.0
46639,Glentham Village Hall,9120.0,4749.0
47052,Norton Village Hall,9119.0,9126.0
24736,Oakford Village Hall,9117.0,9547.0
47464,Sedgeberrow Village Hall,9108.0,7589.0
38201,Allesley Village Hall,9104.0,9631.0
59208,Upper Sheringham Village Hall,9103.0,10124.0
41006,Cayton Jubilee Hall,9103.0,6388.0
2443,Woodham Walter Village Hall,9103.0,6697.0
45715,Wreay Village Hall,9098.0,15420.0
45952,Eaglescliffe Village Hall Association,9076.0,5429.0
51669,Cury Village Hall,9076.0,13298.0
3214,G H Wells Ickwell Village Hall Trust,9076.0,6887.0
23782,Pillaton Village Hall,9073.0,6034.0
76221,Middridge Village Association,9066.0,5966.0
46076,Village Hall Titley,9056.0,4459.0
31571,Monxton Village Hall,9055.0,18561.0
46574,Fulbeck Village Hall and Recreation Ground,9054.0,9157.0
22862,Pidley Cum Fenton Village Hall,9050.0,7541.0
31276,Broadwell Village Hall,9050.0,9932.0
31098,Black Notley Village Hall,9048.0,9788.0
104221,Tunstall Community  Hall Charity,9042.0,6377.0
46030,Winston Village Hall,9041.0,3748.0
47367,Cliburn Public Hall,9041.0,8885.0
46589,Rauceby Village Hall,9037.0,6162.0
45692,Mungrisdale Recreation Room,9035.0,8318.0
33202,Holcombe Village Hall,9032.0,6118.0
31561,Longstock Village Hall,9029.0,7040.0
79036,West Anstey Village Hall,9029.0,5503.0
81027,Kettlestone Village Hall,9027.0,5996.0
118313,Eydon Village Hall,9026.0,6931.0
25694,The Clyffe Pypard and Bushton Village Hall,9023.0,12925.0
30502,Steeple Morden Village Hall,9017.0,12102.0
30771,Dalwood Village Hall,9009.0,9633.0
31924,Cockernhoe Memorial Hall,9001.0,10051.0
86870,Stelling Minnis Village Hall,8994.0,8368.0
43058,Claughton Memorial Village Hall,8992.0,9070.0
25381,Briantspuddle Village Hall,8990.0,9439.0
46137,Fraser Hall,8989.0,6257.0
52924,Bradwell-on-Sea Village Hall,8979.0,7454.0
47330,Shilton Village Hall,8979.0,5426.0
32829,Repps-with-Bastwick Recreation Ground and Village Hall,8976.0,9085.0
79199,Cley Village Hall and Recreation Ground Charity,8974.0,14888.0
55092,Buckhorn Weston Village Hall,8972.0,8176.0
33014,Fritwell Village Hall,8971.0,4380.0
56233,Arncott Village Hall,8969.0,9981.0
23693,Great Dunham Amenities Committee,8968.0,6542.0
30820,Village Hall,8968.0,2049.0
46381,Village Hall,8963.0,8674.0
21363,Hailey Village Hall,8960.0,11642.0
89313,Stoke Lacy Village Hall,8957.0,14482.0
29936,Nettlestead Village Hall,8953.0,11281.0
31321,Fretherne with Saul and Framilode Village Hall and Playing Field Fund,8949.0,6647.0
7919,Barmby Moor Village Hall,8949.0,5811.0
32999,Chadlington Memorial Hall,8948.0,8390.0
12101,Alphamstone Village Hall,8946.0,2955.0
32879,Wendling Village Hall,8944.0,7920.0
99369,Speen Parish Hall,8942.0,10918.0
40665,Alberbury Village Hall,8938.0,8642.0
31265,Reading and Recreation Hall-Avening C P,8932.0,13363.0
7366,Skirwith Village Hall,8931.0,6809.0
18871,Hauxton Village Hall,8925.0,8181.0
32919,Crick Village Hall,8923.0,7619.0
11256,Great Glen Village Hall,8918.0,10423.0
47587,Hilton Village Hall,8914.0,8388.0
45281,Longtown Village Hall,8909.0,9438.0
16351,Hadspen Village Hall,8905.0,6203.0
106511,Embleton and District Community Hall Trust (Cumbria),8904.0,7335.0
32908,Aston Le Walls Village Hall,8903.0,8967.0
40797,Elvington Village Hall,8903.0,8843.0
31381,Village Hall,8901.0,10256.0
56129,Catterall Village Hall,8899.0,5213.0
20429,Stapleford Village Hall,8889.0,11211.0
65468,Isfield Village Hall Charity,8888.0,8522.0
31239,Toppesfield Village Hall,8882.0,7529.0
40283,The Beaumont Village Hall Rudston,8873.0,9443.0
5670,Netherseal Village Hall,8872.0,5409.0
52365,Old Wives Lees Village Hall,8867.0,7320.0
103745,Hill Millom Village Hall,8865.0,10057.0
30988,Chetnole Village Hall,8863.0,7332.0
47589,Hovingham Village Hall,8853.0,18229.0
45160,Barsby Village Charity the Barsby Village Hall and Institute,8852.0,6551.0
51050,Staunton-on-Wye Village Hall,8842.0,8374.0
25091,Peter Tavy Village Hall,8834.0,8102.0
116472,Elvaston Village Hall,8831.0,5335.0
33787,Burpham Village Hall and Recreation Ground,8823.0,8616.0
89094,Penmaen and Nicholaston Village Hall,8823.0,3866.0
21744,Navestock Village Hall,8820.0,8492.0
89216,Dalton & Gayles Village Hall,8811.0,3510.0
45001,Whitland Memorial Institute,8806.0,6026.0
22212,Stogumber Village Hall,8805.0,5879.0
16706,Buckland Monachorum Village Hall,8804.0,7188.0
24832,Winfrith Newburgh Village Hall,8803.0,6122.0
45954,Edmundbyers Village Hall,8792.0,8838.0
47540,Thixendale Village Hall,8785.0,6337.0
46802,Barnby Moor Village Hall,8782.0,9133.0
7013,Warkworth War Memorial Hall,8782.0,11606.0
47027,Leighton Village Hall,8778.0,6315.0
32986,Village Hall Begbroke,8777.0,6694.0
75949,Strubby Beesby and Maltby Village Hall,8774.0,8883.0
126374,Brampford Speke Village Hall Trust,8765.0,7569.0
33770,Highbrook Village Hall,8760.0,9517.0
45782,Peak Forest Reading Room,8759.0,6337.0
50988,Biggin Village Hall By Hartington,8753.0,10076.0
6397,The Carter Institute,8750.0,6695.0
33922,Coronation Hall,8747.0,7015.0
6408,Surfleet Village Hall,8745.0,8555.0
52642,Rampton Village Hall,8743.0,4329.0
47426,Far Forest Village Hall,8736.0,5872.0
33203,Holford Village Hall,8735.0,8140.0
31131,Village Hall,8730.0,6602.0
1746,Wootton Fitzpaine Village Hall,8730.0,6239.0
47948,Assembly Rooms,8725.0,6447.0
23809,Village Hall at Clapton,8724.0,3073.0
21215,Staple Village Hall and Recreation Ground,8721.0,8261.0
30364,Village Reading Room,8719.0,2489.0
53334,Menheniot Legion Hall,8719.0,6395.0
47662,Social Hall,8718.0,11772.0
79956,Camerton Village Hall,8717.0,5136.0
33253,Pylle Village Hall and Recreation Ground,8716.0,5775.0
31093,Bicknacre Memorial Village Hall,8715.0,7121.0
103434,Somerleyton Community Association,8711.0,8547.0
38447,Willoughby Waterleys Village Hall,8711.0,31636.0
87126,Kilham Village Hall Association,8710.0,9116.0
27075,Wimborne St Giles Village Hall,8707.0,10362.0
47726,Dacre and Hartwith Village Hall,8705.0,7144.0
46539,Holbeach Reading Room,8704.0,7666.0
41240,Humshaugh Village Hall,8696.0,6975.0
46265,Weeton Village Hall,8681.0,4960.0
31139,Goldhanger Village Hall,8678.0,4547.0
46274,Yealand Village Hall,8677.0,9271.0
11700,The Village Hall (Garsington),8667.0,5658.0
30848,Newton Poppleford Village Hall,8662.0,8833.0
1314,Great Staughton Village Hall,8660.0,6806.0
32913,The Boughton Village Hall,8659.0,17465.0
45491,Duddon and Clotton Hoofield Village Hall,8658.0,7561.0
33403,Village Hall (Stonham Aspal),8655.0,10908.0
12031,Great Finborough Village Hall,8654.0,7489.0
128637,Heath Village Hall,8652.0,7157.0
46901,Morcott Village Hall,8652.0,4781.0
66024,Scoriton Village Hall,8651.0,14480.0
20212,Neroche Hall,8650.0,7869.0
92781,Rushden Village Hall,8636.0,15180.0
86452,Stawley Recreation Field and Memorial Pavillion,8635.0,10980.0
51503,Dadlington Village Hall,8632.0,1348.0
47456,Pebworth Village Hall,8620.0,9235.0
6864,Earl Stonham Village Hall,8620.0,5529.0
33947,Manton Reading Room,8613.0,6522.0
33026,Highmoor Cross Memorial Hall,8600.0,6692.0
108958,St Peters Hall Woodhall Spa,8599.0,5718.0
98820,Little Coxwell Village Hall,8594.0,4792.0
33334,Claydon and Barham Village Hall,8593.0,9680.0
30397,The Speen Village Hall,8592.0,8657.0
493,The Redhill Village Hall,8584.0,10579.0
47073,Village Hall,8577.0,7731.0
9252,The Bledington Village Hall,8575.0,4108.0
105614,Cowpe Community Hall,8569.0,5572.0
45702,The Scotby Village Hall,8567.0,6663.0
46623,Carrington Village Hall,8562.0,10242.0
72095,Lois Weedon and Weston Village Hall,8559.0,4468.0
1687,Kingston Vale Village Hall,8557.0,525.0
100185,Trearddur Bay & District Village Hall,8553.0,8883.0
31278,Brookthorpe Village Hall,8550.0,10982.0
32980,The Nether Heyford Village Hall,8547.0,8215.0
46573,The Folkingham Village Hall,8545.0,7930.0
34946,Lydbrook Memorial Hall and Recreation Ground,8544.0,8226.0
42357,St Margaret's Village Hall,8540.0,3744.0
18219,Campton Village Hall,8539.0,4583.0
21925,Stoke Village Hall,8534.0,7603.0
31248,Village Hall (Widdington),8533.0,7346.0
90789,Tansor Village Hall,8532.0,7477.0
16184,Warmington Village Hall,8532.0,7850.0
101048,Cusop Village Hall,8529.0,3547.0
542,The Chittlehampton Village Hall,8527.0,5580.0
56934,Aldbrough Village Hall Committee,8526.0,6777.0
53063,High Beech Village Hall,8525.0,5540.0
47281,Gaydon Village Hall,8524.0,12897.0
30242,Wilden Village Hall Trust,8515.0,8507.0
32883,Whissonsett Village Hall and Playing Field Committee,8512.0,6569.0
6992,Lurgashall Village Hall,8508.0,8788.0
43378,Hackthorn and Cold Hanworth Village Hall,8507.0,7610.0
45654,Brigham War Memorial Hall,8507.0,6745.0
74332,Goodnestone Village Hall,8506.0,4703.0
32710,Ashwellthorpe Village Hall,8500.0,6637.0
46703,Acomb Village Hall,8500.0,8245.0
32838,Sculthorpe Village Hall,8500.0,8745.0
31905,Breachwood Green New Village Hall,8498.0,11636.0
31372,Rendcomb Village Hall,8495.0,6890.0
21102,Priston Village Hall,8494.0,6798.0
69955,Old Dalby Village Hall,8494.0,8534.0
5821,Womersley Village Hall and Reading Room,8494.0,5081.0
29202,Buckfast Village Hall Fund,8490.0,7851.0
32958,Village Hall - Moreton Pinkney,8487.0,7098.0
18928,Melbury Abbas and Cann Village Hall,8480.0,7710.0
91946,Wellow Village Hall,8480.0,8804.0
4661,East Haddon Village Institute,8480.0,8337.0
25200,The Loxhore Village Hall Trust,8479.0,6049.0
32799,Village Hall and Playing Fields,8479.0,8082.0
47923,Pontgarreg Village Hall,8477.0,5419.0
44573,Dorstone Village Hall,8473.0,10435.0
47412,Clows Top Victory Hall,8469.0,7362.0
71371,Reed Village Hall,8468.0,2640.0
47713,Clapham-Cum-Newby Village Hall,8465.0,7476.0
108710,Marton Village Hall,8464.0,9009.0
8068,Crookham Village Hall,8464.0,4181.0
2580,Village Hall (Swanton Novers),8455.0,6563.0
39923,Callow End Village Hall,8447.0,6820.0
52473,Balsham Village Hall,8443.0,8071.0
40160,Y Ganolfan Llwyngwril,8441.0,7689.0
46306,Cotesbach Village Hall,8441.0,7288.0
1209,Calmore Village Hall,8437.0,7398.0
47407,Bushley Village Hall,8423.0,5977.0
64556,Carperby Village Institute,8420.0,7263.0
44530,Harmby Village Hall,8414.0,6662.0
108224,Morda and Sweeney Village Hall,8410.0,1530572.0
47543,Wansford Village Hall,8403.0,3138.0
71055,Tholthorpe Village Hall,8403.0,6760.0
41959,Llangattock Community Hall,8402.0,6686.0
90467,The Little Comberton Village Hall,8401.0,6478.0
31172,Hockley Public Hall,8394.0,10157.0
21929,Bradford Village Hall,8390.0,12196.0
23987,Marsham Village Hall,8389.0,5804.0
1455,Highweek Village Hall,8387.0,8066.0
87010,Nancegollan Village Hall,8386.0,7281.0
102155,Neuadd Coedybryn Village Hall,8386.0,5151.0
6288,Blawith and Nibthwaite Village Hall,8383.0,8748.0
46075,Storridge Village Hall,8382.0,6830.0
39842,Burley Gate Village Hall,8378.0,9541.0
45153,The Benn Memorial Hall (Known Locally as the Grand Borough Village Hall),8358.0,3500.0
40031,Little Clifton Village Hall,8357.0,4066.0
47021,Hopton Wafers Village Hall,8353.0,7926.0
130207,Snape Institute Management Committee,8339.0,4210.0
48252,Johnston Institute,8330.0,7048.0
53486,East Chinnock Village Hall,8329.0,10035.0
16650,Village Hall at Russells Water,8324.0,6160.0
46989,Redlake Valley Village Hall,8310.0,4179.0
38531,Kingsley Village Hall,8303.0,8209.0
30393,Ickford Village Hall,8299.0,4973.0
2410,Alwington Village Hall,8290.0,14415.0
54147,Stagsden Community Centre and Recreational Association,8286.0,7866.0
25328,Grafty Green Village Hall,8277.0,6996.0
30792,Tomlin Hall,8274.0,16876.0
47051,Stanton Lacy Village Hall,8272.0,8897.0
5170,Neuadd Gymuned Beddgelert Community Hall,8271.0,8509.0
33437,The Boxted and Hartest Institute,8268.0,7300.0
47561,West Burton New Village Hall,8267.0,6784.0
47684,Heaton St Barnabas Village Hall,8266.0,21997.0
24533,Acol Village Hall,8258.0,8751.0
18291,Husborne Crawley Village Hall,8257.0,4735.0
8014,Foulridge Village Hall Committee,8245.0,3918.0
33255,Village Memorial Hall,8245.0,7296.0
15924,Clyst Hydon Village Hall,8238.0,7423.0
75222,Pampisford Village Hall,8236.0,1154.0
3840,Sutton-at-Hone Village Hall,8227.0,12328.0
31366,Pitchcombe Village Hall,8223.0,5702.0
41626,Whiston Village Hall,8222.0,9061.0
30650,Tregony Village Hall (Tregony),8218.0,6929.0
47804,Fourcrosses Village Hall,8218.0,4201.0
33168,Combe Florey Village Hall,8215.0,3077.0
17232,Slymbridge Village Hall,8207.0,4844.0
11178,Kidmore End War Memorial Hall,8206.0,5924.0
30638,Saint Mabyn Peace Memorial,8203.0,6326.0
71988,Patrington Village Hall,8202.0,8055.0
15492,Rowde Village Hall,8197.0,11885.0
31493,The Clanville Coronation Hall,8195.0,2888.0
33914,East Knoyle Village Hall,8192.0,7007.0
24312,Preston Candover Village Hall,8191.0,18545.0
70220,Ulleskelf Village Hall,8188.0,9868.0
29316,Yardley Gobion Silver Jubilee Village Hall,8185.0,5736.0
30099,Charleton Village Hall,8184.0,7951.0
31510,East Oakley Village Hall,8175.0,5912.0
30905,Ugborough Village Hall,8175.0,10880.0
30420,Newton Longville Village Hall,8172.0,14636.0
30629,Village Hall,8170.0,6166.0
73006,Bourne End Village Hall,8163.0,18894.0
43645,Endmoor Village Hall,8162.0,6477.0
33427,Alpheton Jubilee Hall,8161.0,7346.0
83871,Ingleby Greenhow Village Hall,8160.0,5652.0
39335,Market Overton Village Hall,8159.0,6191.0
43442,The Little Leigh Village Hall Fund,8155.0,3947.0
47017,Harmerhill Village Hall,8144.0,6035.0
40498,Bramshall and Loxley Village Hall,8123.0,8420.0
42458,Carleton-in-Craven Village Hall,8122.0,7469.0
38904,Llangain and District Memorial Hall,8116.0,9575.0
8088,Lewdown Victory Hall,8110.0,7804.0
31230,Thorrington Victory Hall,8110.0,7253.0
30814,Ide Memorial Hall,8104.0,4957.0
33898,Christian Malford Village Hall,8102.0,5164.0
51196,Mary Clowes Hall,8099.0,12224.0
33915,Easterton Village Hall,8097.0,6088.0
38475,Llandow Village Hall,8095.0,8968.0
7462,The Meole Brace Peace Memorial Hall,8095.0,4602.0
47074,Ashley Memorial Hall,8086.0,8204.0
96705,Freston Village Hall,8084.0,7513.0
105635,Brigsley Village Hall,8084.0,5773.0
33926,Heywood and Hawkeridge Village Hall,8082.0,9174.0
47378,Morland and Newby Village Hall,8082.0,5096.0
120446,Stapehill Village Hall,8081.0,6869.0
10053,Newick Reading Room,8079.0,6760.0
22571,The Froyle Village Hall,8062.0,10488.0
47311,Norton Lindsey Village Hall and Playing Field,8060.0,4401.0
113167,Dilham Village Hall and Playing Field Committee,8057.0,7504.0
30475,Eversdens' Village Hall,8056.0,11476.0
30778,Dunsford Village Hall,8053.0,6283.0
47931,"Neuadd Rhyd-Y-Pennau, (Rhyd-Y-Pennau Village Hall)",8049.0,7309.0
33313,Village Hall,8041.0,10594.0
10640,Warbleton Village Hall,8041.0,8950.0
121713,Farndale Village Hall,8036.0,3707.0
91223,Balscote Village Hall Trust,8034.0,7894.0
32225,Village Hall,8033.0,12326.0
55265,Monks Kirby Village Hall,8033.0,5417.0
48196,Llangybi Village Hall,8029.0,5772.0
46373,Swinford Village Hall,8027.0,4668.0
7135,Middleton Tyas Memorial Hall Trust,8027.0,5218.0
47351,Warmington Village Hall,8026.0,10705.0
82900,Sutterton Village Hall (Management Committee) Trust,8026.0,9179.0
17799,Tingewick Village Hall,8022.0,15797.0
42441,Bucknall Village Hall,8022.0,11907.0
25674,Great and Little Chishill Village Hall Charity,8020.0,4848.0
44076,"Village Hall, Dalton",8017.0,9157.0
51129,Caldecott Village Hall,8015.0,6006.0
46600,Uffington Village Hall,8015.0,7447.0
30756,Calverleigh Village Hall,8010.0,7102.0
129094,Leverington Village Hall,8008.0,7631.0
48240,Middletown Village Hall,8007.0,6417.0
73879,Barrasford Village Hall,8004.0,5006.0
37945,Stocksmoor Village Hall Foundation,7999.0,7955.0
53241,North Coates Village Hall,7993.0,5509.0
32113,Borstal Village Hall,7992.0,3748.0
17786,Souldern Village Hall,7991.0,5469.0
27583,Sudbourne Village Hall Charitable Trust,7990.0,5392.0
19702,The Cranham Village Hall,7987.0,4976.0
14428,Croft House Rooms (Known Locally as Upper Hopton Village Hall),7981.0,9843.0
45687,Melmerby Village Hall,7980.0,8304.0
