,name,income,expend
119558,The Legacy Rainbow House,909100.0,852688.0
132279,St George's Police Childrentrust,908610.0,458027.0
39423,Age UK Leeds,907962.0,933820.0
57235,Rehab,906495.0,1481668.0
126138,Home-Start Wirral,905523.0,700612.0
59266,Glebe House (Charnwood) Limited,904833.0,955591.0
93283,Lincolnshire Action Trust,903870.0,891781.0
101452,Huntingdon Mencap Society Limited,903279.0,882404.0
91802,Crossroads Care CWM Taf,902322.0,888233.0
82282,Romsey Mill Trust,900237.0,1001508.0
81032,Emmaus Gloucestershire,899909.0,929072.0
11508,St David's Diocesan Council for Social Responsibility,897656.0,881432.0
92525,Encephalitis Support Group,897483.0,496664.0
48925,Galloway's Society for the Blind,896991.0,1003409.0
92864,Age Concern Bexley,896218.0,789806.0
69523,Rice - the Research Institute for the Care of Older People,894612.0,676947.0
74995,Tech4all,892424.0,398235.0
58290,Age UK Somerset,890565.0,877849.0
71112,Age Concern Islington,889036.0,977269.0
60893,Heart N Soul,887217.0,881657.0
86894,Breakthrough U.K. Ltd,885993.0,1052995.0
120136,Age UK Carlisle and Eden,885965.0,975464.0
131220,Contact the Elderly Limited,884325.0,1002944.0
1854,The Royal Marines Association,880567.0,969843.0
125502,Spire (Preston) Limited,880058.0,908211.0
13840,Drugscope,879808.0,1104944.0
111444,Chrysalis (Cumbria) Ltd,876240.0,866806.0
83791,Adapt (North East),873967.0,855974.0
88679,Derbyshire Association of the Blind Ltd,872900.0,773968.0
105189,Autistica,871081.0,815127.0
56852,Happy Days Childrens Charity,870311.0,870498.0
51484,Grimsby and Cleethorpes Area Doorstep,870308.0,821066.0
124704,Roald Dahl's Marvellous Children's Charity,868730.0,876513.0
88080,Age Concern Peterborough,868036.0,849088.0
85072,Care for the Carers Limited,865698.0,821528.0
26571,Elfrida Rathbone (Camden),863715.0,827582.0
87587,The Will of Gerald Segelman Deceased,862423.0,670407.0
127364,Northorpe Hall Child & Family Trust,862234.0,826167.0
101094,Age UK Hull,860305.0,902675.0
116381,London Youth Rowing Ltd,859642.0,910485.0
27643,The Elizabeth Foundation,857938.0,725410.0
80044,Crossroads in East Lancashire Limited,857598.0,855516.0
76744,Assist Trust,855314.0,821685.0
88344,Age UK Barnet,854569.0,819097.0
13693,The Special Air Service Regimental Association,854278.0,635212.0
90357,Age Concern Dudley,852740.0,871939.0
126322,Phoenix Community Care Limited,852728.0,792760.0
136584,One Ark Limited,851643.0,281368.0
75877,Relate Northumberland and Tyneside,849243.0,892909.0
75992,Sheffield Mencap,849030.0,925621.0
88395,Childlife,846005.0,784715.0
88375,Harrow Association of Disabled People,845290.0,909305.0
77341,Hertfordshire Action on Disability,844923.0,894597.0
50777,Menter Fachwen,844319.0,783351.0
107826,Crossroads Care Central & East Gloucestershire Limited,843817.0,986769.0
107149,Maidstone YMCA,843733.0,924888.0
72039,Age Concern (Herne Bay),843238.0,725775.0
107992,Ace Africa (Uk),843195.0,804241.0
60945,Neuromuscular Centre,842445.0,816403.0
56268,Osel Enterprises Limited,841295.0,786995.0
122411,Keelman Homes Limited,841000.0,772000.0
103749,Ort UK Foundation,839851.0,880997.0
84376,YMCA Cornwall,837117.0,809223.0
69365,Buryild,835057.0,810471.0
97118,Southport YMCA,833789.0,841142.0
120304,Together Women Projects (Yorkshire and Humberside),833000.0,822000.0
101513,Hastings and Rother Voluntary Association for the Blind,832908.0,862321.0
105492,Ashton Wigan & District Young Men's Christian Association / Also Known as Ashton Wigan & District YMCA,832042.0,794264.0
105705,Paul O'gorman Lifeline,832006.0,2754310.0
17447,The British Society for Surgery of the Hand,831578.0,1218163.0
57930,The Counselling Foundation,831028.0,879795.0
42380,The Oaklands,830178.0,894204.0
26146,Disabled Living Foundation,829968.0,1172735.0
114731,Care Network Cambridgeshire,829557.0,709599.0
83365,TB Alert,828589.0,864256.0
69201,Quaker Homeless Action,828536.0,101011.0
128689,Youth Action,828427.0,447911.0
86466,Be Your Best Foundation,827518.0,818291.0
69299,Youth Access,826104.0,651587.0
95619,Single Parent Action Network,825756.0,811759.0
49396,John Martin's Charity,824508.0,794642.0
131204,Age UK Blackpool and District,824310.0,808222.0
54517,St Ann's Advice Group,823598.0,729522.0
113045,Community Justice Interventions Wales,822162.0,837694.0
79308,Choices Advocacy,821974.0,606707.0
55417,Hyperlipidaemia Education & Atherosclerosis Research Trust UK,820986.0,646139.0
89307,Enfield Disability Action,820496.0,725870.0
111403,Child Survival Fund,819967.0,1010392.0
113003,The Forum for Health and Wellbeing,819211.0,793781.0
88294,Khalsa Aid,818333.0,466532.0
94369,Pembrokeshire Frame Limited,818227.0,753861.0
54481,Newham Asian Women's Project,817420.0,837399.0
110245,Brighton and Hove Federation of Disabled People,817403.0,721376.0
121051,Girton Town Charity,816763.0,425449.0
82892,Lodge Hill Trust,816453.0,689155.0
15681,Exeter Shilhay Community Limited,814646.0,880759.0
68483,The Princess Royal Trust for Carers in Hampshire,813270.0,739566.0
91990,Heathercombe Brake Trust,812747.0,675942.0
90829,"Medway Crossroads, Caring for Carers",812391.0,823286.0
120119,Street Child,811634.0,818447.0
67354,Step Forward Volunteering,811101.0,758798.0
128437,Under the Bridge Charity Limited,808496.0,808496.0
135306,Age UK Thanet Limited,807405.0,556261.0
105182,Humanitarian Aid Relief Trust,807070.0,793366.0
56376,Sutton Coldfield Young Mens Christian Association,806908.0,805869.0
83260,Mosaic Clubhouse,806665.0,758705.0
2857,East Sussex Association of Blind and Partially Sighted People,805336.0,407154.0
27239,Richmond Homes and Lifestyle Trust,803732.0,814313.0
90204,Childcare and Business Consultancy Services,802027.0,932925.0
43586,The Unity Centre Limited,801497.0,716281.0
72564,Jagonari Women's Educational Resource Centre Limited,801156.0,779562.0
117171,Fortalice Limited,800098.0,733019.0
7823,The Coventry Freemen's Charity,799038.0,761673.0
119881,Sharei Chesed (London),798480.0,831157.0
21294,Gingerbread Corner,798449.0,829684.0
80518,Nelson's Journey,797725.0,336589.0
106393,About with Friends,795504.0,808904.0
57137,P A K S,794885.0,815174.0
55004,The Food Chain (Uk) Limited,794559.0,835239.0
27876,The Otterhayes Trust,792439.0,763526.0
79211,Learning Disability Wales - Anabledd Dysgu Cymru,791978.0,710018.0
97957,Cornwall Mobility Centre Limited,791563.0,887439.0
85573,Kids Out UK,791498.0,730191.0
80970,Intercountry Adoption Centre,790698.0,792398.0
94527,The North of England Refugee Service Limited,789033.0,888422.0
52555,Independent Living Alternatives,787317.0,754192.0
73960,Blind Children UK,787000.0,2588000.0
77192,Carers Leeds,786454.0,804001.0
6541,Beverley Consolidated Charity,786187.0,523070.0
101440,London Legal Support Trust,785928.0,710109.0
108060,Mercy Ministries UK,784877.0,730017.0
23160,The Elfrida Society,784629.0,781968.0
79077,The Dystonia Society,784399.0,731176.0
88180,Wave Trust,783520.0,768606.0
74962,Sutton Centre for Independent Living and Learning,783201.0,780605.0
109460,Child Brain Injury Trust,782896.0,867673.0
86228,The Spires Centre,782395.0,452070.0
101952,High Wycome Young Men's Christian Association,780854.0,724909.0
55127,Cycling Projects,780475.0,864341.0
128871,Woodley Age Concern,780277.0,1003533.0
132471,Age UK Tunbridge Wells,779902.0,779368.0
97752,Worthing Littlehampton and District Scope,778714.0,536764.0
82640,Newcastle Upon Tyne Y.M.C.A.,777761.0,739405.0
131969,Leeds Centre for Integrated Living,777515.0,931488.0
80801,Chrysalis Youth and Community Project,775398.0,756357.0
65354,The Greenwich Carers Centre,772565.0,704290.0
78623,Real Dpo Ltd,772121.0,851775.0
53929,Brentwood Catholic Children's Society,771005.0,742186.0
14458,Mariapolis Limited,770815.0,609968.0
30014,Business Launchpad,769302.0,774823.0
56995,Care and Relief for the Young,769200.0,815891.0
83341,Worcestershire Association of Carers,769130.0,716351.0
74948,Relate North Essex & East Herts,768480.0,636093.0
7662,Manchester Settlement,768419.0,559986.0
28445,The Bunac Educational Scholarship Trust,768414.0,62567.0
14314,Manchester Jewish Community Care,768273.0,620430.0
101659,Freeways Trust,766592.0,566741.0
56457,St Clement and St James Community Development Project,766468.0,801129.0
85285,Carers Trust Lea Valley Crossroads Care Service Limited,765576.0,707047.0
92749,Age UK Sevenoaks Tonbridge & District,764391.0,817593.0
132196,Walesby Forest,764374.0,645411.0
7821,The Florence Nightingale Foundation,764300.0,686805.0
83638,Whinfield Study Trust,763636.0,794294.0
72891,Mid-Norfolk Mencap,762424.0,685184.0
84445,Emmaus St Albans,762266.0,760254.0
103610,Lambourne End Ltd,761955.0,704387.0
91414,The Jessie May Trust,761947.0,744459.0
2641,The PRS for Music Members' Benevolent Fund,761000.0,704000.0
117491,Halton Carers Centre,758564.0,576823.0
93730,Families for Individual Needs and Dignity,757110.0,694099.0
106885,Bangladesh Youth League (Luton),756678.0,597818.0
93974,Unique Care Providers,756331.0,721444.0
55709,Age UK Haringey,756200.0,653150.0
115119,Debate Mate Limited,754527.0,708479.0
43525,Jacobs Well Appeal,753665.0,695362.0
131464,Age UK Berkshire,750726.0,926339.0
56482,National Eczema Society,750172.0,369138.0
82208,Southend-on-Sea Blind Welfare Organisation,749393.0,782433.0
90668,The Clare Milne Trust,748692.0,1110596.0
76530,Relate North East London,748512.0,773105.0
126336,Five Senses Charity,746236.0,725852.0
69625,Camden Carers Centre,745676.0,728911.0
118223,Full of Life,745075.0,655802.0
103262,Anthony Toby Homes Trust,742826.0,715092.0
122421,Christadelphian Meal a Day Fund,742321.0,696499.0
98945,Dewis Centre for Independent Living,741954.0,740191.0
89423,Millwall Community Trust,741560.0,787806.0
8697,Prudential Staff Charitable Trust,741145.0,559950.0
127640,The Phoenix Project (Iow),740779.0,680020.0
113130,South Somerset Association for Voluntary and Community Action Limited,740338.0,766678.0
56202,Positively UK,738510.0,697804.0
23398,Weston Provident Fund,737735.0,707743.0
124226,The Fifth Trust,736272.0,746674.0
90993,Sacar,736079.0,643594.0
82946,Impact Family Services,733320.0,759358.0
69517,Age UK Bristol,732348.0,731378.0
130246,Cyclopark,731867.0,674635.0
4003,Cambridge Philosophical Society,730624.0,446576.0
43342,Disability North,728872.0,684999.0
84887,"Age Concern Brighton, Hove & Portslade",727736.0,775021.0
126768,Eastbourne and Wealden Young Men's Christian Association,727459.0,731456.0
73737,"""Off the Record"" Youth Counselling Croydon",725807.0,722305.0
88698,Age UK Croydon,725420.0,663086.0
52481,St George's Community Children's Project Limited,724230.0,758217.0
103599,Deaf Direct,724167.0,728177.0
72087,Stand Against Racism & Inequality,724040.0,623642.0
37857,Asylum Aid,723656.0,1067981.0
85191,British Forces Foundation,723656.0,647161.0
105894,The British Polio Fellowship,722546.0,1005561.0
118978,The Rainbow Centre (Marham),721979.0,706813.0
64446,Thames Valley Partnership,720372.0,797285.0
120645,Ac Mothers Retreat Centre Ltd,720000.0,789780.0
51938,Bromley Mencap Ltd,719323.0,724566.0
114293,Best Beginnings,719310.0,639728.0
81688,The Worth Foundation Limited,719230.0,622057.0
130844,National Numeracy,718863.0,779855.0
22101,Christian Family Concern,718590.0,691432.0
122824,Hounds for Heroes,717519.0,296833.0
56929,Lennox Childrens Cancer Fund,716726.0,747083.0
57130,Crossroads Care Bury,716581.0,754217.0
118040,Age Concern Hythe and Lyminge,716134.0,738825.0
99449,The Garage Trust Limited,715502.0,826138.0
89665,Living Springs,714061.0,476373.0
83325,Forward Day Centre Limited,713113.0,704947.0
89141,Connect - the Communication Disability Network,712000.0,701000.0
119252,Sky Blues in the Community,711875.0,689910.0
158,"Age Concern, Luton",711420.0,697657.0
72192,Cyswllt Contact Ltd,711011.0,771218.0
97814,Age UK Wakefield District,710773.0,772526.0
69897,Headliners (Uk),710223.0,646713.0
4059,York and District Deaf Society,710220.0,39704.0
93892,St Petrock's (Exeter) Limited,710174.0,474493.0
77812,Age UK Portsmouth,708488.0,543087.0
111335,The Nurture Group Network Limited,708139.0,522472.0
95171,Hastings and Bexhill Mencap Society,707952.0,644902.0
120776,St John's Approved Premises,707473.0,714392.0
91319,Age UK Sutton,706881.0,611541.0
66887,Age Concern Torfaen,706477.0,664356.0
58818,Newark Emmaus Trust,706394.0,842005.0
94174,Elmore Communtiy Services,705015.0,632405.0
80332,Victa Children Ltd,704943.0,674010.0
102501,Relate Coventry & Warwickshire,704458.0,705829.0
95420,Cheshire Carers Centre,702866.0,849797.0
76298,The Pepper Foundation,702755.0,431950.0
80544,Parc (Essex),702714.0,688113.0
14677,Alliance Family Foundation Limited,701754.0,938830.0
74602,Relate London North West,695361.0,708405.0
74402,Greenwich Association of Disabled Peoples Centre for Independent Living,692445.0,692557.0
52086,Dockland Sailing Centre Trust,692252.0,683468.0
106937,Daisy Chain Project Teesside,692030.0,782459.0
16278,Share Community Limited,690514.0,688661.0
13060,Quebec Hall Limited,689947.0,645771.0
127615,The Youth Consortium (Surrey and Borders),689717.0,693121.0
58823,Centre for the Study of Financial Innovation,687246.0,634297.0
91382,Age UK Horsham District,686999.0,657880.0
109952,Survive South Gloucestershire and Bristol,686659.0,660286.0
74119,Hi Kent,686590.0,684847.0
106217,The Cornwall Blind and Partially Sighted Association,685714.0,616879.0
12850,Cardiff Young Men's Christian Association,684297.0,778962.0
37695,Child Migrants Trust,683973.0,1011422.0
785,St. Giles Charity Estates,682974.0,649693.0
45257,Cancer Support Yorkshire,682695.0,542054.0
81209,Carers Bromley,682052.0,667453.0
109828,Kids Cancer Charity,681422.0,450620.0
108839,Vincentian Care Plus,681383.0,718809.0
87695,Immigrant Counselling and Psychotherapy (Icap),679223.0,754344.0
72728,Ripon Community Link Company Limited,678375.0,612699.0
79871,Compaid Trust,677935.0,701539.0
106516,Jigsaw4u Limited,677887.0,591013.0
18229,Menphys Limited,677626.0,578691.0
6709,Sailors' Children's Society,676039.0,698483.0
94923,Leeds Mencap,675844.0,739551.0
96644,Age Concern Norwich,675536.0,679549.0
119350,Action for Family Carers,674455.0,653064.0
72628,Tower Hamlets Summer Education Limited,674442.0,809288.0
56898,British Tinnitus Association,674331.0,631434.0
82571,Hamoaze House,673822.0,730266.0
108699,Home-Start Central & West Cheshire,672788.0,481272.0
51684,Lasa Charity UK Limited,672332.0,575733.0
115076,Blackwell Adventure,672119.0,620709.0
104937,"The Three Rivers Partnership, Dorset",667921.0,772085.0
78273,Havering Crossroads Limited,666096.0,663710.0
56889,Working Well Trust,665993.0,674868.0
52028,Age UK Wiltshire,665284.0,594121.0
102147,International Seafarers' Welfare and Assistance Network,665212.0,587655.0
126220,The School of Artisan Food,664110.0,709442.0
55876,Burntwood Pathway Project,662668.0,788893.0
112496,The Bhopal Medical Appeal,660842.0,612767.0
119382,The Ascension Trust,660353.0,687372.0
20504,City of London School for Girls Bursary Fund,660095.0,713790.0
51582,Ellys Extra Care Limited,659619.0,704582.0
71064,Centre 81 Limited,659363.0,679528.0
92147,Rosemellin Gooseberry Bush,658742.0,517395.0
95808,Skyway Charity,658192.0,639248.0
73776,Age Concern Wolverhampton,657836.0,821007.0
82144,Southside Family Project,657591.0,644263.0
61242,Alzheimer's and Dementia Support Services,656403.0,614554.0
54860,Young Persons Advisory Service,655302.0,620752.0
112301,Shannon Trust,653923.0,549889.0
103714,Forward Thinking,653555.0,522350.0
117325,Springboard for Children,653506.0,722049.0
95946,Slough Crossroads Caring for Carers,653314.0,642417.0
124845,Multiple System Atrophy Trust,651636.0,759409.0
42167,Heartbeat,651560.0,797304.0
93593,Dame Vera Lynn Children's Charity,648711.0,722082.0
77889,Bath and North East Somerset Carers Centre,648203.0,706123.0
40861,Teesside Ability Support Centre,647238.0,654062.0
85390,Fischer Family Trust,644478.0,771302.0
131700,The JPK Sussex Project,644280.0,32872.0
13137,Berry Pomeroy Home for Elderly People,641451.0,588626.0
71352,Nottingham Mencap,641081.0,617529.0
69388,Berkshire Carers Service,640880.0,548113.0
69342,Michael Crawford Childrens Charity,640034.0,36803.0
85734,Fair Play Barnet,639929.0,817153.0
108658,Central and West Lancashire Carers Ltd,639444.0,629652.0
94115,"Bridgend County Crossroads, Caring for Carers",639433.0,621691.0
58196,Multiple Choice,639433.0,633461.0
84319,Carers Lewisham,639403.0,673722.0
119383,Streetinvest,638190.0,632206.0
81012,Adfam National,637723.0,650665.0
125559,Dover Sholem Community Trust,637200.0,631485.0
45018,Age UK Walsall,637131.0,607353.0
99454,Safe @ Last,637071.0,562585.0
79821,Roots and Shoots,635747.0,527118.0
57518,Community Care Options,635405.0,855287.0
100944,The Chiltern Centre for Disabled Children Limited,635251.0,563194.0
110676,Coventry Rape and Sexual Abuse Centre Ltd,634786.0,599428.0
129619,Age UK Barnsley,633929.0,595830.0
118690,Age Connects North East Wales,633799.0,711990.0
129926,Relate Mid-Yorkshire,633785.0,657569.0
76703,After Adoption Yorkshire,633767.0,712936.0
66401,East Herts YMCA,632938.0,613291.0
24419,The Albemarle Limited,632862.0,543403.0
20572,Enableability,632409.0,627721.0
15505,Caister Volunteer Lifeboat Service Limited,632127.0,200012.0
120042,Age UK Darlington Limited,632108.0,618522.0
107415,The Junction Project (Bristol) Charitable Trust,631995.0,631916.0
65361,Multiple Sclerosis-UK Limited,631536.0,654771.0
54751,Slough YMCA,631139.0,641172.0
37009,Kidscape Campaign for Children's Safety,629623.0,755765.0
84245,Breakthrough (Deaf-Hearing Integration),628920.0,589297.0
56034,The Patients Association,628525.0,624397.0
107630,Relate Derby and Southern Derbyshire,628357.0,544528.0
42483,Yorkshire Adoption Agency Ltd,627673.0,460487.0
26801,Migrants Resource Centre,627017.0,696301.0
94444,The 999 Club and Lady Florence Trust,626837.0,519877.0
8784,Homes of Rest for Old People Also Known as Radcliffe Manor House,626323.0,665246.0
72743,The No Way Trust Limited,625716.0,613018.0
99407,Sandwell Asian Family Support Service Limited,624632.0,593994.0
84835,Single Homeless: Action Initiative in Derwentside Limited,624144.0,477761.0
56720,"The ""Who Cares?"" Trust",624040.0,731127.0
122064,Henry,623707.0,650856.0
115150,Lift People,622612.0,583750.0
124135,Families and Babies (Fab),622115.0,621907.0
73895,The North Tyneside Carers Centre,622059.0,630523.0
99443,Eden Mencap Society,621804.0,596688.0
94653,People to Places,620807.0,620689.0
110327,Blackpool Carers Centre Limited,619350.0,615459.0
114732,Charnwood 20:20,618007.0,588336.0
1517,Ridgegate Home for Old People,617662.0,606057.0
78389,Swindon Carers Centre,617393.0,582645.0
133736,Bison in the Community,617355.0,618046.0
81277,Mobility Choice,616599.0,597129.0
106531,The Eikon Charity,614951.0,578649.0
123083,Carlisle Youth Zone,612811.0,776462.0
96493,Age UK Canterbury,612669.0,585524.0
85818,Kainos Community,612003.0,577205.0
3730,Action with Communities in Rural Kent,611938.0,615084.0
1067,Counsel and Care for the Elderly,609979.0,4800.0
87571,Staffordshire Moorlands Community and Voluntary Services,608776.0,620410.0
52507,Greenwich Mencap,608772.0,583919.0
129914,Deafinitions Limited,608132.0,516127.0
118518,Child Rights International Network - Crin,607890.0,607958.0
115630,The Dollywood Foundation UK,607270.0,605568.0
130645,High House Production Park Limited,607168.0,1723534.0
100132,Give2give Limited,606137.0,612554.0
118158,The Grocott Centre Limited,605736.0,526353.0
52347,Young People Cornwall,605611.0,629626.0
54760,The Speech Language and Hearing Centre Limited,604609.0,784825.0
127521,Northern Engagement Into Recovery From Addiction Foundation,603700.0,658065.0
101198,Age Concern (Eastbourne Number 2) Limited,603236.0,779613.0
89687,Bangladeshi Parents and Carers Association,602867.0,497703.0
106221,"Safety Net - Keeping Children, Young People and Families Safe",601519.0,580470.0
25786,Gale Family Charity Trust,600967.0,248826.0
68620,Nottinghamshire Deaf Society,600836.0,661020.0
69574,London Children's Ballet,600704.0,453890.0
104832,Spinal Muscular Atrophy Support UK,600219.0,563519.0
52652,React,600168.0,583256.0
78640,Leeds and Moortown Furniture Store Limited,599696.0,490193.0
81723,Enfield Mencap,597373.0,661096.0
82010,Age Concern Wandsworth,596941.0,709866.0
123792,The Open Futures Trust,596053.0,591128.0
124955,Techfortrade Limited,595855.0,389247.0
93940,Fire Support Network,595756.0,622630.0
106971,The Myriad Centre Limited,595592.0,553127.0
77368,The Chester Link,591945.0,580618.0
105712,The Share Foundation,591583.0,535509.0
22531,The Worshipful Company of Plaisterers Charitable Trust,591320.0,41275.0
74556,Wandsworth Carers' Centre,589543.0,576339.0
21183,The Aid Fund for Christian Scientists in Need of Nursing Care,589456.0,334380.0
57458,Chance for Childhood,588842.0,524487.0
119629,Unseen (Uk),588445.0,564427.0
86488,Sahir House,588323.0,633245.0
95172,Technion UK,587738.0,915859.0
72333,Pembrokeshire Care Society,587722.0,512391.0
44437,Disability Wales / Anabledd Cymru,587411.0,614633.0
54744,Eric (Education and Resources for Improving Childhood Continence),587329.0,646763.0
16560,The National Westminster Staff Foundation,586991.0,3651.0
92869,Cumbria Deaf Association,586699.0,605855.0
38084,The York Association for the Care and Resettlement of Offenders,586416.0,753814.0
114967,Newent Association for the Disabled,586394.0,618132.0
10227,Parkside (Aldershot and District Mencap),585461.0,612013.0
29250,Safe Partnership Limited,584695.0,612752.0
52715,The Suzy Lamplugh Trust,584556.0,649681.0
26076,The Markfield Project Limited,584281.0,594193.0
59304,Age UK Devon,583925.0,672990.0
40821,Heathbank Support Services,583925.0,611462.0
44218,Acorn Venture Association,583817.0,470427.0
92974,Homemaker (South West) Limited,583777.0,605696.0
108030,Tomchei Yotzei Anglia,582746.0,606492.0
61699,Southall Day Centre Limited,581347.0,576075.0
101556,Trafford Carers Centre,581180.0,610875.0
132652,Pennine Magpie,580705.0,402214.0
79163,The Royal African Society,580358.0,599584.0
110463,The Newstar Foundation,579321.0,677394.0
7489,The Whitechapel Mission,579232.0,685189.0
96950,The Auditory Verbal Centre,579111.0,707974.0
93633,Cornwall Neighbourhoods for Change Limited,579003.0,586224.0
116278,The Martin and Judith Ainscough Charity Trust,578958.0,1259449.0
104158,The Jewish Deaf Association,576672.0,517397.0
76925,The Kipper Project,575447.0,574405.0
4121,Sight Cymru,574235.0,555384.0
118052,The Parenting Project,573729.0,563007.0
107954,Good Food Matters,573251.0,167237.0
75365,Safe and Sound Homes,573053.0,568640.0
65642,Birmingham Disability Resource Centre,572245.0,614718.0
90632,Age UK Torbay,570294.0,495612.0
115448,Csis Charity Fund,569503.0,885272.0
88528,Hillside Clubhouse,569366.0,547836.0
91345,Refugee Therapy Centre,568309.0,472992.0
29549,New Choices for Youth,567974.0,604239.0
117088,New Life (Scunthorpe),567261.0,635756.0
86593,Elhap ( a Special Needs Adventure Playground ),566296.0,575115.0
26723,Victory Outreach U.K.,566118.0,585308.0
117256,Llanelli Women's Aid Ltd,565545.0,543700.0
91221,Signpost Stockport for Carers,565510.0,666094.0
72714,Disability Initiative,564638.0,550236.0
78531,Southmead Development Trust,564023.0,495590.0
2963,Fegans,563377.0,694886.0
1044,The Heathcoat Trust,563201.0,810929.0
86402,Bail for Immigration Detainees ( Bid ),562748.0,544201.0
68912,Learning Disability Experience [LDX],562402.0,625699.0
81046,Bryncynon Community Revival Strategy Ltd,562161.0,812329.0
17919,Medical Engineering Resource Unit,562116.0,542419.0
107598,Cwmbran Centre for Young People,561956.0,539231.0
81928,Porticus UK,561921.0,561921.0
79046,Age Concern Harrow,561737.0,465488.0
59282,Hinckley Carer Support Scheme,560088.0,535723.0
84019,Croydon Mencap Limited,559956.0,581431.0
20032,The Log Cabin,558956.0,546273.0
119289,The Peaceful Place Ltd,558842.0,300192.0
57580,The Naz Project(london),557998.0,530957.0
122688,Justice & Care,557856.0,545238.0
123895,Schools Linking Network,557810.0,396847.0
86769,Emmaus Leeds,557655.0,500552.0
115847,Regional Driving Assessment Centre,557209.0,605682.0
109351,Bliss Family Charity,556986.0,574422.0
92235,Disability Advice Service Lambeth,555541.0,596864.0
92889,"Age UK Redbridge, Barking and Havering Ltd",555490.0,632679.0
79672,Age UK Knaresborough & District,554634.0,591409.0
127180,Disability Cornwall and the Isles of Scilly,554405.0,455549.0
36118,The School Journey Association,553795.0,534591.0
93972,Gloucestershire Young Carers Project,553591.0,550350.0
3449,Queen Mary's Roehampton Trust,553271.0,602617.0
96637,The Hampstead Wells and Campden Trust,552661.0,780739.0
85157,The Basement Advisory Centre,552491.0,543158.0
115361,Nottingham and Nottinghamshire Refugee Forum,552339.0,535371.0
94347,Gate Trust Limited,552323.0,545838.0
93786,Groundswell Network Support UK,552273.0,515211.0
117926,St Joseph's Child Care Group,552110.0,577459.0
