,name,income,expend
3809,Jeremiah Inns Charity,6681.0,4505.0
20452,Ringmer Jubilee Cottages Housing Trust,6659.0,4642.0
290,Adderbury Feoffee Charity,6632.0,4320.0
100503,Stowe Club,6606.0,4054.0
4417,The Bishop's Almshouses,6581.0,5899.0
16276,The Nancy Potter Trust,6576.0,5500.0
58079,Mccabe Day Centre Group,6565.0,6904.0
2701,Henricus Octavus Roe Almshouse Charity,6552.0,17745.0
5429,Cromford Almshouse Charity,6542.0,4428.0
105674,Connor Downs Residents' Association,6526.0,4072.0
115884,Travel Philanthropy Limited,6497.0,10450.0
7655,Louisa Powell's Almshouse Charity,6496.0,10106.0
10187,Almshouses Founded By Carr Wigg and Elizabeth Ann Oliver,6482.0,3731.0
9856,Charity of William Richard Rowland,6480.0,6096.0
98941,Jagruti Women's Group,6462.0,5801.0
2106,John Revis,6454.0,6982.0
38501,Jessie Snow's Almshouses,6426.0,2552.0
99505,"Iqra, Somali Health and Education Development",6423.0,5263.0
96744,Holme Bank Land Trust,6410.0,2001.0
90252,Heywood Children's Charity : Little Monkeys,6410.0,2567.0
6756,Ethelburga Cottages,6387.0,7337.0
16075,Home Trust,6327.0,0.0
5502,Crick's Retreat,6309.0,3566.0
14947,DR Simpson's Memorial Nurses Cottage,6300.0,3103.0
38233,Lady Mary's Home,6282.0,4640.0
27054,The Dutch Cottage,6265.0,3371.0
120012,The Mary and Margaret Charity,6253.0,6294.0
73787,Aire Valley Child Contact Centres,6253.0,2196.0
9450,Slaney's Almshouse Charity,6219.0,3479.0
1797,Colman's Trust Cottages,6204.0,921.0
90430,Aldeburgh Community and Sports Trust,6201.0,8013.0
4919,The Usk Almshouses Charity,6194.0,7835.0
93454,The Sandlings Residents Association T/a the Sanbunker,6192.0,6287.0
11760,Trust Property Held in Connexion with the Order of Marian Fathers (West Bridgford Nottingham),6177.0,6205.0
69268,Wesleyan Reform Union Housing for Retired Ministers,6151.0,1200.0
92791,The David and Hilary Grunwerg Charitable Trust,6145.0,7537.0
17117,Lillian Murrle's Charity,6134.0,8929.0
9112,Castlemorton Poors,6119.0,2488.0
15134,Rowcliffe Homes,6096.0,5945.0
80451,St. Martin's Trust,6089.0,6915.0
10207,The Almshouses,6047.0,2977.0
2634,Samuel Barker's Almshouses,6045.0,8158.0
80042,Langley Mill and Aldercar Community Resource Centre,6028.0,1375.0
429,Stooke's Almshouse or Merdon Estate Charity,6003.0,4071.0
8363,The Barbara Cartland - Onslow Romany Fund,6000.0,4552.0
11720,Harrisons Almshouse Charity,5977.0,1792.0
4082,Town's Almshouses,5967.0,9334.0
59382,Women's Development Trust,5959.0,29430.0
12132,Ellerton Relief in Need Charity,5955.0,1172.0
53236,Sir Hugh Bethell's Almshouses,5955.0,1172.0
39037,The Lillian Hinton Memorial Fund,5875.0,8572.0
27931,The Stickland Trust,5875.0,11678.0
109666,Making the Difference,5845.0,3996.0
40249,Neath and Tennant Canals Trust Limited,5822.0,3741.0
5305,"The Haven Charity (Known Locally as the Haven Almshouses, Napley)",5818.0,5379.0
37887,Ann Muff's Almshouses,5797.0,2917.0
3818,John Phillips Watts Memorial Almshouses,5775.0,2383.0
133864,First Start Housing,5750.0,10414.0
64952,Viscount Mountgarret House of Rest Trust,5743.0,5356.0
969,The Winfrey Homes of Rest,5742.0,26377.0
6229,The Society of St Dismas Limited,5734.0,7490.0
108953,Newton Street Day Centre,5700.0,5631.0
3202,William Powell's Charity,5686.0,9460.0
68748,Thorganby Foundation,5686.0,5497.0
11453,The Brayton Almshouses,5682.0,9061.0
125927,Probashi Balagonj-Osmani Nagar Adarsha Upozilla Shomity,5677.0,5667.0
15041,Charity of Clement Roebuck,5659.0,1927.0
854,Clipston Almshouse Charity,5655.0,1116.0
86025,Stamford Housing for Young People (Shyp),5650.0,6702.0
91126,The Lady Paget Homes,5648.0,3451.0
55180,Wirral Outdoor Education Association,5627.0,5385.0
11602,Charity of Mary Clarke,5565.0,5114.0
1477,George Galpin for Almshouses,5543.0,4534.0
966,Marriott's Almshouses,5539.0,1360.0
1553,Lovelace Cottages,5537.0,3246.0
8601,Hospital of St Michael the Archangel,5520.0,5449.0
3504,Alice Oliphant Hostel Trust,5490.0,2676.0
1859,Aldbury Almshouse Charity,5476.0,744.0
7908,The Paddon Memorial Charities,5468.0,8007.0
40254,George Fenwicke,5447.0,4045.0
5194,Diana Caroline Hopton Charity,5436.0,13867.0
48,Edwin Abbott Memorial Cottages,5428.0,4894.0
12326,The Coleman Charity,5424.0,4000.0
70604,The Mitford Family Trust,5401.0,10877.0
124076,Fedw Activity Centre,5400.0,4814.0
113693,Residents Association Clavering and Hart Station,5375.0,7774.0
27236,Bal Bhavan Gurukul,5370.0,4558.0
128248,Born to Shine Challenge Ltd,5336.0,5342.0
28471,Pakistan Womens Welfare Association,5333.0,3190.0
5030,Percy William Ratcliff Cottages,5305.0,3208.0
12791,Nicholson Charity,5305.0,8615.0
89499,The Brownsword Hall Charity,5303.0,12060.0
51814,The Kinsbourne Trust,5277.0,14000.0
4367,Edward Potterell's Almshouses for the Poor of Holbrook and Makeney,5271.0,3071.0
3989,Cox and Hales Almshouses Charity,5266.0,2750.0
2216,Diplocks Charity,5265.0,5035.0
41854,William Riley of Leamington Almshouses Charity,5244.0,2840.0
9953,Worsley's Almshouses,5230.0,5830.0
25342,G T Pearce Charitable Trust,5221.0,5030.0
16121,Memorial Hall Almshouses,5200.0,3688.0
103410,National Estate Churches Network,5158.0,4601.0
10337,The Bedlington Coal Co Homes for Retired Miners,5156.0,4588.0
7766,The Durham Samaritan Society,5156.0,3670.0
25618,The Melvill Sheppard Fund for Registered Nurses,5122.0,1323.0
101167,Leeds Astronomical Society,5035.0,2694.0
12280,Thorganby Village Houses,5017.0,3654.0
119684,Sir Joseph Banks Society,5016.0,6071.0
9506,Charity of Edward William Cole,5000.0,763.0
132106,Alternative Supported Accommodation Provision (Asap),5000.0,2940.0
136091,Alternative Housing,5000.0,3464.0
103403,Somali Support Association,5000.0,5000.0
25016,The Aston House Stud Charitable Trust,5000.0,900.0
342,Dame Mary Yate Charity,5000.0,1000.0
89455,The Friends of the General Israel Orphans Home for Girls .Jerusalem,4970.0,3117.0
4588,Chawner Almshouses,4961.0,3784.0
39743,Painter's Charity,4956.0,3857.0
13847,The Holbeton Almshouses,4931.0,7338.0
6588,Eleanor Hirst,4918.0,4675.0
12848,St John's Hospital,4914.0,9926.0
6061,Worrill's Almshouse Charity (Victoria Memorial),4865.0,1636.0
134132,Pennywell Residents Group,4853.0,3568.0
13618,Hickson's Almshouses,4820.0,5615.0
25243,The Greystones Trust,4804.0,4800.0
41417,The South Clwyd Beekeepers Association (Cymdeithas Gwenynwry De Clwyd),4771.0,2831.0
14064,Walter Wright Almshouse Charity,4757.0,3987.0
29223,The Leslie Aldridge Trust,4739.0,21838.0
41126,Leonard Andrews Poole,4738.0,0.0
3111,The Robert Henry Falkner Almshouses,4685.0,19874.0
70031,Gosforth Residents Association,4683.0,6494.0
111456,Living Countryside Limited,4650.0,4756.0
22453,Cecily Baker Charity,4649.0,6529.0
113150,Utulivu Womens Group,4638.0,6837.0
5954,Sudbury Memorial Homes,4627.0,3151.0
7086,The Mabel Noble Homes,4610.0,3266.0
4654,Charity of Frances Wilson,4607.0,4421.0
83866,Turn End Charitable Trust,4602.0,0.0
13766,Agnes Marsden Trust,4578.0,6189.0
24571,Friends of Belstead House,4568.0,1543.0
58247,Malmesbury River Valleys Trust,4556.0,2798.0
103550,Newstart 2 Housing Limited,4543.0,4530.0
4768,Hospital of Sir George St Paul,4536.0,1258.0
5614,Adam Cottam's Almshouses,4524.0,15822.0
126630,DRC Vision,4500.0,3500.0
6178,The Mary Ogden Trust,4498.0,2099.0
36588,Friends of Queen Alexandra's House,4456.0,4439.0
107952,Flackwell Heath Residents Association,4441.0,30619.0
13355,The David Mccarrol Memorial Home,4437.0,8398.0
14333,St Thomas's Hospital,4408.0,2857.0
5240,Charity of MRS Lily Ada Jones,4407.0,944.0
78212,Guildford Community Mediation Service,4403.0,4940.0
79248,Brune Bernard and Carter Tenants Association,4396.0,4094.0
1215,DR Radcliffe's Almshouses,4390.0,13288.0
42001,The Eric Thompson Trust,4389.0,7190.0
87596,Lewisham Somali Community ( Lescom ),4356.0,17824.0
132328,Association Les Dayoua,4355.0,3950.0
103681,The Betaplus Club,4341.0,3130.0
2250,Charity of Elizabeth Cheyney,4310.0,4517.0
3333,The Sproughton Almshouse and Relief in Need Charity,4280.0,2426.0
4821,Sir Stephen Soame's Almshouses,4277.0,552.0
6426,The Cowesby Trust,4260.0,8100.0
102979,Tame Anker Bowls Club,4238.0,4902.0
8951,Cecilia Pearson,4236.0,2636.0
15242,Chauncy Charity Limited,4182.0,218935.0
104135,Lower Penn Over Sixty Club,4177.0,2954.0
10226,Clothall Almshouses,4173.0,1825.0
4209,DR West Memorial Home,4172.0,942.0
117403,Harnessing Opportunities Through Play and Education (Hope),4159.0,17755.0
12100,Thomas Herbert Clark's Charity,4152.0,10841.0
3808,John Inns Charity,4149.0,10605.0
10810,Catholic Housing Aid Society (West London),4141.0,6316.0
111916,Papa's Garden,4083.0,2032.0
61753,Lewisham Almhouse Charity of John Thackeray,4056.0,1472.0
8577,Market House and Tolls,4050.0,3399.0
8841,MRS Mary Turner's Almshouse Charity,4015.0,3287.0
93172,Brian Foster Foundation 2001,4008.0,2514.0
62144,Gregson Memorial Institute,4000.0,3500.0
8733,Finedon Parochial Charities,3987.0,4202.0
15617,Belsize Charitable Trust No 2,3950.0,5740.0
6072,The Almshouses,3943.0,4500.0
2249,Price Charity,3940.0,4889.0
43168,Joseph Banks Almshouses,3920.0,17561.0
125848,Castle School (Cambridge) Charitable Association,3919.0,13748.0
2210,The Nayland Charity Trust,3892.0,1492.0
109431,Forum Iran,3889.0,3953.0
103952,The Mothers' Bridge of Love,3888.0,202.0
18392,The Colin Macpherson Charitable Trust,3879.0,6978.0
38177,Megson's Almshouses,3861.0,1211.0
28741,Lewisham Association of People with Disabilities,3850.0,3050.0
91867,The Howard and Joyce Field Charitable Memorial Trust,3849.0,7651.0
584,Almshouse Charity,3845.0,3585.0
12052,The Yorkshire Safety Centre for the Construction Industry,3820.0,2987.0
106120,The Walcot West Luncheon Club,3805.0,4155.0
76875,Barnet Borough Sight Impaired,3801.0,3110.0
78014,Canolfan Dinas,3798.0,2610.0
5045,Vaughan Almshouses Charity,3770.0,2855.0
3402,The Pollard Cottages,3753.0,3262.0
82191,Bagshot Care,3742.0,3464.0
122076,Living with Reflux,3741.0,2198.0
12819,The Armstrong Trust,3733.0,4266.0
110953,Building Secure Future Ltd,3718.0,3638.0
62248,Windlesham Community Home Trust,3712.0,100.0
1664,Alms Cottages,3703.0,646.0
115363,Congolese Community for Development,3695.0,300.0
2968,Almshouses Fund,3685.0,1940.0
9179,Richard Manseur,3681.0,1236.0
30132,Oxford Friend,3634.0,5414.0
40388,Killingworth Village Residents Association,3634.0,1531.0
11762,Sir William Paston,3630.0,8503.0
11931,Victor Street Almshouses Fund,3621.0,4000.0
12004,Henry Hewes Almshouse Charity,3603.0,1747.0
2375,The Cheyney Almshouse Charity,3600.0,557.0
47949,Tycroes Welfare Institute,3599.0,4066.0
94024,Oak Tree Foundation,3585.0,3246.0
49898,Hampton Manor Homes Limited,3551.0,52477.0
90815,The Friends of Donington-Le-Heath Manor House,3516.0,3629.0
11472,St Leonards Hospital (Otherwise Wormald's Almshouses),3490.0,3535.0
13407,Oxford Hospitals' Broadcasting Association,3475.0,7061.0
40404,Middlewood House Limited,3461.0,6029.0
123762,The Living By Giving Trust,3444.0,4186.0
109138,The Speranza Trust,3435.0,16500.0
4197,The MRS Hay Memorial Trust,3420.0,0.0
4322,Abergwyngregyn Almshouse Charity,3390.0,2281.0
38010,John William and Mary Jane Allison Charity,3390.0,4422.0
55259,The William Armstrong Charitable Trust,3387.0,3369.0
7825,Coventry Almshouses,3382.0,10292.0
103325,P I N People- in- Need (Worldwide),3367.0,2218.0
10445,Harry Greens Charity,3318.0,11552.0
129173,Ahmed Sarodi Trust,3317.0,0.0
125618,Bilal Education Limited,3274.0,2526.0
129216,Sierra Leone Umbrella Group,3273.0,2699.0
4651,Lances Almshouse Charity,3264.0,3721.0
15568,Scutt's Almshouse Charity,3264.0,2781.0
13196,Willats' Almshouse Charity,3261.0,1350.0
125420,Newtown Tenants & Residents Association,3237.0,10248.0
19197,East Anglian District Amenities Fund,3233.0,1970.0
42508,Backworth Residents Association,3229.0,3385.0
8259,The Hibbert Almshouse Charity,3206.0,2765.0
10055,Hospital of St John the Evangelist at Blyth,3200.0,3400.0
5505,The Buckle Home,3195.0,1226.0
13607,Jones Fund,3188.0,11693.0
1189,Place Otherwise Jacob Hardrett's Almshouse,3178.0,16083.0
110881,Thenmaradchi Development Association,3175.0,2385.0
2665,Eventide Homes Trust,3170.0,0.0
15183,Charity of David Chaplin,3164.0,1355.0
3439,Oliver North Charity,3150.0,806.0
88486,Netherton Cottage Homes,3149.0,1649.0
117417,Passing on Hope,3149.0,3514.0
80758,Hanley Castle Almshouse Charity,3137.0,2962.0
7676,The Gepp Charity,3134.0,2396.0
99907,The Friends of the Queen Alexandra Cottage Homes,3054.0,4582.0
44119,Kidswheels,3026.0,2154.0
7660,Tweedy Almshouses,3004.0,3152.0
101426,The Skegness Civic Society Limited,3000.0,371.0
106173,Urban Vision North Staffordshire Limited,3000.0,6119.0
25261,The Red House Trust,3000.0,3050.0
5108,The Springmead Trust,2990.0,7091.0
55260,The J Armstrong Charitable Trust(paignton),2987.0,2086.0
8022,Carr's Cottage and Carr's Bethel,2975.0,1133.0
89251,Lord Lieutenant of Gloucestershire's Fund,2973.0,0.0
5626,The Perkins Almshouses,2961.0,1777.0
1109,Town Charities,2942.0,444.0
922,Willow Almshouses Founded By MRS Mary Ann Kennet of Petersfield,2917.0,4093.0
9035,Salter's Almshouse Trust,2901.0,300.0
42559,Halsall Sunshine Committee,2881.0,2077.0
9678,The Upper Almshouses,2871.0,5870.0
8173,"Almshouse Charity of Mary, Dowager Duchess of Beaufort",2849.0,4089.0
350,The Retreat,2848.0,1620.0
115379,Tenterden and District Residents' Association,2819.0,2420.0
129560,Hengoed Community Project,2817.0,4482.0
9976,Manuden Almshouse Trust,2809.0,41913.0
5610,John Gainsborough for Bedehouses,2795.0,4116.0
9735,The Tees Sailors' Home Fund,2767.0,4000.0
111711,The Stratford and Warwick Waterways Trust Limited,2766.0,10471.0
5304,The Barber Trust,2699.0,2970.0
22206,Union Chapel Manse Trust,2643.0,3105.0
5489,Peter Harris Almshouses,2640.0,1800.0
112777,The Tong Charitable Trust,2625.0,1500.0
81699,Dartmouth Homeless Trust,2624.0,1600.0
127205,Charles Dickens Centre (Gad's Hill) Limited,2621.0,9754.0
74508,The Queensway Area Residential and Recreational Association,2614.0,1466.0
89612,Five Pillars Limited,2570.0,210925.0
8860,Broxtead Housing Trust Limited,2553.0,29698.0
13870,St Mary's Almshouse,2537.0,1457.0
135471,Friends of Holt Hall,2533.0,469.0
121627,Sutton Coldfield Christmas Appeal Limited,2524.0,150.0
106609,Bow Bengali Forum,2520.0,10329.0
57525,York Action on Young Homeless,2512.0,6167.0
3811,Bengeo Charities (Also Known as the Almshouses Including the Deeds Memorial Almshouses),2510.0,3568.0
102732,Haji Suleman and Amina Jiva Charitable Trust,2500.0,1500.0
47887,The Parkgate Welfare Institute,2495.0,42231.0
6422,David Lewer Memorial Cottages,2483.0,74.0
13174,Harriet Cooper Memorial Home,2480.0,1182.0
86604,Chernobyl Continuity,2439.0,17774.0
11150,Lord Crewe's Almshouse Charity,2433.0,637.0
15031,Miss Alice Maud Johnston - Settlment,2412.0,2910.0
123186,Living Medicine,2409.0,2063.0
