,name,income,expend
62063,Raglan Schools Association,23677.0,4969.0
63787,Friends of Aldbury School,23674.0,19720.0
80645,Kings Hill School Friends,23657.0,26606.0
108635,Iver Heath Junior School Fund,23653.0,24962.0
120472,UK Friends of Carmel School,23650.0,4580.0
83547,The Friends of Holy Rood Schools,23638.0,18623.0
84077,Longwick School Fund,23619.0,29411.0
105549,BG School Fund,23615.0,19881.0
76278,Horfield Church of England School Association,23589.0,12780.0
101564,Carrington Parents Association,23539.0,24591.0
105717,Rayleigh Primary School PTA,23486.0,16856.0
116954,Broadoak Primary School Parent Teacher Association,23481.0,12196.0
27919,Morgan's Jmi Parent/Teacher Association,23476.0,25523.0
123550,Friends of Cedar Park School,23470.0,13293.0
72137,Airy Hill C P School Fund,23466.0,22897.0
77145,St Wilfrid's Roman Catholic Primary School (York) School Fund,23465.0,25269.0
106449,St John Fisher RC Primary School Parent Teachers Association,23432.0,24954.0
22789,The Friends of St Martins,23411.0,16526.0
73134,Friends of St Lukes School Association,23411.0,10329.0
63016,Clenchwarton Community Primary School Parent Teacher Association,23409.0,25210.0
101501,Friends of Newnham Infant and Nursery School Association,23393.0,9406.0
83263,St John Fisher RCP School Loughton PTA,23372.0,16758.0
96362,The Horsell Schools' PTA,23357.0,26876.0
90623,St Michaels on Wyre Ce School PTA,23357.0,2302.0
64118,Parents Teachers and Friends of Five Ways,23348.0,17994.0
76087,Friends of Ashton Keynes School,23333.0,16696.0
120975,Friends of Elmwood School (South Woodham Ferrers),23324.0,20728.0
68298,The Parent Teacher Association of Horncastle County Primary School,23312.0,20352.0
90492,Malorees Junior Parents Staff and Friends Association,23309.0,34368.0
24933,Friends of Bournemouth Collegiate School,23296.0,18905.0
104081,Norris Bank School Parents Associaton,23283.0,18492.0
124802,Sacks Morasha Jewish Primary School PTA,23277.0,10353.0
107787,Holtspur School P.T.A,23262.0,9839.0
70841,Kirk Ella St Andrews PTA,23234.0,22027.0
65875,Friends 4 Cads,23232.0,4939.0
68076,Walters Ash and Naphill School Association,23217.0,16268.0
67755,Weald Community Primary School PTA,23198.0,9034.0
78023,Leeming (Raf) CP School Fund,23184.0,14506.0
104688,Friends of Greenfield School,23174.0,13364.0
65985,Belmont School Parents Association,23156.0,19767.0
116800,St Jude's C of E School P.T.A,23154.0,14235.0
85290,Friends of Sunshine House School,23151.0,6549.0
101726,St Teresa's School PTA,23120.0,21153.0
65309,Birdwell School Association,23105.0,22571.0
28311,The Heron Way County Primary School Parent Teacher Association,23099.0,10506.0
113058,Minchinhampton School PTA,23096.0,23433.0
95548,Friends in Association with Blackpool School (Fabs),23022.0,20154.0
88302,Spinfield School Parents Association,23016.0,32275.0
72702,Wheatfields Junior School Parent Teacher Association,23009.0,28148.0
90835,St Thomas' Cep School Association,23000.0,9691.0
60655,Tarporley C E Primary School Parents and Teachers Association,22999.0,16784.0
57447,Cobham County Primary School Parent Teacher Association,22983.0,18959.0
104338,Ashtongate Parent Teacher Association,22956.0,19382.0
55840,St John's Schools Parent Teacher Association,22938.0,10586.0
23951,The Friends of Berkhampstead,22937.0,12691.0
101173,Cunningham Hill Junior School Parent Teacher Association,22922.0,13176.0
97564,Ravenstone Primary School Parent Teacher Association,22916.0,19776.0
74387,The Friends of Langley Park School for Boys,22916.0,11317.0
108273,Friends of Phoenix,22899.0,13309.0
91775,"The Friends of King's School, Bruton",22892.0,21380.0
56179,Brookfield Primary School Association,22875.0,21070.0
57361,Ludworth Primary School Parent Teacher Association,22873.0,22006.0
105706,Kelvedon Hatch Community Primary School PTA,22826.0,16812.0
65162,Greystones Primary School Home and School Association,22810.0,16199.0
101273,The Read School Parent and Friends Association,22766.0,23233.0
74212,Bentfield County Primary School P.T.A,22747.0,26816.0
109983,Friends of Downe Primary School,22746.0,12501.0
53913,Oaklands First School Association,22739.0,17711.0
81144,Walton Hall Special School,22731.0,22179.0
60282,Keep Hatch Schools Parents Association,22731.0,31620.0
25816,Friends of St Clements,22729.0,13101.0
72747,Rakegate Junior School Fund,22711.0,18970.0
116373,Parents Association of Woodside Schools,22710.0,29129.0
71333,Friends of Blenheim Primary School,22703.0,18776.0
59028,The Friends Association of St James the Great School,22690.0,28585.0
103221,Friends of Creigiau School Ass.,22686.0,19591.0
60654,Lichfield St Michael's Primary School Parent Teacher Association,22674.0,22069.0
65922,Lightwater Village School Parents Association,22668.0,9753.0
70801,Whiteheath Infant School Fund,22657.0,18192.0
90625,Fern Hill Primary School Parent Staff Association,22656.0,49555.0
125658,Birkbeck Primary School PTA,22642.0,23494.0
57829,Newbridge Primary School Association,22641.0,42382.0
81874,Manor Fields School Association,22640.0,11557.0
34983,Speenhamland School Parents' Association,22635.0,11294.0
111062,Parent Teacher and Friends Association of Halsall School St Cuthberts,22628.0,13284.0
26840,Friends of Lethbridge Primary School`,22611.0,22203.0
81129,Friends of Pangbourne Primary School (Fopps),22581.0,22612.0
18584,Pathfield Parent/Teacher/Friends Association,22577.0,27669.0
95837,Friends of Eastwick Infant School,22563.0,30735.0
60950,Friends of St Peter's School Association,22558.0,28481.0
99356,Friends of Halstow,22554.0,18552.0
54126,Frieth Church of England Combined School Parent Teacher Association,22552.0,19533.0
100422,Friends of Goldsworth Primary School,22531.0,30385.0
62585,Friends of St. Stephen's Primary School,22528.0,31711.0
73142,Chilton School PTA - Oxfordshire,22522.0,23252.0
85789,St Charles R.C. Primary School P.T.A,22511.0,18504.0
78204,Holyport C of E School Association,22489.0,24277.0
52145,St Andrews School Association,22476.0,14757.0
119293,Holy Trinity C of E Primary School PTA,22464.0,23004.0
106575,Brookland Infant School Parents Association,22416.0,25150.0
93503,St Anne's Catholic School Parents and Friends Association,22415.0,27264.0
25693,Hiltingbury Schools Parent Teacher Association (Hspta),22402.0,22760.0
95099,Otford Primary School PTFA,22399.0,17823.0
108574,Friends of Holy Trinity School,22399.0,14986.0
94997,Friends of Captain Shaws Association,22395.0,8327.0
88688,Hammond School Association (Lightwater),22393.0,22884.0
42384,Barnston Primary School Fund,22389.0,23745.0
77151,Warley Town J and I School Fund,22383.0,16086.0
56621,Coombe Hill Junior School Association,22358.0,21626.0
27058,Breakspeare School Parent Staff Association,22342.0,6485.0
118498,Ranelagh School Parent Teacher Association,22339.0,22240.0
74364,Park Primary School,22321.0,21610.0
112255,The Parents Association of Beechwood Sacred Heart School,22319.0,9060.0
97773,Friends of Severndale School,22317.0,38876.0
121851,Bleasby School Friends Association,22317.0,28489.0
70335,The Friends of Manor Mead School,22299.0,18656.0
44822,The Hartford Primary School Parent Teacher Association,22295.0,26812.0
69249,The Friends of Parlaunt Park Primary Academy,22283.0,17816.0
101522,Ringmer Primary Parent Teacher Association,22266.0,22326.0
82261,St Michael's C.e. (C) Primary School Fund (Lichfield),22253.0,23397.0
96155,Church Preen School PTA,22250.0,14621.0
122691,Friends of West Hove Infant School,22244.0,2400.0
23735,Mead County Infant School Parents' Association,22241.0,27112.0
71959,The Downley School Parents Association,22230.0,32016.0
91390,Curzon C of E Combined School Fund,22228.0,24654.0
103088,Tadley School PTA,22227.0,25353.0
105131,Horsell Village School Fund,22222.0,23701.0
24356,Burhill County First School Parent Teacher Association,22220.0,14564.0
69232,Wessex Primary School PTA,22208.0,22685.0
66645,Southwater Infant and Junior Academies Parent Teacher & Friends Association,22203.0,24104.0
85779,Hermitage C.P. School P.T.F.A.,22181.0,26223.0
96970,The Friends of Manor School Coalpit Heath,22180.0,16676.0
72922,The Coombes PTA,22155.0,19549.0
132501,Cranbourne Primary School PTA,22147.0,24124.0
110637,Friends of St Mary's Association,22146.0,4886.0
111706,St Stephen's School Parent Teacher Association,22134.0,14586.0
116319,Perry Hall Primary School PTA,22128.0,21169.0
58466,Bentley Heath School Association,22100.0,23374.0
133969,St Mary's Catholic Primary School Parents and Friends Association,22093.0,19168.0
20074,Courtland Parent Teacher Association,22051.0,17765.0
77157,Grange Park Primary School Association,22041.0,13025.0
98897,Cherry Orchard School Association,22033.0,27228.0
29092,The Friends of High Beeches,22023.0,26439.0
95353,Dore Parents Association,22022.0,11649.0
71215,"Parents, Teachers and Friends of Miers Court Primary School",22021.0,23529.0
51765,Parkstone Grammar School Parent/Staff Association,22012.0,33373.0
86056,The Parent Teacher Association of the Holy Ghost R. C. Primary School,21989.0,27793.0
112789,Friends of Sherfield,21981.0,15739.0
51130,Farnborough Road Infants School Parent Teacher Association,21981.0,14528.0
50340,Friends of Ponteland County Middle School,21969.0,18877.0
59369,St Peters School Association,21959.0,14019.0
93982,Dinglewell Infant School Fund,21934.0,25421.0
80616,Friends of Hampton Junior School,21933.0,26024.0
72543,The Friends of Ditcham Park School,21925.0,19193.0
84792,Wirral Grammar School for Boys Parents Association,21925.0,6465.0
96404,The Parmiter's School Parents' Association,21921.0,8327.0
105689,Bishop Perrin School Association,21920.0,16503.0
114881,Overdale Parents Association,21918.0,9379.0
77822,Manor C.e. School Fund,21916.0,19416.0
104693,Burlington Schools Association,21891.0,13644.0
121093,Lady Margaret School PTA,21888.0,16884.0
76785,Friends of Hereward College,21873.0,29153.0
97182,Friends of Brentwood School (Fobs),21854.0,28155.0
63422,The North Ealing School Parent Teacher Association,21831.0,19307.0
64182,Friends of West Jesmond Primary School,21825.0,13666.0
85640,Friends of the Royal Kent School,21817.0,20280.0
50943,Friends of Davenhill School,21787.0,21540.0
108947,Sacred Heart Parents Association,21783.0,24394.0
104934,Friends of Olc,21771.0,22999.0
51763,St Margaret Clitherow Parent Teacher Association,21771.0,19845.0
86031,The Friends of Woodcote Primary School,21744.0,23750.0
96399,The Downs School Trust,21704.0,33017.0
123523,Banstead Community Junior School Parent Teacher Association,21696.0,27984.0
59149,Friends of Crossdale,21694.0,20776.0
121936,St David's College PTA,21690.0,20035.0
88905,The Friends of Hampton School Association,21676.0,22049.0
101362,St James Ce Primary School PTFA,21665.0,26600.0
70583,St Johns RC School Banbury Parents Teacher and Friends Association,21654.0,16015.0
106073,Flamstead School PTA,21649.0,18820.0
49137,Friends of Upton Hall Amenties Fund ICW Upton Hall School Birkenhead,21639.0,0.0
72121,Barlby Community Primary School,21630.0,22549.0
68669,"Bourne Abbey Church of England Primary School Parents, Teachers and Friends Association",21627.0,22162.0
96454,Willows PTA,21623.0,11801.0
21530,Harold Wood Primary School Association,21618.0,10686.0
28627,Friends of Trinity School - Henley,21609.0,29639.0
57448,"St Nicholas at Wade Parent, Teacher and Friends Association",21599.0,17242.0
62542,Christ Church New Malden Primary School PTA,21588.0,17547.0
98833,Birchwood Grove School PTA,21563.0,23269.0
70661,St Anne's C E (Controlled) School Fund,21562.0,12262.0
101389,Friends of Bowmansgreen,21552.0,33131.0
63384,Speen School Parent Teacher Association,21538.0,16069.0
64220,Trinity Primary School Parent Teacher Friend Association,21527.0,16034.0
80755,Little Chalfont Combined School Parents' Association,21520.0,16089.0
90320,Rushmoor School Parent Teacher Association,21506.0,31956.0
103756,"St. Joseph's School Pta, Sale",21505.0,9307.0
98358,SS Peter & Paul R C Primary School Parent Teacher Associaton,21474.0,11910.0
67078,Wendover C.e. Junior School Parent Teacher Association,21470.0,28196.0
84056,St. Andrew's School ( Farnham ) Parent Teacher Association,21464.0,11193.0
94645,Deneholm School Association,21455.0,14785.0
73974,Friends of Our Lady of Muswell School,21452.0,5736.0
35981,Glyn School Parents Staff Association,21450.0,11070.0
18331,Sacred Heart Parent/Teacher Association,21436.0,11871.0
60600,Belbroughton C of E First School Parent Teacher Association,21434.0,28504.0
28074,St John's Primary School Whetstone Parent Teacher Association,21414.0,15296.0
87177,St Laurence School Association,21409.0,32299.0
27463,Croydon High School Parent-Teacher Association,21400.0,10129.0
78801,Sherburn Hungate C.P. School Fund,21385.0,19063.0
99334,King Henry Viii School Parents' Association,21379.0,19622.0
80305,Busbridge Infant School PTA,21379.0,9039.0
102514,Wallace Fields Infant School PTA,21372.0,17934.0
41905,Association of Friends of King Edward VI Camp Hill School for Boys,21371.0,27287.0
97691,St Thomas of Canterbury PTA,21370.0,21777.0
58472,Winchcombe School Association,21364.0,14150.0
120461,South Hampstead High School GDST (Junior Department) Parent Teacher Association (SHJS Pta),21363.0,22729.0
111234,Ysgol Hen Felin School (Formerly the Rhondda Special School),21363.0,59652.0
112280,Newlands Parents Association,21354.0,19567.0
57275,Bowdon Church School Parent/Teacher Association,21332.0,9287.0
128443,Friends of Herne,21329.0,12698.0
64086,Friends of Holmer Green First School,21329.0,23398.0
91890,St John the Baptist School Association,21312.0,19948.0
68956,Crossdale Drive Primary School Fund,21311.0,20237.0
133644,Tattingstone School PTA,21262.0,1677.0
59879,Friends of St Pauls Association,21259.0,11089.0
59595,Cherry Tree School Association,21258.0,19852.0
64904,Brill Parent Teacher Association,21236.0,49517.0
90830,Sutton-at-Hone C.e. Primary School Parent Teachers Association,21234.0,17052.0
81170,Holmer Green First School,21233.0,19589.0
72171,Frederick Gough Parent Teacher Association,21232.0,29792.0
69000,Little Aston School Parent Teacher Association,21227.0,16096.0
76024,Petersfield Infant School Association,21198.0,19154.0
56676,Our Lady's Bishop Eton Home-School Association,21195.0,22445.0
96321,The Friends of Ashlands Primary School Association (Ilkley),21191.0,14823.0
43390,Brookhurst School Association,21187.0,18060.0
61326,William Tyndale School Association,21182.0,17270.0
101645,St Joseph's School Parent Teacher and Friends Association,21177.0,25587.0
70421,Dulwich Village Infants' School Parent - Teacher - Friends Association,21171.0,8741.0
61362,St John's Mead Primary School Parent Teacher Association,21161.0,16098.0
83719,Whitgreave Primary School Fund,21149.0,23704.0
54324,"St Michael's Parents, Teachers and Friends' Association",21146.0,44456.0
116067,Friends of Walton-on-the-Hill Primary School,21137.0,23048.0
80055,The Friends of Dropmore,21112.0,13163.0
101646,St Johns and St Clements PTFA,21098.0,5872.0
85741,Clough Hall Tecnology School Fund,21084.0,25246.0
134447,Great Arley School PTFA,21082.0,22587.0
36091,Malden Parochial School Parents' and Teachers' Association,21062.0,20883.0
97588,Tewin Cowper School Parents Association,21045.0,38368.0
18117,Beech Hyde Association,21042.0,17366.0
73104,Woodthorpe School Fund,21040.0,20234.0
71588,Stock (Church of England) Primary School Parent Teacher Association,21019.0,14844.0
41480,The Friends of Mary Immaculate Association,21014.0,62371.0
69370,Stivichall Primary School Parents Teachers Association,21004.0,23772.0
87492,Oundle Primary School Association,20999.0,19274.0
104852,Buckhurst Hill Community Primary School PTA,20991.0,17998.0
63385,Rydon County Primary School Parents Association,20979.0,17898.0
78039,Fair View Schools P.T.A. Association,20976.0,11991.0
73585,Dulwich Hamlet Parent Teachers Association,20971.0,15454.0
60663,Crowmarsh Gifford C E School Parent Teacher Association,20964.0,22732.0
108181,Friends of Saint Cecilia's,20951.0,18250.0
93144,The Friends of Hazlemere School,20950.0,34691.0
85018,St Saviours Psfa ( Parents Staff and Friends Association ),20943.0,7285.0
74232,Castle Lower School Parent Teacher Association,20932.0,17205.0
102756,The Friends of Halsford Park School,20932.0,20912.0
85310,Friends of Longstone School,20927.0,9592.0
80137,Quainton Church of England Combined School-School Fund,20912.0,21234.0
117825,St Vincent's School Parents and Friends Association,20911.0,17718.0
62310,Old Basing Schools Parent Teacher Association,20910.0,15532.0
97667,Farlington School PTA,20900.0,25804.0
77068,St Mary's PTA,20897.0,26924.0
57590,Friends of Storrington School (Foss),20877.0,20960.0
124418,Cottenham Primary School Parent Teacher and Community Association,20876.0,9864.0
101563,Frimley C of E School PTA,20875.0,26474.0
20289,Roundwood Park Parent Teacher Association,20870.0,1651.0
122037,"Wisbech St Mary Parent, Teachers & Friends Association",20863.0,17717.0
94197,The PTA of Mount Pleasant Lane School,20853.0,23178.0
23488,Christ Church Church of England Jmi School Parent Teacher Association,20829.0,23304.0
114976,Friends of St Mary's School Crowborough,20826.0,4477.0
78133,Broughton Primary School Fund,20819.0,23545.0
58434,Friends of Bere Regis School,20817.0,21906.0
100231,Ellenbrook Primary School PTA,20810.0,27110.0
96703,Friends of St Johns School,20802.0,19923.0
105098,Engayne Primary Friends Association,20786.0,7635.0
82120,Friends of Hawkes Farm School,20774.0,9509.0
44142,Marden High School Fund,20756.0,23126.0
20796,Winnersh School Association,20753.0,20999.0
72525,Stifford Clays County Infant School Parent Staff Association,20745.0,16714.0
74733,Breakspear Infant School Fund,20743.0,29969.0
17534,The Anchorage Association,20729.0,5218.0
72806,Loxwood School Association,20717.0,21232.0
24647,Stag Lane Middle School Fund,20715.0,21705.0
66647,Shaftesbury Primary School Parent Teacher Association,20710.0,5633.0
104066,Duffield Meadows PTFA,20703.0,20771.0
83652,"Boughton Monchelsea School Parent, Teacher Association",20702.0,24558.0
64837,Friends of Hillside Avenue School,20695.0,22130.0
91260,Coka (Community of King Alfred's),20691.0,13342.0
28363,South Benfleet School Association,20690.0,9821.0
78209,Leaf - Leechpool Events and Fundraising,20678.0,11582.0
25592,Lingfield Notre Dame Association,20677.0,8344.0
52935,Fletching Primary School Parent Teachers Association,20676.0,22334.0
87312,Water Street C.P. School Fund,20628.0,22912.0
95616,Higher Bebington Junior School Home and School Association,20619.0,16569.0
113712,Minety Primary School PTA,20613.0,18648.0
82894,Five Ways County Primary School Fund,20595.0,21348.0
21994,St Bartholomew's School Parents' Association,20593.0,4548.0
75557,Palm Bay Primary School Parents Teachers and Friends Association,20578.0,24380.0
95736,West Kidlington Friends,20571.0,20642.0
120763,"Friends of St Nicholas' School, Old Marston",20553.0,26228.0
76626,St James School Parent Teacher Association,20549.0,31363.0
58315,Friends of Winslow C of E Combined School,20539.0,15253.0
28943,Almondsbury School Parents Association,20535.0,18311.0
55081,Friends of Windmills School,20533.0,14572.0
86762,Branfil Primary School Parent Teacher Association,20488.0,25681.0
55790,St Mary's School Winkfield Parent-Teacher Association,20469.0,15949.0
97344,Licensed Victuallers' School Parent Teacher Association,20438.0,18354.0
118132,Lewes Old Grammar School Parent Teacher Association,20424.0,13151.0
72359,Lothersdale School Fund,20423.0,44386.0
51286,Churchtown Home-School Association,20423.0,25170.0
21611,Bexley Grammar School Parents Association,20419.0,23757.0
99775,The Friends of Kingsclere C.e. Primary School,20411.0,7613.0
113214,Friends of Cannon Lane Primary School,20411.0,15889.0
62536,Friends of Strathmore School,20400.0,17569.0
69357,The Bishop Wood School Association,20400.0,18929.0
72567,"St Mary's Parent, Teacher and Friends Association",20381.0,11652.0
90340,Westfield School PTFA,20347.0,5507.0
41146,Alun School Parent Teacher Association,20344.0,6299.0
29608,Little Common County Primary School Parent-Teachers Association,20318.0,21523.0
83360,Seer Green School Parent Teacher Association,20308.0,24283.0
22950,Hawridge and Cholesbury Parent School Association,20286.0,18535.0
64259,Hatfield Peverel Infant School Fund,20285.0,19739.0
78708,"Park Mead Primary School Parent, Teacher and Friends Association",20280.0,16245.0
88879,The Friends of Durham School,20278.0,15385.0
28703,Wraysbury School Parent Teachers and Friends Association,20277.0,16169.0
85431,John Hampden Primary School Parent Teacher Association,20271.0,22359.0
102784,Limpsfield School Association,20270.0,28367.0
20960,Friends of St Mary's School,20268.0,10409.0
64183,Princes Risborough Primary School Association,20266.0,16495.0
78599,Magor Voluntary Aided Primary School Fund,20234.0,19912.0
25419,The Friends of Medstead School,20222.0,12402.0
17048,Anglo-European School Association,20205.0,14287.0
58006,Manor Green Community Special Primary School Fund Trust,20199.0,8801.0
82781,Friends of Little Houghton School,20193.0,20575.0
82100,Magor V.A.P School P.T.A.,20191.0,16527.0
86537,Friends of Broomfields County Junior School Association,20188.0,6694.0
29637,Sandridge J M I School Parent Teacher Association,20163.0,7505.0
76801,Parklands Primary School Fund,20145.0,20636.0
23295,Friends of Hadley Wood School,20142.0,32728.0
114050,The Friends of Scotts Association,20105.0,17198.0
62952,Westfield School Association,20104.0,17037.0
21005,Abbots Langley School Association,20093.0,10467.0
78401,St James' Primary School Parent Teacher Association,20089.0,16822.0
24450,Wychwood Church of England Primary School Parent Teacher Association,20085.0,18029.0
73315,Rowlands Gill Junior and Infant Schools Parent Teachers Association,20079.0,17852.0
78929,Friends of Whiteheath Infant School Association,20078.0,8912.0
28917,Parents and Friends of Parkside School Association,20059.0,9454.0
56502,Market Harborough C of E School P.T.A.,20058.0,11511.0
86574,Friends of Dulverton School ( Fods ),20051.0,7293.0
112405,Heritage Park Home School Association,20050.0,17050.0
79279,Friends of St. Helen's School,20040.0,33361.0
103789,The Hayes School Association,20033.0,23517.0
87550,Brimpton Church of England Primary School (School Fund),20029.0,18551.0
57919,The Parents at the Hill School,20018.0,7346.0
73149,Caedmon School Fund,20017.0,15780.0
63735,Huntington CP School Parent Teacher Association,20014.0,16999.0
55105,Colney Heath School Parent Teacher Association,20008.0,16532.0
71787,Marton-Cum-Grafton Church of England Primary School Fund,19995.0,16139.0
72004,Stakesby County Primary School Fund,19988.0,28016.0
105115,The Friends of Ty Gwyn Special School,19983.0,6043.0
73957,Hitchin Boys' School and Parents Society,19968.0,4285.0
102337,Parents of Styal,19966.0,19876.0
69079,Coningsby St Michael's C E Primary School Fund,19959.0,22987.0
24435,Brundall County Primary School Parent Teacher Association,19950.0,4484.0
78347,Prior Weston School & Children's Centre,19950.0,7721.0
105798,Kcppa (Prep)/Kent College Pembury Parents' Association (Preparatory),19944.0,20734.0
102859,Bowbridge Primary School Fund,19939.0,16618.0
44729,Stramongate School Association,19929.0,13127.0
87076,St Lawrence Church of England (Voluntary Aided) School Governors' Fund,19927.0,22950.0
41218,The Lady Manners School Parents Association,19898.0,30050.0
36100,St Edward's Church of England Primary School Parent-Teacher Association,19893.0,8936.0
49616,Grove Road Burbage Schools Parent Teacher Association,19885.0,7542.0
89909,Bickleigh School Association,19882.0,14438.0
112798,Rudston Primary School PTA,19872.0,14839.0
70354,Friends of Barford CP School,19867.0,16888.0
108179,Friends of Meadlands,19866.0,8346.0
100686,Ysgol Estyn Home School Association,19839.0,11636.0
107378,Loughborough Grammar School Parents Association,19835.0,16028.0
70079,Friends of Duxford School,19819.0,9750.0
59462,Tillingbourne County Junior School Parent-Teacher Association,19819.0,32272.0
66851,East Borough Primary School Parent Teacher Association,19818.0,13532.0
105144,The Friends of Priory School Association Fopsa,19814.0,22242.0
98899,St. Bonaventure's School PTFA,19811.0,29461.0
91013,The Coppice School Parent Teacher Association West Midlands,19808.0,17279.0
84359,Widmer End School Association,19807.0,14012.0
27481,Allenbourn Middle School Parents' Association,19807.0,18617.0
76289,Mordiford Parent Teacher and Friends Association,19786.0,20099.0
99483,PTA of St James C of E Primary School,19785.0,24927.0
42571,Heyes Lane Primary School PTA,19768.0,11497.0
89672,The Friends of St Lawrence Primary School,19762.0,25001.0
19771,The Association of Parents and Friends of St Joan of Arc School,19752.0,20638.0
123100,Friends of Castle Wood School,19748.0,27153.0
97678,Princethorpe College Parents Association,19732.0,8445.0
66122,Belmont Home School Association,19731.0,12212.0
112470,St Matthew's School Fundraisers,19728.0,12643.0
106560,"Friends of St Peter's School, Hammersmith",19728.0,21311.0
60723,Friends of John Rankin Infant School,19726.0,21649.0
110976,Durlston Court Preparatory School Parents Association,19723.0,8302.0
56561,Shiplake School Parent Teacher and Friends Association,19718.0,19809.0
127691,Minster Primary PTFA,19718.0,17500.0
96386,Friends of Springwood School,19698.0,13220.0
98007,Stanburn First School,19691.0,18040.0
71165,The Dales Special School Fund,19674.0,6947.0
89193,Iver Heath Infant School and Nursery Fund,19667.0,23302.0
