,name,income,expend
103194,Adlerian Society of Wales,84735.0,81067.0
131431,Wednesbury Learning Community Trust,84693.0,84401.0
99661,Newby Fun Factory Limited,84554.0,99006.0
83748,Life Education Centres Cumbria Limited,84399.0,74536.0
35599,Henry Colborn (Or Colbron),84376.0,70077.0
54978,The Swiss Parents Association at the German School,84249.0,85161.0
35351,The Crewkerne Educational Foundation,84198.0,102954.0
130307,Runwell Village Pre-School,84068.0,87744.0
91091,Fairfields Community Special School,84032.0,94689.0
131072,Buttons and Bows Pre School,84026.0,87068.0
73246,The Lincolnshire Foundation,83749.0,0.0
119066,Archbishop of York's Junior School Fund,83705.0,52169.0
79929,Peace Research and Education Trust,83659.0,16907.0
98493,The Mandeville School Trust,83632.0,61018.0
130832,Caterpillar Pre-School of Battle Baptist Church,83394.0,80949.0
71248,St Francis Xavier School Fund,83302.0,80978.0
29916,The David Greig Educational Trust,83141.0,113520.0
83540,Red Hen,83101.0,72846.0
130132,Hawkhurst Pre-School,82901.0,73401.0
49076,The Conway Merchant Navy Trust,82853.0,64011.0
102269,The Three R'S Education Trust,82789.0,86972.0
132099,Twyford Playgroup,82710.0,80855.0
125197,West London Free School Foundation Trust,82137.0,47156.0
79687,Foundation for Al-Quds University Medical School,81750.0,172877.0
116130,Washingwell Community Pre-School,81691.0,87562.0
81357,Rab Late Play Club,81681.0,73891.0
108778,The Arab Anti-Corruption Organisation,81575.0,166286.0
111073,Deaf Education Through Listening and Talking,81536.0,79720.0
121288,Noa Girls,81181.0,66568.0
35020,East Hendred Consolidated Catholic Charities,81143.0,33374.0
29337,The Lord Forte Foundation,80893.0,97493.0
54821,Avema Trust,80827.0,79803.0
116175,Kennaway House Limited,80667.0,97461.0
95415,Claytons Combined School Fund,80564.0,26502.0
132459,The Economist Educational Foundation,80499.0,77196.0
132177,Redland Preschool Limited,80406.0,70171.0
114935,Knightsbridge School Education Foundation,80044.0,42571.0
111788,The Maghull and Lydiate University of the Third Age,80032.0,79368.0
100374,Frishta School & Orphanage,80009.0,104681.0
136757,The Rosedale Educational Trust,80000.0,45287.0
75871,Literacy Volunteers in Nottinghamshire Schools,79874.0,79180.0
53262,King's Educational Foundation,79618.0,56056.0
127092,Rumbletums (Kimberley) Ltd,79609.0,66764.0
135026,The Meller Educational Charitable Trust,79567.0,67371.0
99116,Asmall Kindergarten,79198.0,83829.0
134086,St. Nicholas College of London,78680.0,85092.0
120736,Lawrence Weston Out of School Activities,78487.0,78114.0
52752,The Institute of Agricultural Management,78033.0,75866.0
125427,The Infectious Academy,78023.0,81452.0
104122,Coptic Medical Society UK,78020.0,63377.0
109048,The Tom Ap Rhys Pryce Memorial Trust,77890.0,82534.0
101932,The Hollow Lane Club,77770.0,95088.0
49320,Cowley's Endowed Schools Foundation,77738.0,84677.0
34655,"The Eggar's Grammar School, Alton, Site Foundation",77662.0,6732.0
73025,Allertonshire School Fund,77317.0,91184.0
127889,Lighthouse Educational Foundation Ltd,77252.0,51973.0
83894,Development Education in Dorset (Deed),77051.0,81664.0
132321,Little Saints Pre-School Stourbridge Management Committee Limited,77019.0,70859.0
68853,Sedgefield Out of School Hours Fun Club,76669.0,66593.0
28139,Madina Islamic Mission and Islamic Centre Heathrow,76443.0,66166.0
82093,Waterbeach After School Playscheme,76184.0,76973.0
119473,Stokenchurch Primary School Charitable Fund,76143.0,77626.0
97104,The Liverpool Film Academy Educational Trust,75949.0,105590.0
111226,Elm Grove Kids Club,75857.0,64872.0
78409,"St Mary and All Saints Church of England Combined School, Beaconsfield: School Fund",75677.0,50947.0
39844,King James's School Foundation,75578.0,77595.0
107754,Ablaze a Business Learning Action Zone for Education,75429.0,95283.0
34822,Dartford Postgraduate Medical Association,75416.0,55617.0
65059,The Video College,74888.0,95198.0
71005,Banovallum School Fund,74527.0,74492.0
120499,Grimesthorpe Academy,74318.0,42028.0
88985,The Southdown School Trust,74041.0,106507.0
132689,Harrow Way Pre School Group,73979.0,69786.0
130057,The Bishop's Stortford High School Parents Sports Association,73809.0,79415.0
73990,Training Link,73675.0,72917.0
128449,Om Saravanabhava Seva Trust,73551.0,45841.0
77896,Supporting People Achieving Real Choice,73489.0,57837.0
120702,Wheldrake Out of School Club,73353.0,52474.0
81271,Sebright Cygnets,73332.0,75906.0
102874,Activity Club for Children with Special Needs (Berkshire),73303.0,83745.0
36108,The Aldgate and Allhallows Foundation,73267.0,365051.0
130002,Thurston Pre-School Limited,73114.0,77534.0
25619,Universities Association for Lifelong Learning,73016.0,70789.0
114186,Action with Awareness Regarding Education Foundation,72665.0,49255.0
49835,Tanworth Educational Foundation,72663.0,61590.0
87720,Ghana Education Project,72560.0,80291.0
25647,The Oxford Open Centre for the Cambridge Examinations in English as a Foreign Language,72388.0,78223.0
132288,Temple Newsam Learning Partnership: a Co-Operative Trust,72383.0,97418.0
115896,Sutton Centre School Fund,72349.0,74499.0
53285,Hele's Educational Trust,72296.0,50609.0
116285,Haddenham Community Junior School Fund,72212.0,74445.0
135406,Iabm Educational Foundation,72032.0,35827.0
70909,Health Education Trust,71977.0,90596.0
4172,Streynsham's Charity,71962.0,66544.0
121902,Ware U3A,71932.0,78506.0
115472,De Nederlandse Regenboog School,71846.0,55653.0
132088,Springfield Bees Pre School,71797.0,67431.0
133971,Lifetime Learning,71575.0,58551.0
104803,R.H. Educational and Welfare Trust,71573.0,56900.0
85261,The Head on in Kids Club,71484.0,78267.0
34825,"West Heath, Limited",71439.0,81409.0
13229,John Townson and John Ward,71435.0,68835.0
55063,St Brigid's School Limited,71307.0,73043.0
22177,The Rowan Education Trust,71133.0,19893.0
134595,"Leigh, Lowton and Golborne Schools Partnership",71016.0,68453.0
129350,Shenfield St. Mary's Ceva Primary School Parents and Friends Association,70817.0,72375.0
121534,Manor After School Kids Klub,70499.0,68916.0
81173,Tic Toc Club,70116.0,74028.0
48738,Glamorgan Further Education Trust Fund,70008.0,73369.0
85002,Iqbal Charitable Trust Limited,69970.0,47552.0
49379,The Chaddesley Corbett Educational Foundation,69913.0,64359.0
93358,The Ahmed Iqbal Ullah Education Trust,69889.0,52716.0
90634,The Phoenix Education Trust,69840.0,70676.0
70187,Thomas Cowley School Fund,69834.0,76924.0
130072,Grove Pre-School (Stanway),69820.0,66180.0
27055,Bulmershe School Fund,69691.0,73775.0
104851,Community It Academy,69570.0,107680.0
106471,Adult Dyslexia Centre (Thames Valley),69471.0,68465.0
97996,London Mandarin School,69342.0,65500.0
72492,Old Centralians Trust,69330.0,50544.0
36619,Hall's Exhibition Foundation,69251.0,72907.0
11990,"Elmley Lovett Church, School and Community Trust",69084.0,10485.0
26206,Doon School English Charitable Trust Foundation,68909.0,2886.0
113452,The South Atlantic Medal Association (1982) (Sama 82),68803.0,48463.0
18412,Stanley Picker Trust,68784.0,501480.0
70097,Special Play and Learning Activities in School Holidays,68479.0,53999.0
48785,The Roger Edwards Educational Trust,68267.0,101803.0
106513,The Honeysuckle Centre,68252.0,70348.0
135252,Standwithus UK,68009.0,44662.0
96716,Long Meadow School Fund,67906.0,66763.0
119534,Princes Risborough Primary School Fund,67892.0,63284.0
74744,The Hellenic School of High Barnet Limited,67863.0,68097.0
43792,Cantonian High School General Fund,67758.0,46278.0
27208,Eton Parish Educational Trust,67735.0,24155.0
69571,Independent Dyslexia Consultants,67693.0,62545.0
56534,The Harrow University of the Third Age,67684.0,54562.0
49870,"Educational Foundation of George Fentham, Hampton in Arden",67654.0,56565.0
21990,Friends of Peterhouse,67222.0,103566.0
109671,Gosling Trust,67148.0,74741.0
101318,Somali Education & Cultural Development Project,66960.0,67524.0
72111,Selston High School Fund,66873.0,80271.0
44708,Brewood Educational Charity,66641.0,78674.0
40872,Educational Foundation of George Ellis,66610.0,190040.0
40394,Wolverhampton Grammar School Independence Appeals Fund,66544.0,9446.0
76453,The Heron Educational Trust,66486.0,3616.0
85801,St. Anne's Stay and Play Limited,66411.0,72563.0
36472,Tancred's Educational Foundation,66246.0,14556.0
118527,Stoke Park School Trust,66238.0,66232.0
28885,U3A Guildford Area,66020.0,69193.0
36329,The Elmgrant Trust,66014.0,70501.0
130586,Legasee Educational Trust,65825.0,56876.0
18614,The Walthamstow Hall Friends Trust,65655.0,39143.0
81261,St Anselm's College Edmund Rice Trust,65549.0,23619.0
130285,Global Educational Trust,65469.0,65270.0
55000,John La Rose Trust,65447.0,61378.0
80154,The Gerald Kerkut Charitable Trust,65392.0,150762.0
1638,Berkshire Nurses and Relief in Sickness Trust,65338.0,61296.0
81275,St. Luke Centre Management Company Limited,65199.0,96755.0
108248,Stepping on Out,65096.0,57329.0
84261,The Small School (Hartland),64905.0,73523.0
88799,The Rickmansworth School Foundation,64860.0,46343.0
49445,King Charles the First's School Foundation,64671.0,64671.0
50023,The Sheffield Bluecoat and Mount Pleasant Educational Foundation,64589.0,64421.0
106869,Saltburn District University of the Third Age (U3a),64584.0,64155.0
90777,East Grinstead U3A,64572.0,66726.0
120527,The David School Trust,64545.0,27328.0
79249,Juniper Hill School Fund,64378.0,67557.0
97481,Kidzone St. Margaret's,64357.0,62342.0
88659,Sele Lions,63938.0,52961.0
97018,Hackney Free and Parochial Schools Educational Trust,63885.0,0.0
27105,The Maidstone Post-Graduate Medical Centre Trust,63882.0,85257.0
98713,Greenwich School of Theology,63854.0,60320.0
26787,Bournemouth School Fund,63789.0,61838.0
77597,Elmtree School Fund,63158.0,86221.0
18939,Alec Hunter School Fund,63110.0,53755.0
117141,St Johns Pre-School Nursery,62926.0,38244.0
53074,University of the Third Age Bromley,62876.0,60844.0
78420,UK Federation of Chinese Schools,62817.0,49267.0
71369,Ffederasiwn Clybiau Ffermwyr Ieuainc Eryri,62765.0,52834.0
93099,Al-Medina Education Trust,62657.0,51467.0
128321,Bace,62554.0,47621.0
128126,Ameenia Sultania Educational Trust,62532.0,40671.0
43061,The Friends of Handsworth Grammar School,62463.0,1224.0
81528,Burford School Fund (Marlow Bottom),62246.0,61490.0
72269,Magic Lantern,62239.0,44698.0
36148,The Whitechapel Educational Foundation,61955.0,62695.0
24694,Educational Trust No 1 1982,61626.0,81052.0
59447,Poole University of the Third Age,61613.0,66296.0
133247,Everyday Magic,61466.0,35390.0
72371,Caedmon College Whitby - Private Fund,61361.0,55231.0
81139,Wing Bats of West Byfleet School,61269.0,62770.0
130754,Danebank Community Pre-School Limited,61238.0,68431.0
34988,The Kendrick Foundation,61193.0,35844.0
36475,Sir Ernest Cassel Educational Trust,61152.0,49768.0
114924,The Elizabeth College UK Foundation,61117.0,110854.0
120496,Bright Education Centres Limited,61100.0,60434.0
35877,Chipping Campden School Charity,61055.0,39416.0
84435,Crewe and Nantwich U3A,61054.0,56635.0
132505,Cowling Preschool and Toddlers Limited,60877.0,48440.0
70553,The William Dean Countryside and Educational Trust,60876.0,58714.0
23183,Lindale Educational Foundation,60845.0,40491.0
59355,Qing Hua Chinese School Charitable Trust,60773.0,53408.0
29194,St Mark's Fidelis Educational Trust,60696.0,1903.0
60632,Manna International,60440.0,59981.0
120440,The Ridgeway Community School Fund,60376.0,45592.0
116799,Folkestone's Early Years Resource Project,60278.0,60945.0
80175,Cherry Kids Club,60176.0,55141.0
19449,The James Wise Charitable Trust,60127.0,75388.0
132904,Operation Imprezza,60034.0,49554.0
107712,Marinelife,59954.0,103712.0
57244,Brighouse School's Out Scheme for Parents and Employers,59870.0,57771.0
71963,Cotgrave Kids Club,59675.0,55480.0
34287,The Royal Life Saving Society,59556.0,30777.0
49444,Queen Elizabeth I Foundation,59551.0,49344.0
35481,Aylesbury Grammar School Foundation,59368.0,132917.0
40437,Holdsworth Club of the Students of the Faculty of Law in the University of Birmingham,59145.0,59428.0
64532,Woking Area U3A,59076.0,59043.0
54388,The Institution of Structural Engineers Educational Trust,59057.0,17559.0
79185,The Archbishop Tenison's School Sports Ground,59010.0,50643.0
35845,Richard Porters School Foundation,58958.0,64537.0
36461,Osteopathic Educational Foundation,58854.0,58870.0
35642,The Watford Grammar Schools Foundation,58674.0,39905.0
25305,Charity of Thomas Bullock,58604.0,63001.0
135667,SS Aidan & Oswald's Out of School Care-Club,58244.0,61857.0
125551,Baba Budha Ji Educational Trust,58236.0,68880.0
104939,The Arbourthorne Centre and Forum Ltd,58184.0,58295.0
39405,The Hereford and Worcester Dyslexia Association,58093.0,60426.0
52899,Waltham Forest Dyslexia Association,58037.0,52260.0
121628,Stillwaters Trust Society,57873.0,57883.0
91903,Camberley & District University of the Third Age (U3a),57856.0,44167.0
107348,The Judd School Foundation,57437.0,157265.0
101924,Swavesey Village College School Fund,57241.0,51205.0
127507,Lowestoft and Beccles Primary Schools Sports Partnership,57184.0,68141.0
123919,Bme Learning Network (Wy),56840.0,67991.0
51419,Risley Educational Foundation,56789.0,44984.0
75935,The Allbrook Education Trust,56722.0,143180.0
98071,Dunkirk Fun Club,56684.0,52320.0
35881,Tewkesbury School Fund,56630.0,36639.0
77962,J.b.'s Club,56542.0,46023.0
124103,Montessori Education for Autism,56501.0,57708.0
97320,Southampton Community Family Trust,56477.0,58032.0
52398,London Waldorf Trust,56385.0,59036.0
129057,Bournes Green Junior School Private School Fund,56169.0,51218.0
87576,The Wulfris Educational Foundation,56085.0,56482.0
35427,The Mills Educational Foundation,56032.0,50764.0
91862,The Nicholas Hammond Foundation,55869.0,10581.0
68312,The Selnec Educational Trust,55852.0,57896.0
49222,Scargill's Educational Foundation,55765.0,33029.0
126798,West Sussex Angling Academy,55756.0,15797.0
66099,"The University of the Third Age, Aylesbury Vale",55733.0,55733.0
79020,Whitworth Kids Club,55643.0,56272.0
49603,The Oadby Educational Foundation,55515.0,52915.0
58186,Colonel William Llewellen Palmer Educational Charity,55422.0,35433.0
29890,The St Albans Cathedral Education Trust,55403.0,53265.0
4738,The Leicestershire and Rutland County Nursing Association,55237.0,55019.0
77665,William Harding County Combined School Fund,55180.0,54933.0
49084,Queen Elizabeth's Foundation,55158.0,60604.0
117618,Bec School Fund,55085.0,55084.0
49468,Leeke Church Schools and Educational Foundation,54902.0,45670.0
117529,Whickham Playzone Ltd,54893.0,49207.0
92206,Shoreside Out of School Services,54779.0,59614.0
87595,Parklands Learning and Care Centre,54698.0,63472.0
36643,Leslie and Dorothy Blond Award Trust,54623.0,44205.0
78526,T B G S Charitable Trust,54618.0,55172.0
96330,The UK Conference of Postgraduate Education Advisors in General Practice,54335.0,68716.0
108722,Learning for Life Wiltshire,54274.0,46618.0
92470,Roy Woodward Educational Foundation,54157.0,82981.0
63764,Hawkshead Grammar School Foundation,54088.0,31151.0
101866,Dorset Agenda 21,54074.0,50109.0
53944,Cleaswell Hill School,53845.0,17562.0
125430,Vision (Rossendale),53700.0,42633.0
56321,Saint Benedict School Trust,53683.0,31197.0
34457,Seale-Hayne Educational Trust,53616.0,56645.0
56379,Duffield Meadows School Trust,53161.0,43220.0
48754,Cowbridge Comprehensive School Trust,53110.0,53645.0
112492,The Fix Up Programme,52986.0,35518.0
112314,Khidmah Academy,52986.0,54071.0
7698,Peter Lathom (Including the Lathom Educational Foundation),52963.0,47365.0
62134,Canterbury and District University of the Third Age,52930.0,35791.0
39399,The Coventry School Education Trust,52710.0,6327.0
119114,Monks Eleigh School Community Hall (Mesch LTD),52674.0,2669.0
49687,Southwell Minster School,52640.0,26828.0
49321,Boston Grammar School Charitable Foundation,52533.0,60257.0
119688,Barker's Lane Before and After School Care Club,52467.0,48466.0
70105,Ming Tak Chinese School,52245.0,48478.0
49982,Low Gillerthwaite Field Centre,52204.0,46761.0
104838,Be Together Limited,52199.0,132822.0
111306,The Corpus Christi Nicholas Bacon Fund,51948.0,18812.0
127535,Dyslecsia Cymru / Wales Dyslexia,51920.0,49512.0
131966,The Laurels Playschool,51858.0,55087.0
18864,The Marketors Trust,51761.0,44581.0
51808,Bournemouth U3A,51725.0,45837.0
103750,Aughton & Ormskirk University of the Third Age,51523.0,43630.0
35569,Earls Colne and Halstead Educational Charity,51474.0,73797.0
50063,Penistone Grammar School Foundation,51450.0,20917.0
58033,Chengelo Educational Trust (Uk),51416.0,77785.0
70685,Kibworth Grammar School Hall,51375.0,49106.0
130343,Corpus Christi Before & After School Care Service Limited,51368.0,59974.0
546,Albert Casanova Ballard Deceased,51334.0,47934.0
119425,Hinchley Wood School Development Fund,51324.0,651.0
125257,Iftiin Learning Centre Limited,51321.0,47797.0
97990,Cheshire Development Education Centre Limited,51280.0,69603.0
50016,Mirfield Educational Charity,51237.0,89767.0
55023,The 21st Century Learning Initiative (Uk),51202.0,37638.0
65171,Lea Valley University of the Third Age,51120.0,50724.0
119225,Baitul Mamoor Academy,51113.0,33719.0
120061,Free Internet for All,51011.0,51757.0
103667,The Sandbach and District University of the Third Age,50811.0,50243.0
56155,The Charles Chadwyck-Healey Charitable Settlement,50797.0,427049.0
134218,The Jonathan Speirs Scholarship Fund,50713.0,20100.0
127243,Croydon Islamic Academy,50510.0,27124.0
49033,Roper Educational Foundation,50397.0,44432.0
48797,Tasker Milward and Picton Charity,50376.0,30294.0
118390,Green Park School Amenities Fund,50371.0,39776.0
108600,Bridges Development Education Centre,50218.0,70147.0
75872,The Sayers Croft Environmental Educational Trust,50191.0,42933.0
133046,The Jo & Mya Memorial Fund,50173.0,5281.0
128860,Shoreham Village School School Fund,50140.0,6285.0
41991,South Cumbria Dyslexia Association,50134.0,56392.0
34511,The Exeter Episcopal Schools Trust,50080.0,48032.0
93884,The UK Friends of the University of Auckland,50012.0,24941.0
55756,Hyde Park Appeal,50005.0,52243.0
36164,Bromfield's Educational Foundation,49931.0,40257.0
43597,The West Midlands Eurythmy Association Limited,49690.0,40273.0
130371,Emley Playschool,49645.0,56015.0
100663,Grovers Kids Club,49454.0,50363.0
77734,The Black Dyke Band (1855) Limited,49443.0,17128.0
91011,The Louise Da-Cocodia Education Trust,49434.0,5383.0
125213,Bridlington University of the Third Age,49423.0,50469.0
114535,CLWB Llawen Y Llys,49340.0,46068.0
56292,Jack Kalson Junior Football Leagues Charity,49331.0,6988.0
91629,Middlebury College UK Trust Limited,49315.0,25988.0
52953,Bury St Edmunds Branch of the Third Age Trust(u3a),49198.0,43726.0
132462,Faith in Schools Newham,49069.0,54423.0
62688,The Hertford and District U3A,49065.0,45020.0
44384,Llanidloes High School Fund,48909.0,43878.0
131059,Kingfisher Pre-School (Kingsand),48858.0,43992.0
27044,The E a C Educational Trust,48685.0,47299.0
67494,The Warwick District U3A,48676.0,49006.0
29432,The Weydon School Trust Fund,48516.0,415.0
13547,George Goward and John Evans,48359.0,33044.0
34449,Truro Cathedral School Limited,48350.0,143540.0
70464,Women's Help Centre Limited,47976.0,67786.0
101366,Waldorf College Project,47928.0,51527.0
74091,The Lighting Education Trust,47893.0,36160.0
38085,Student Volunteering Cardiff(svc),47833.0,71557.0
92267,Schools Out @ Cubbington C of E School,47829.0,43998.0
106282,The Francis Bernard Caunt Education Trust,47791.0,52374.0
124924,Kajokeji Educational Trust Africa,47782.0,48013.0
35352,The Ilminster Educational Foundation,47659.0,42132.0
68701,Sudanese Supplementary School,47635.0,42039.0
132001,Holcombe Brook Methodist Pre-School,47607.0,42144.0
72533,The Bristol Commonwealth Society,47453.0,82656.0
69027,St Martin-in-the-Fields High School Governors' Charitable Trust,47436.0,181315.0
132090,Hockerill Parents and Friends,47336.0,56306.0
97312,The Sylvia Short Educational Charity,47327.0,68086.0
135336,North Cerney School Big Project,47203.0,14161.0
112568,Northcliffe Environmental Enterprises Team,47119.0,58743.0
65885,The Alton University of the Third Age,47094.0,48798.0
132599,Sunbeams Preschool,47061.0,60083.0
37279,British Hydrological Society,46881.0,64576.0
51633,The Worshipful Company of Plumbers' Charitable and Educational Trust,46661.0,40625.0
132430,Sefton Cu Trust,46568.0,48118.0
49004,The Downham School,46480.0,39087.0
130287,Friends of Phoenix Special School,46410.0,25914.0
17965,The Great Britain-China Educational Trust,46315.0,52904.0
59316,The University of the Third Age Farnham and District,46285.0,49181.0
6731,The Shaw Lands Trust,46131.0,37523.0
37623,The British Institute for Learning and Development,45926.0,64517.0
96240,Highworth Combined School Fund,45907.0,55195.0
92117,Shaw Rascals,45873.0,36959.0
133539,Woundcare 4 Heroes,45685.0,43042.0
131261,Wilton Middle School Educational Trust,45530.0,10972.0
50737,The Birmingham Chinese School,45403.0,59936.0
35429,"King Edward the Sixth Grammar School, Bury St Edmunds, Foundation",45386.0,45222.0
130891,New Longton All Saints' Time Out Club (Tocs),45263.0,42859.0
121933,Lever Park Learning Trust,45143.0,32513.0
49723,The Foundation of Ludlow College,45108.0,53178.0
135219,Central Somerset Outdoor Learning Partnership,44935.0,41940.0
129693,The Amy Elgar Trust for Education and Community Development in Kenya,44753.0,50716.0
100186,Alliance Francaise De Milton Keynes,44660.0,43973.0
48836,St Mary's College Trust,44623.0,65732.0
70188,St Edwards (Lees) R.C. Primary School Fund,44564.0,37085.0
78525,Brymore School Farm Trust,44556.0,28899.0
106421,Bushey and District U3A,44469.0,46467.0
101807,Iqra Educational Trust,44447.0,40603.0
130676,Crich Preschool,44391.0,50268.0
35155,The Keble Association ICW Oxford University,44387.0,34368.0
44039,Huddersfield and District University of the Third Age,44375.0,44303.0
119112,The DJ School Association,44358.0,34531.0
131524,Furley Park After School Club,44331.0,43063.0
89438,Kashmir Education Foundation (Uk) Ltd,44309.0,40353.0
118038,Tendring Education Trust Limited,44279.0,113176.0
68714,The Parents and Friends of the Grammar School at Leeds,44244.0,41837.0
107438,The Catherine Bullen Foundation,44228.0,700.0
69838,Linchfield Community Primary School Fund,44221.0,47613.0
49258,Baylies' Educational Foundation,44214.0,37470.0
133548,The Graham High Charitable Trust,44199.0,0.0
74672,Trimdon Community College Association,44101.0,47811.0
52100,The Mall School Association,44021.0,38647.0
34528,The Richards Educational Charity,44014.0,41881.0
95412,Waddesdon Village Primary School Fund,43881.0,48596.0
35403,Ann Beaumont's Educational Foundation,43840.0,31698.0
119210,Lunch4learning,43802.0,41540.0
101741,Birkbeck and William Ellis Schools Trust,43797.0,2597.0
51099,Dore School and Charity Land Trust,43786.0,28390.0
90857,Rickmansworth and District U3A,43715.0,43590.0
90129,Stephen Hawking School Trust,43683.0,65577.0
99959,Association of Tamil School Kingsbury - Hendon,43490.0,33138.0
88514,The Badger Club,43393.0,42223.0
107964,Korean Education Foundation,43373.0,38724.0
132925,Al-Haqq Supplementary School,43363.0,45968.0
63285,Crawley University of the Third Age,43338.0,48506.0
101860,M. T. O. College,43331.0,43523.0
105566,The Glynne School Club,43320.0,35958.0
88818,Harry's Hydro Appeal,43156.0,28243.0
97846,The Dore Foundation,43041.0,43500.0
135197,Grapevine Essex,43027.0,38495.0
94992,Oaks Millennium Technology Initiative Limited,42994.0,59833.0
86450,Parcroft Out of School Care Scheme,42902.0,45773.0
43870,Leeds Chinese Community School,42874.0,29332.0
27369,Orleans Park School Association,42669.0,39765.0
101543,Henry's After School Playscheme,42642.0,34755.0
49972,Crossley and Porter Orphan Home and School,42610.0,31564.0
109737,North of England Steiner Teacher Training,42569.0,38930.0
71569,Brayton High School Fund,42486.0,43717.0
99433,New Hall Kidz,42431.0,65645.0
129652,Ikhlaas Educational Foundation,42311.0,40098.0
42646,Ferens Education Trust,42254.0,32282.0
133296,"Rainbow Pre-School, Werrington, Peterborough",42222.0,46783.0
